,epoch,PE_16300,vix_close,CE_16350,PE_16250,CE_16400,PE_16200,CE_16450,PE_16150,CE_16500,PE_16100,CE_16550,PE_16050,CE_16600,PE_16000,CE_16650,PE_15950,CE_16700,PE_15900,CE_16750,PE_15850,CE_16800,PE_15800,CE_16850,PE_15750,CE_16900,nifty_open,nifty_high,nifty_low,nifty_close,nifty_volume
212,1654845420,188.0,19.32,104.5,161.7,85.65,138.0,69.25,117.5,55.35,99.0,43.35,83.05,33.95,69.45,26.0,57.65,19.9,47.2,14.9,39.0,11.35,31.85,8.4,25.55,6.45,16227.6,16235.2,16227.6,16232.65,0
213,1654845480,192.15,19.35,102.95,165.7,84.3,141.6,68.1,120.6,54.15,101.95,42.6,85.7,33.35,71.7,25.65,59.4,19.5,49.0,14.75,40.25,11.2,32.75,8.3,26.5,6.4,16231.7,16231.7,16223.8,16223.8,0
214,1654845540,192.05,19.35,102.7,165.5,84.1,141.75,68.1,120.8,54.2,101.95,42.45,85.5,33.15,71.5,25.5,59.45,19.35,49.0,14.6,40.2,11.1,32.8,8.2,26.6,6.3,16223.3,16227.7,16223.3,16224.05,0
215,1654845600,193.5,19.36,102.15,166.5,83.55,142.7,67.55,121.65,53.65,102.55,42.05,86.4,32.9,72.2,25.35,59.9,19.3,49.35,14.55,40.55,11.0,33.15,8.2,27.05,6.35,16224.05,16224.8,16221.3,16221.8,0
216,1654845660,198.35,19.4,100.45,171.2,82.05,147.0,66.15,125.65,52.6,106.25,41.35,89.15,32.4,75.1,24.75,62.25,18.9,51.5,14.2,42.5,10.75,34.85,8.05,28.2,6.15,16221.0,16221.9,16215.55,16215.8,0
217,1654845720,199.05,19.44,100.3,171.3,82.0,147.35,66.2,125.75,52.65,106.6,41.2,89.8,32.25,75.2,24.8,62.6,18.95,51.85,14.25,42.9,10.75,35.15,8.05,28.55,6.15,16215.2,16215.55,16210.25,16213.05,0
218,1654845780,200.4,19.42,99.65,173.6,81.6,149.0,65.75,127.3,52.25,107.65,41.1,91.0,32.05,76.0,24.6,63.35,18.7,52.35,14.2,43.15,10.7,35.35,7.9,28.8,6.1,16213.25,16215.55,16212.4,16212.45,0
219,1654845840,197.25,19.42,101.8,170.7,83.6,146.0,67.2,124.75,53.55,105.7,41.8,89.0,32.7,74.65,24.85,62.05,19.05,51.5,14.35,42.4,10.9,34.85,8.05,28.3,6.2,16213.1,16219.0,16212.05,16217.65,0
220,1654845900,193.0,19.41,103.6,166.15,84.6,142.85,68.05,121.7,54.3,103.0,42.4,86.5,33.25,72.7,25.4,60.25,19.45,49.9,14.55,41.1,11.05,33.7,8.2,27.3,6.25,16217.9,16223.25,16217.3,16222.65,0
221,1654845960,197.5,19.42,101.55,170.55,83.0,146.55,67.0,125.0,53.3,105.6,41.75,88.7,32.6,74.7,25.0,62.05,19.15,51.45,14.45,42.45,10.9,34.75,8.15,28.25,6.25,16223.1,16224.95,16218.5,16218.5,0
222,1654846020,200.8,19.71,100.05,173.8,81.8,149.35,65.75,127.7,52.5,108.05,40.9,91.2,32.1,76.6,24.6,64.1,18.9,53.0,14.3,43.95,10.85,36.0,8.05,29.2,6.15,16218.15,16220.05,16212.85,16213.1,0
223,1654846080,199.85,19.42,100.45,172.8,82.0,148.7,66.15,127.2,52.5,107.65,41.1,90.95,32.2,76.2,24.6,63.4,18.9,52.65,14.25,43.5,10.8,35.55,8.05,28.95,6.15,16212.8,16215.3,16212.8,16212.95,0
224,1654846140,202.0,19.45,99.35,174.55,81.0,150.1,65.2,128.4,51.9,109.0,40.7,92.25,31.8,77.55,24.3,64.4,18.55,53.8,14.0,44.65,10.6,36.6,7.85,29.85,6.05,16212.6,16214.0,16208.1,16209.1,0
225,1654846200,197.9,19.44,102.4,171.1,83.4,147.0,67.5,125.7,53.5,106.5,42.0,90.1,32.75,75.65,24.95,63.0,18.95,52.35,14.25,43.05,10.75,35.55,7.95,29.1,6.1,16209.0,16216.9,16208.05,16215.75,0
226,1654846260,201.65,19.44,100.25,174.0,81.8,150.4,66.0,128.65,52.5,108.9,41.2,92.25,32.2,77.2,24.55,64.25,18.65,53.5,14.15,44.0,10.65,36.2,7.95,29.6,6.1,16215.8,16217.25,16212.6,16212.6,0
227,1654846320,203.35,19.51,100.35,175.8,81.9,151.65,66.15,129.95,52.5,110.5,41.15,93.4,32.2,78.5,24.6,65.85,18.8,54.7,14.1,45.35,10.6,37.3,7.9,30.75,6.05,16212.55,16213.5,16205.3,16209.2,0
228,1654846380,195.0,19.44,103.4,168.7,84.2,144.75,68.0,124.1,54.3,105.15,42.45,89.0,33.2,74.6,25.2,62.0,19.3,51.5,14.4,42.75,10.9,35.15,8.05,28.9,6.2,16209.45,16222.1,16209.45,16220.9,0
229,1654846440,196.25,19.4,102.8,169.6,83.8,145.8,67.75,124.5,53.75,105.65,42.15,89.15,32.85,74.8,25.0,62.35,19.0,51.9,14.2,42.9,10.75,35.25,7.9,28.65,6.15,16221.0,16225.25,16220.85,16220.95,0
230,1654846500,191.9,19.39,104.45,165.45,85.0,142.45,68.7,121.15,54.45,102.65,42.45,86.7,33.2,72.55,25.2,60.65,19.25,50.3,14.3,41.75,10.75,34.3,7.9,28.15,6.05,16221.45,16226.3,16221.45,16225.35,0
231,1654846560,192.45,19.38,104.45,165.5,85.2,142.8,68.6,121.3,54.35,102.9,42.7,86.6,33.15,72.45,25.3,60.3,19.2,50.1,14.45,41.3,10.8,34.0,8.05,27.85,6.1,16225.5,16226.85,16224.3,16226.4,0
232,1654846620,190.35,19.37,104.7,164.45,85.2,141.15,68.7,120.35,54.25,101.7,42.5,85.7,33.05,71.8,25.2,59.85,19.2,49.65,14.35,40.8,10.8,33.6,8.0,27.5,6.05,16226.15,16228.1,16225.3,16226.85,0
233,1654846680,189.75,19.35,104.8,163.5,85.5,140.3,69.1,119.7,54.85,100.9,43.1,84.85,33.4,71.2,25.6,59.15,19.45,48.95,14.45,40.4,10.9,33.1,8.0,26.9,6.1,16228.05,16233.1,16228.05,16231.1,0
234,1654846740,190.8,19.35,104.75,164.5,85.8,141.0,69.15,120.2,54.8,101.75,43.0,85.65,33.35,71.55,25.45,59.65,19.3,49.4,14.5,40.7,10.9,33.35,8.1,27.3,6.15,16231.25,16231.5,16227.5,16228.8,0
235,1654846800,193.15,19.37,102.55,166.8,83.8,143.45,67.45,122.5,53.45,103.15,41.95,86.9,32.55,72.95,24.95,60.55,19.0,50.3,14.15,41.45,10.7,33.95,8.0,27.7,6.05,16228.35,16230.7,16225.3,16225.3,0
236,1654846860,194.75,19.38,102.0,168.0,83.05,144.1,66.75,123.5,52.75,104.4,41.3,88.2,32.1,73.65,24.6,61.35,18.8,51.1,14.1,42.15,10.55,34.5,7.85,28.3,6.0,16225.6,16225.65,16220.95,16221.25,0
237,1654846920,196.75,19.4,100.9,169.9,82.45,146.3,66.4,124.8,52.5,105.75,41.25,89.2,32.0,74.9,24.35,62.35,18.6,51.65,13.9,42.7,10.5,35.05,7.8,28.7,6.0,16220.65,16222.55,16217.65,16218.25,0
238,1654846980,197.55,19.38,100.25,170.45,82.0,146.65,66.0,125.4,52.25,106.0,41.05,89.6,31.9,75.0,24.35,62.5,18.6,51.85,13.85,42.75,10.5,35.2,7.8,28.8,5.95,16217.85,16219.75,16215.2,16216.6,0
239,1654847040,198.7,19.39,99.9,171.65,81.55,147.7,65.55,126.2,52.0,106.9,40.65,90.0,31.65,75.5,24.2,62.65,18.4,52.0,13.8,42.8,10.5,35.35,7.75,28.65,5.9,16216.45,16219.0,16214.75,16215.4,0
240,1654847100,198.7,19.43,100.95,170.65,82.35,148.0,66.25,125.45,52.45,106.1,41.05,89.65,31.95,75.0,24.4,62.55,18.55,52.1,13.85,43.3,10.45,35.15,7.85,28.8,6.0,16214.8,16216.45,16212.75,16215.0,0
241,1654847160,192.15,19.39,103.7,165.45,84.4,142.35,68.0,121.4,54.05,102.55,42.25,86.25,32.95,72.2,25.0,60.0,19.05,49.8,14.2,41.0,10.65,33.8,7.95,27.4,6.05,16215.5,16227.75,16215.5,16224.45,0
242,1654847220,193.5,19.39,102.25,167.05,83.5,143.35,67.2,122.55,53.3,103.6,41.75,87.4,32.4,73.05,24.9,60.8,18.85,50.2,14.1,41.55,10.6,34.0,7.9,27.9,6.0,16224.35,16228.65,16224.0,16224.35,0
243,1654847280,200.0,19.42,100.15,172.95,81.75,148.95,65.9,127.2,52.15,107.75,41.0,91.0,31.9,76.25,24.4,63.5,18.6,52.8,13.9,43.6,10.5,35.85,7.85,29.3,5.95,16223.75,16224.25,16214.65,16215.7,0
244,1654847340,201.25,19.46,100.55,174.3,81.65,150.15,65.5,128.2,51.85,109.05,40.6,92.0,31.75,77.15,24.25,64.5,18.5,53.6,13.85,44.05,10.45,36.2,7.85,29.8,5.95,16215.45,16217.2,16212.15,16212.9,0
245,1654847400,200.2,19.48,100.45,173.0,82.0,149.4,66.1,127.55,52.4,108.5,41.1,91.55,32.0,76.25,24.4,63.6,18.7,52.95,13.95,43.4,10.6,35.8,7.8,29.3,5.95,16212.8,16216.95,16210.2,16214.15,0
246,1654847460,195.85,19.43,101.65,169.95,82.8,145.7,66.45,124.65,52.75,105.3,41.3,89.3,31.95,74.6,24.4,62.15,18.6,51.45,14.05,42.5,10.6,34.9,7.8,28.35,6.05,16214.35,16222.65,16213.2,16220.3,0
247,1654847520,199.6,19.43,100.25,172.45,82.0,148.75,65.85,127.2,52.3,107.7,40.85,90.9,31.75,76.2,24.2,63.7,18.45,52.8,13.85,43.6,10.55,35.85,7.9,29.15,6.0,16220.5,16220.6,16214.6,16214.65,0
248,1654847580,199.3,19.44,100.55,172.7,81.8,148.0,66.1,126.95,52.25,107.65,40.9,90.65,31.85,76.1,24.4,63.25,18.6,52.65,13.95,43.4,10.55,35.8,7.85,29.1,5.95,16214.8,16216.3,16213.55,16214.45,0
249,1654847640,199.1,19.45,100.0,172.05,81.6,148.45,65.8,126.85,52.0,107.45,40.95,90.45,31.75,75.8,24.35,63.25,18.5,52.5,13.9,43.35,10.55,35.6,7.85,29.0,6.05,16214.3,16216.85,16214.05,16214.2,0
250,1654847700,196.2,19.43,101.4,169.05,82.8,145.5,66.65,124.3,52.9,105.35,41.6,88.7,32.3,74.1,24.65,61.8,18.8,51.25,14.15,42.45,10.65,34.95,7.9,28.4,6.05,16213.55,16217.2,16212.6,16217.2,0
251,1654847760,196.0,19.44,101.15,169.45,82.5,145.15,66.7,123.95,52.7,105.3,41.4,88.6,32.15,73.9,24.75,61.5,18.8,51.1,14.1,42.0,10.65,34.75,7.95,28.1,6.05,16216.65,16217.7,16213.95,16216.9,0
252,1654847820,200.65,19.47,99.95,173.8,81.3,149.6,65.45,128.1,51.9,108.9,40.6,91.75,31.6,76.65,24.25,64.15,18.5,53.25,13.9,43.9,10.5,36.15,7.9,29.55,6.05,16215.75,16218.6,16212.5,16212.5,0
253,1654847880,200.2,19.44,100.0,173.0,81.35,149.0,65.4,127.5,52.0,108.1,40.7,91.0,31.75,76.15,24.25,63.35,18.55,52.6,13.95,43.65,10.55,35.8,7.9,29.2,6.05,16212.4,16215.9,16211.95,16213.15,0
254,1654847940,205.9,19.48,95.75,178.15,78.3,153.65,62.6,131.45,49.75,111.65,39.2,94.4,30.55,79.0,23.3,66.05,17.8,54.9,13.35,45.5,10.2,37.6,7.7,31.0,5.95,16213.15,16214.7,16204.85,16205.45,0
255,1654848000,211.8,19.49,91.4,183.5,74.1,158.35,59.35,135.25,46.8,114.8,36.75,96.95,28.55,81.7,21.9,68.3,16.75,56.9,12.7,47.25,9.6,38.85,7.3,31.8,5.75,16205.2,16205.4,16192.25,16193.3,0
256,1654848060,198.9,19.43,98.4,171.9,79.9,147.7,64.1,126.3,50.55,107.05,39.6,90.05,30.7,75.5,23.5,62.85,18.0,52.55,13.35,43.25,10.1,35.75,7.65,29.1,5.95,16192.4,16210.9,16191.35,16210.2,0
257,1654848120,204.5,19.48,95.8,177.1,77.8,153.0,62.35,131.05,49.4,111.1,38.5,93.9,30.05,78.4,23.05,65.75,17.65,54.8,13.25,45.4,10.1,37.4,7.55,30.5,5.9,16210.9,16211.75,16202.7,16202.7,0
258,1654848180,205.1,19.49,95.65,178.2,77.6,153.05,62.3,130.9,49.25,111.25,38.6,93.65,30.0,78.75,23.05,65.75,17.6,54.55,13.2,45.25,10.15,37.3,7.55,30.55,5.9,16202.35,16204.35,16201.15,16202.6,0
259,1654848240,200.25,19.44,97.2,173.0,79.15,149.1,63.45,127.6,50.15,107.95,39.15,91.0,30.3,76.25,23.3,63.5,17.7,52.8,13.35,43.7,10.2,36.1,7.6,29.45,5.85,16201.65,16208.45,16201.65,16208.15,0
260,1654848300,203.65,19.45,96.5,176.2,78.2,152.1,62.95,130.25,49.65,110.45,38.95,92.8,30.35,77.9,23.1,65.2,17.7,54.15,13.4,44.9,10.15,36.9,7.6,30.1,5.85,16208.0,16208.05,16203.0,16203.45,0
261,1654848360,203.1,19.43,96.35,175.15,78.3,151.2,62.95,128.95,49.85,109.25,39.15,92.3,30.4,77.3,23.3,64.75,17.85,53.55,13.55,44.4,10.25,36.6,7.6,29.9,5.95,16203.95,16206.35,16202.8,16204.2,0
262,1654848420,206.5,19.47,94.35,178.4,76.6,154.05,61.15,131.85,48.65,111.7,37.9,94.35,29.55,78.85,22.55,66.15,17.3,54.85,13.1,45.6,10.0,37.55,7.45,30.6,5.9,16204.45,16205.55,16199.85,16199.85,0
263,1654848480,204.3,19.49,96.3,176.35,78.15,152.4,62.7,130.05,49.7,110.4,38.9,93.15,30.25,77.95,23.1,65.05,17.65,54.25,13.35,44.75,10.15,36.95,7.55,30.25,5.9,16199.55,16204.65,16199.55,16201.65,0
264,1654848540,203.1,19.49,96.9,176.0,78.5,151.85,63.05,130.0,49.85,110.15,38.95,93.0,30.35,78.0,23.15,65.1,17.85,54.35,13.4,45.0,10.15,37.2,7.65,30.55,5.95,16201.25,16204.15,16199.9,16202.9,0
265,1654848600,197.65,19.42,99.65,170.5,81.0,146.65,65.05,125.05,51.6,105.95,40.2,89.4,31.25,74.8,24.0,62.55,18.25,52.0,13.7,43.2,10.45,35.5,7.9,29.1,6.1,16202.45,16214.0,16202.45,16212.95,0
266,1654848660,196.05,19.4,100.35,169.05,81.7,145.35,65.7,124.3,51.8,104.8,40.8,88.7,31.65,73.95,24.2,61.65,18.55,51.2,13.95,42.4,10.55,34.9,7.9,28.65,6.1,16213.2,16215.95,16211.6,16214.8,0
267,1654848720,194.9,19.39,100.55,168.25,81.95,144.4,65.9,123.6,52.1,104.5,40.85,87.85,31.75,73.6,24.4,61.15,18.6,50.8,13.95,41.85,10.65,34.6,7.95,28.0,6.15,16215.35,16221.15,16214.75,16217.3,0
268,1654848780,197.3,19.38,99.3,170.35,80.9,146.5,65.0,124.95,51.45,105.95,40.4,89.25,31.25,74.65,24.05,62.0,18.35,51.45,14.0,42.3,10.6,35.0,7.9,28.35,6.15,16217.4,16222.75,16216.1,16217.1,0
269,1654848840,192.65,19.41,101.9,166.4,82.7,142.45,66.8,121.6,52.9,102.85,41.45,86.9,32.15,72.6,24.55,60.15,18.75,50.25,14.2,41.5,10.85,34.1,8.0,27.8,6.25,16216.45,16221.05,16215.55,16221.05,0
270,1654848900,189.15,19.34,103.2,162.85,83.95,139.55,67.75,118.8,53.65,100.25,42.15,84.55,32.8,70.45,25.15,58.65,19.15,48.75,14.5,40.2,11.0,32.85,8.2,26.75,6.3,16221.2,16227.3,16221.0,16226.8,0
271,1654848960,185.75,19.3,104.25,159.9,84.95,137.0,68.5,115.95,54.35,97.7,42.55,81.9,33.15,68.4,25.35,56.55,19.4,47.0,14.5,38.6,11.0,31.65,8.25,25.7,6.35,16227.2,16234.65,16226.85,16231.95,0
272,1654849020,187.05,19.32,104.0,160.65,84.85,137.65,68.15,117.35,54.05,98.9,42.5,82.9,33.0,69.15,25.25,57.25,19.25,47.6,14.55,39.2,11.0,31.95,8.15,26.05,6.25,16231.35,16234.35,16231.35,16231.7,0
273,1654849080,185.55,19.31,104.8,159.3,85.5,136.55,68.75,116.0,54.4,97.75,42.65,82.0,33.1,68.5,25.35,56.8,19.4,47.0,14.5,38.8,11.05,31.75,8.2,25.7,6.35,16231.75,16235.8,16231.7,16233.85,0
274,1654849140,189.15,19.34,102.15,163.25,82.9,139.95,66.75,118.85,52.85,100.3,41.25,84.5,31.95,70.4,24.4,58.85,18.7,48.75,14.0,40.2,10.6,33.05,7.9,26.9,6.15,16234.1,16234.75,16228.15,16228.15,0
275,1654849200,190.7,19.34,102.15,164.35,82.95,141.3,66.85,120.2,53.0,101.45,41.4,85.3,32.1,71.3,24.65,59.45,18.7,49.25,14.05,40.7,10.65,33.6,7.9,27.25,6.15,16227.8,16228.5,16222.0,16225.75,0
276,1654849260,194.4,19.37,99.4,167.9,80.6,144.25,64.75,123.1,51.15,104.15,39.95,87.45,31.15,73.2,23.8,61.05,18.1,50.85,13.55,41.95,10.3,34.65,7.6,28.05,6.0,16225.5,16225.75,16220.15,16220.95,0
277,1654849320,194.4,19.39,99.6,168.3,81.1,144.6,65.2,123.25,51.55,104.5,40.1,87.6,31.15,73.75,23.8,61.25,18.2,51.1,13.6,42.1,10.25,34.9,7.6,28.45,5.9,16220.7,16222.7,16214.9,16215.85,0
278,1654849380,196.3,19.36,99.45,169.55,80.8,145.5,64.8,124.4,51.25,105.25,40.05,88.2,31.05,73.9,23.65,61.55,18.0,51.35,13.45,42.35,10.25,35.0,7.6,28.6,5.9,16216.9,16219.3,16214.9,16214.9,0
279,1654849440,197.55,19.36,98.25,170.9,79.6,146.55,64.1,125.2,50.6,105.85,39.6,88.95,30.75,74.7,23.5,62.3,17.9,51.55,13.4,42.6,10.25,35.1,7.6,28.6,5.95,16214.3,16217.2,16213.4,16213.4,0
280,1654849500,196.05,19.36,99.35,169.05,80.8,146.05,64.6,123.7,51.35,105.0,39.95,88.3,31.1,74.0,23.55,61.7,18.1,51.3,13.5,42.5,10.25,34.8,7.55,28.45,5.9,16213.85,16215.7,16206.7,16214.9,0
281,1654849560,196.9,19.36,98.4,170.6,80.15,146.1,64.4,124.65,50.9,105.45,39.75,88.65,30.85,74.2,23.55,61.8,17.95,51.35,13.5,42.35,10.25,34.75,7.6,28.35,5.9,16213.95,16219.2,16213.8,16214.1,0
282,1654849620,199.8,19.36,97.95,172.6,79.7,148.6,64.05,127.0,50.65,107.3,39.55,90.45,30.65,75.65,23.5,63.1,18.0,52.6,13.5,43.35,10.3,35.7,7.65,29.1,5.9,16213.85,16213.85,16207.55,16208.3,0
283,1654849680,195.25,19.35,99.9,168.25,81.25,144.7,65.4,123.65,51.7,104.3,40.5,88.0,31.25,73.65,24.0,61.25,18.35,51.0,13.7,42.15,10.35,34.6,7.75,28.25,6.0,16208.45,16215.25,16208.45,16214.5,0
284,1654849740,197.5,19.37,98.8,170.75,80.6,146.7,64.75,125.3,51.35,105.6,40.0,89.15,31.05,74.65,23.8,62.25,18.2,51.65,13.65,42.7,10.4,35.0,7.65,28.75,6.0,16213.25,16215.6,16212.15,16213.55,0
285,1654849800,200.8,19.39,97.1,173.55,78.95,149.0,63.5,127.05,50.2,107.75,39.3,90.8,30.55,76.0,23.35,63.2,17.9,52.8,13.45,43.4,10.15,35.8,7.6,29.15,5.95,16213.25,16213.6,16206.75,16206.95,0
286,1654849860,199.45,19.41,97.55,172.05,79.6,147.75,64.0,126.2,50.8,107.0,39.85,90.25,30.9,75.5,23.75,62.95,18.2,52.25,13.65,43.35,10.4,35.5,7.7,29.1,5.95,16207.3,16207.7,16200.35,16206.0,0
287,1654849920,200.3,19.4,97.75,173.0,79.8,148.75,64.35,127.0,51.05,107.45,39.9,90.35,31.1,75.7,24.05,63.0,18.35,52.7,13.85,43.5,10.5,35.85,7.8,28.95,6.05,16205.7,16210.55,16205.25,16208.2,0
288,1654849980,206.0,19.46,94.95,178.0,77.4,153.6,62.3,131.0,49.3,111.0,38.65,93.7,30.05,78.5,23.1,65.2,17.75,54.65,13.45,44.8,10.2,37.0,7.65,30.0,5.95,16208.15,16208.55,16200.4,16200.7,0
289,1654850040,211.1,19.46,92.25,183.25,75.35,157.65,60.8,135.05,48.2,114.6,37.65,96.85,29.35,81.1,22.5,67.75,17.3,56.3,13.1,46.8,10.0,38.25,7.55,31.15,5.85,16200.4,16200.4,16191.25,16192.5,0
290,1654850100,214.25,19.49,91.95,185.8,75.05,159.95,60.45,137.6,48.0,116.45,37.4,98.4,29.05,82.45,22.35,68.45,17.2,57.0,13.1,47.25,10.0,38.75,7.55,31.65,5.8,16192.75,16198.85,16190.4,16191.65,0
291,1654850160,217.85,19.48,89.7,188.65,73.0,163.25,58.6,139.75,46.5,119.0,36.6,100.65,28.55,84.75,21.95,70.7,16.8,58.95,12.85,48.95,9.85,40.05,7.4,32.95,5.85,16190.8,16190.8,16182.2,16184.75,0
292,1654850220,213.75,19.46,90.7,185.7,73.8,159.7,59.7,137.05,47.05,116.4,37.1,98.55,28.8,82.45,22.2,68.85,17.1,57.15,13.0,47.2,9.9,38.85,7.5,31.75,5.8,16184.3,16190.05,16184.05,16187.35,0
293,1654850280,212.35,19.47,91.85,184.25,74.9,158.45,60.1,136.0,47.8,115.4,37.55,97.65,29.15,82.0,22.3,68.25,17.1,57.0,13.0,47.25,10.0,38.8,7.4,31.75,5.8,16186.55,16190.9,16185.15,16190.8,0
294,1654850340,207.45,19.45,93.9,179.85,76.2,154.6,61.45,132.35,49.0,111.9,38.3,94.4,29.95,79.05,22.9,65.95,17.55,54.65,13.35,44.85,10.1,37.15,7.55,30.3,5.85,16191.05,16196.7,16190.2,16196.7,0
295,1654850400,211.5,19.47,92.95,183.2,75.55,157.95,60.95,135.55,48.5,115.0,38.1,96.85,29.7,81.5,22.8,67.8,17.45,56.5,13.25,46.6,10.05,38.4,7.6,31.3,5.95,16196.15,16198.2,16193.15,16194.3,0
296,1654850460,215.05,19.53,91.05,186.7,73.95,161.25,59.5,138.65,47.35,117.65,37.0,99.85,28.85,83.7,22.1,69.9,16.9,58.35,12.8,48.45,9.9,39.95,7.5,32.5,5.8,16193.45,16193.45,16181.75,16186.0,0
297,1654850520,217.0,19.52,90.65,188.55,73.75,162.55,59.25,139.9,47.0,119.1,36.85,100.65,28.8,84.85,22.15,70.95,17.0,59.2,12.85,49.05,9.9,40.45,7.4,33.05,5.85,16186.15,16189.55,16183.3,16183.7,0
298,1654850580,215.9,19.5,90.8,187.95,73.8,161.8,59.55,139.4,47.0,118.35,36.95,100.0,28.85,84.0,22.1,70.0,17.1,58.65,12.95,48.65,9.9,39.95,7.5,32.75,5.85,16183.6,16186.05,16183.35,16184.45,0
299,1654850640,211.1,19.47,93.0,183.05,75.85,157.7,60.85,135.4,48.35,114.95,37.9,97.15,29.55,81.65,22.5,68.1,17.25,56.8,13.1,47.25,10.0,38.85,7.45,31.95,5.9,16184.3,16191.4,16183.5,16190.55,0
300,1654850700,211.1,19.45,93.2,182.5,75.8,157.55,60.9,135.3,48.3,114.65,37.75,96.9,29.4,81.45,22.45,68.05,17.3,56.8,13.1,46.75,9.9,38.5,7.45,31.6,5.8,16190.15,16198.2,16189.65,16193.25,0
301,1654850760,208.75,19.47,93.7,180.4,76.0,155.9,61.2,133.9,48.35,113.55,37.85,96.1,29.35,80.55,22.5,67.2,17.2,56.35,13.05,46.5,9.9,38.2,7.45,31.3,5.75,16192.8,16195.85,16191.85,16193.45,0
302,1654850820,215.9,19.51,90.25,187.55,73.75,161.9,59.25,139.0,47.0,118.2,36.95,100.85,28.7,84.25,22.0,70.65,16.9,58.85,12.7,48.85,9.8,40.25,7.35,32.9,5.75,16194.15,16194.6,16183.1,16184.2,0
303,1654850880,212.25,19.5,91.4,184.35,74.1,158.9,59.65,136.35,47.2,116.05,37.0,98.3,28.7,82.8,22.0,69.15,16.9,57.6,12.8,47.85,9.85,39.4,7.35,32.05,5.85,16184.5,16189.0,16184.5,16187.2,0
304,1654850940,212.3,19.47,90.75,184.6,73.35,158.9,58.95,136.35,46.65,115.95,36.65,98.05,28.35,82.4,21.9,69.0,16.75,57.6,12.75,47.6,9.75,39.15,7.3,32.1,5.75,16187.35,16191.4,16185.25,16188.9,0
305,1654851000,212.95,19.44,91.0,184.45,73.75,159.0,59.3,136.25,47.0,115.7,36.85,97.8,28.45,82.5,21.9,68.85,16.75,57.35,12.65,47.5,9.8,39.15,7.35,32.0,5.75,16188.4,16194.05,16188.25,16190.45,0
306,1654851060,216.0,19.49,89.1,187.95,72.0,162.25,58.0,139.35,45.85,118.65,35.85,100.3,27.9,84.55,21.4,70.5,16.5,59.05,12.6,48.75,9.75,40.15,7.25,32.95,5.7,16190.3,16190.3,16183.15,16183.2,0
307,1654851120,218.0,19.54,87.45,189.35,70.25,163.45,56.45,140.25,44.5,119.3,34.9,101.5,26.9,85.1,20.6,71.3,15.85,59.6,11.95,49.6,9.25,41.0,6.9,33.55,5.5,16183.55,16183.95,16173.85,16178.25,0
308,1654851180,218.3,19.53,87.0,189.65,69.85,163.5,55.85,140.85,44.0,119.55,34.25,101.65,26.6,85.65,20.3,71.4,15.55,59.9,11.7,49.75,9.05,41.0,6.8,33.75,5.45,16178.65,16179.3,16173.65,16178.55,0
309,1654851240,221.8,19.55,85.15,192.3,68.4,166.2,54.55,143.2,42.95,122.2,33.5,103.65,25.85,87.2,19.7,73.2,15.2,61.0,11.5,50.75,8.9,41.85,6.75,34.4,5.35,16178.8,16178.8,16174.35,16174.35,0
310,1654851300,217.7,19.53,87.2,188.5,70.0,163.2,56.0,140.25,44.05,119.45,34.55,100.95,26.7,85.2,20.25,70.95,15.55,59.35,11.75,49.35,9.05,40.6,6.75,33.4,5.35,16174.3,16180.5,16172.6,16178.45,0
311,1654851360,216.05,19.53,87.7,187.8,70.5,161.8,56.45,139.35,44.35,118.35,34.7,100.1,26.9,84.45,20.45,70.55,15.65,58.8,11.8,48.8,9.1,40.3,6.8,33.1,5.35,16177.1,16182.8,16176.3,16181.8,0
312,1654851420,220.8,19.54,85.3,192.05,68.45,165.5,54.65,142.7,42.85,121.75,33.6,103.1,25.85,86.9,19.8,72.5,15.2,60.35,11.35,50.5,8.8,41.8,6.65,34.5,5.25,16182.1,16182.1,16174.1,16175.05,0
313,1654851480,215.2,19.52,87.35,186.95,70.15,160.9,55.95,138.8,44.0,117.8,34.3,99.75,26.65,84.0,20.25,70.25,15.5,58.4,11.7,48.7,9.1,40.05,6.8,33.05,5.4,16175.75,16182.1,16174.8,16182.1,0
314,1654851540,212.7,19.51,88.6,184.4,71.1,158.7,56.95,136.75,44.85,116.15,35.05,98.2,27.1,82.6,20.65,69.0,15.8,57.55,11.9,47.8,9.15,39.35,6.85,32.4,5.45,16181.1,16183.5,16178.35,16183.45,0
315,1654851600,211.55,19.46,90.1,183.35,72.55,157.75,58.2,136.6,45.8,115.0,35.65,98.2,27.75,81.8,21.2,68.55,16.25,57.15,12.15,47.2,9.3,39.15,6.95,32.05,5.5,16184.7,16190.85,16184.7,16187.15,0
316,1654851660,205.35,19.41,92.45,177.9,74.85,153.0,59.85,131.4,47.45,111.15,37.05,94.1,28.75,78.35,21.8,65.4,16.8,54.2,12.5,45.1,9.6,36.65,7.15,30.2,5.55,16187.8,16196.6,16187.8,16193.2,0
317,1654851720,210.6,19.42,90.35,182.25,73.1,157.0,58.85,134.25,46.15,113.85,36.25,96.1,28.05,80.4,21.4,67.05,16.45,55.7,12.2,46.0,9.45,37.9,7.05,30.7,5.5,16192.85,16197.35,16190.65,16190.75,0
318,1654851780,215.45,19.44,87.65,186.7,70.85,161.0,56.55,138.45,44.6,117.35,35.0,99.4,27.1,83.3,20.6,69.55,15.85,58.1,11.85,48.0,9.1,39.75,6.8,32.5,5.45,16190.65,16191.4,16183.15,16184.6,0
