,epoch,PE_15850,vix_close,CE_15900,PE_15800,CE_15950,PE_15750,CE_16000,PE_15700,CE_16050,PE_15650,CE_16100,PE_15600,CE_16150,PE_15550,CE_16200,PE_15500,CE_16250,PE_15450,CE_16300,PE_15400,CE_16350,PE_15350,CE_16400,PE_15300,CE_16450,nifty_open,nifty_high,nifty_low,nifty_close,nifty_volume
302,1656319620,119.85,20.92,113.7,99.55,90.9,81.9,71.55,66.9,54.85,54.9,41.3,45.05,30.25,36.6,22.0,30.0,15.4,24.2,10.65,19.65,7.3,16.0,5.2,13.15,3.95,15867.8,15871.35,15865.0,15869.6,0
303,1656319680,120.4,21.0,114.0,99.7,91.1,81.8,71.75,67.05,55.2,54.7,41.65,45.0,30.7,36.45,22.45,29.8,15.7,24.05,10.9,19.65,7.5,16.0,5.3,13.1,4.05,15870.55,15873.85,15867.5,15871.8,0
304,1656319740,120.4,20.99,114.05,100.0,91.35,82.05,71.9,67.4,55.25,54.95,41.6,45.0,30.55,36.75,22.1,30.05,15.55,24.1,10.7,19.8,7.45,15.95,5.25,13.2,4.0,15873.0,15873.35,15869.4,15870.55,0
305,1656319800,117.8,21.01,116.05,97.3,92.9,79.55,73.45,65.2,56.5,53.65,42.85,44.05,31.3,35.85,22.9,29.25,16.2,23.7,11.3,19.4,7.7,15.85,5.5,13.0,4.15,15870.3,15875.15,15869.5,15874.5,0
306,1656319860,120.55,21.03,114.15,99.8,91.35,81.95,71.75,67.1,55.45,55.0,41.5,45.05,30.55,36.6,22.2,29.9,15.65,24.1,10.95,19.75,7.55,16.0,5.35,13.05,4.05,15874.9,15875.25,15869.65,15871.75,0
307,1656319920,124.0,20.99,110.25,102.5,88.3,84.0,69.0,69.15,53.05,56.45,39.6,46.1,29.25,37.6,21.25,30.65,15.0,24.9,10.5,20.25,7.3,16.4,5.2,13.4,4.0,15872.2,15872.2,15863.05,15863.05,0
308,1656319980,126.9,20.97,107.4,105.3,85.45,86.65,66.5,71.1,50.7,58.5,37.9,47.75,27.7,38.85,20.15,31.75,14.15,25.55,9.9,20.9,6.9,17.1,5.0,13.9,3.9,15863.75,15864.15,15850.9,15852.65,0
309,1656320040,127.55,20.98,106.65,105.85,85.1,86.95,66.25,71.45,50.45,58.05,38.0,47.7,27.8,38.7,20.05,31.95,14.15,25.8,9.9,21.05,6.85,17.15,4.9,14.0,3.8,15852.35,15853.0,15849.25,15852.75,0
310,1656320100,131.2,20.99,103.2,108.9,82.45,89.9,64.15,73.6,49.2,59.35,36.75,48.65,26.4,39.45,19.1,32.25,13.5,26.0,9.45,21.3,6.65,17.3,4.9,14.15,3.85,15852.15,15853.3,15849.0,15849.5,0
311,1656320160,126.05,21.0,108.1,104.5,86.55,85.75,67.6,70.4,51.8,57.65,38.9,47.25,28.45,38.65,20.75,31.55,14.65,25.65,10.2,20.8,7.1,17.0,5.1,13.9,3.95,15847.4,15854.5,15845.7,15854.5,0
312,1656320220,128.1,20.99,106.55,106.1,85.1,87.25,66.35,71.25,51.0,58.1,38.25,47.3,28.1,38.5,20.3,31.4,14.4,25.5,10.0,20.8,6.9,16.85,4.95,13.8,3.8,15854.3,15854.7,15849.05,15852.4,0
313,1656320280,124.75,20.92,109.0,103.0,87.45,84.3,68.35,68.8,52.6,56.25,39.75,45.85,29.25,37.3,21.2,30.3,14.95,24.15,10.35,20.05,7.05,16.1,5.15,13.15,3.9,15852.25,15858.65,15850.6,15858.15,0
314,1656320340,117.7,20.93,113.25,97.25,90.65,79.15,70.8,64.55,54.45,52.75,41.1,42.8,30.15,34.8,21.85,28.4,15.35,23.0,10.65,18.75,7.3,15.35,5.25,12.55,4.0,15858.1,15868.6,15858.1,15868.35,0
315,1656320400,120.9,20.98,111.8,100.3,89.8,81.75,70.3,66.9,54.05,54.45,40.8,44.5,29.9,36.2,21.65,29.45,15.4,23.8,10.7,19.3,7.3,15.8,5.25,12.9,3.95,15868.95,15869.95,15862.85,15867.35,0
316,1656320460,120.6,20.93,111.7,99.65,89.3,81.25,69.8,66.4,53.75,54.0,40.65,44.0,29.9,35.6,21.75,28.95,15.35,23.45,10.7,18.8,7.35,15.25,5.25,12.4,4.0,15867.25,15870.35,15866.55,15866.95,0
317,1656320520,119.2,20.93,113.05,98.55,90.7,80.3,71.4,65.7,54.95,53.65,41.6,43.55,30.5,35.2,22.25,28.65,15.8,23.0,10.9,18.7,7.6,15.1,5.4,12.35,4.1,15867.2,15868.7,15865.1,15868.7,0
318,1656320580,112.85,20.9,118.0,92.65,94.9,75.75,74.7,61.35,58.0,49.75,44.0,40.5,32.5,32.6,23.8,26.55,16.95,21.25,11.8,17.2,8.2,14.0,5.8,11.45,4.35,15868.4,15879.95,15868.1,15879.5,0
319,1656320640,117.75,20.91,111.85,97.15,89.55,79.0,69.85,64.2,54.05,52.05,40.75,42.1,30.1,33.95,22.0,27.55,15.6,22.0,10.9,17.8,7.65,14.45,5.5,11.7,4.1,15879.3,15879.85,15870.25,15870.25,0
320,1656320700,125.0,20.9,106.6,103.2,85.0,84.55,66.35,68.8,50.75,56.05,38.45,45.55,28.4,36.95,20.6,30.0,14.7,23.9,10.25,19.4,7.15,15.55,5.25,12.75,3.95,15870.5,15870.5,15855.65,15857.8,0
321,1656320760,126.9,20.94,106.0,104.85,84.6,85.7,65.85,69.7,50.7,56.85,38.2,46.4,28.1,37.55,20.5,30.45,14.55,24.35,10.25,19.75,7.2,15.9,5.3,13.1,4.0,15857.05,15857.05,15850.65,15852.4,0
322,1656320820,126.15,20.91,106.7,104.3,85.25,85.25,66.35,69.5,51.25,56.65,38.65,46.1,28.55,37.4,20.75,30.1,14.7,24.2,10.25,19.6,7.1,15.75,5.2,12.9,4.05,15853.25,15862.05,15852.25,15857.35,0
323,1656320880,127.9,20.96,104.5,106.65,82.95,87.0,64.8,70.85,49.65,57.5,37.3,46.9,27.5,38.0,19.9,30.7,14.15,24.55,9.9,19.8,6.9,16.0,5.05,13.0,3.9,15857.45,15858.4,15850.3,15851.9,0
324,1656320940,133.4,20.98,99.6,111.0,78.9,91.0,61.35,74.4,46.65,60.3,35.05,48.95,25.65,39.7,18.5,32.1,13.15,25.85,9.25,20.7,6.55,16.65,4.85,13.55,3.8,15851.15,15855.6,15843.2,15843.9,0
325,1656321000,127.15,20.91,103.5,105.3,82.0,86.25,63.45,70.35,48.35,57.15,36.25,46.7,26.6,37.75,19.0,30.6,13.55,24.5,9.35,19.85,6.55,15.85,4.8,13.05,3.75,15842.55,15854.15,15842.1,15852.65,0
326,1656321060,125.5,20.9,105.1,103.55,83.55,84.55,64.6,68.85,49.65,56.05,37.2,45.7,27.2,37.0,19.5,30.1,13.8,24.05,9.55,19.5,6.65,15.65,4.95,12.75,3.85,15853.15,15854.85,15846.55,15854.8,0
327,1656321120,122.85,20.87,107.1,101.35,84.85,83.0,65.95,67.8,50.4,54.9,38.0,45.0,27.8,36.3,20.15,29.4,14.15,23.45,9.9,18.95,6.9,15.15,5.05,12.45,3.9,15854.3,15863.35,15849.8,15860.85,0
328,1656321180,128.45,20.91,103.4,106.7,82.25,87.15,63.55,71.2,48.6,58.05,36.45,47.2,26.6,38.6,19.2,31.1,13.7,25.0,9.7,20.0,6.75,16.0,4.95,13.0,3.8,15860.4,15860.4,15845.35,15847.8,0
329,1656321240,131.2,20.93,100.4,109.25,79.45,88.8,61.4,73.05,46.8,59.4,34.95,48.2,25.75,39.3,18.6,31.9,13.25,25.55,9.35,20.5,6.6,16.3,4.85,13.25,3.8,15848.7,15849.7,15840.15,15841.35,0
330,1656321300,128.15,20.89,102.15,106.3,81.15,86.9,62.75,70.85,47.9,57.6,35.75,46.95,26.2,38.0,18.95,30.9,13.5,24.7,9.45,19.95,6.7,15.9,4.95,12.9,3.8,15840.95,15845.05,15833.55,15845.05,0
331,1656321360,125.3,20.94,104.1,103.3,83.0,84.35,64.25,68.45,49.3,55.55,36.95,45.35,27.05,36.6,19.55,29.75,13.9,23.75,9.85,18.9,6.85,15.0,5.0,12.1,3.9,15845.3,15851.05,15842.7,15851.05,0
332,1656321420,128.45,20.95,102.6,106.7,81.5,87.3,63.4,71.0,48.4,57.85,36.35,47.15,26.6,38.05,19.4,30.85,13.75,24.65,9.75,19.7,6.85,15.65,5.0,12.65,3.9,15850.55,15853.3,15845.75,15846.35,0
333,1656321480,127.6,20.95,104.25,105.25,82.65,86.0,64.6,70.1,49.5,56.95,37.0,46.25,27.3,37.7,19.85,30.4,14.1,24.05,9.95,19.3,6.95,15.3,5.1,12.25,3.85,15846.1,15852.15,15844.0,15850.55,0
334,1656321540,124.75,20.95,105.65,103.0,84.4,84.05,65.6,68.4,50.5,55.45,37.8,45.25,28.15,36.8,20.4,29.75,14.5,23.65,10.35,19.05,7.2,15.15,5.25,12.2,4.05,15850.65,15854.95,15849.75,15853.55,0
335,1656321600,121.65,20.93,107.4,99.75,85.7,81.5,66.75,66.15,51.2,53.5,38.5,43.5,28.4,35.05,20.65,28.3,14.7,22.5,10.4,18.0,7.3,14.4,5.3,11.55,4.05,15854.05,15858.8,15853.25,15858.2,0
336,1656321660,122.55,20.91,107.1,100.8,85.35,82.35,66.55,67.15,51.0,54.2,38.6,44.1,28.45,35.65,20.6,28.55,14.75,22.7,10.4,18.15,7.35,14.35,5.3,11.6,4.1,15858.15,15864.4,15857.85,15862.3,0
337,1656321720,122.4,20.93,106.8,101.0,85.0,82.25,66.5,67.15,50.7,54.45,38.15,44.4,28.05,35.85,20.3,28.85,14.45,22.95,10.1,18.35,7.05,14.6,5.2,11.8,4.0,15862.1,15864.0,15859.5,15862.65,0
338,1656321780,124.75,20.98,104.65,102.75,83.7,84.0,65.0,68.5,49.6,55.75,37.25,45.35,27.3,36.4,19.9,29.4,14.1,23.35,9.95,18.7,7.0,14.7,5.15,11.9,3.95,15862.6,15866.5,15858.1,15859.6,0
339,1656321840,126.7,20.99,103.1,104.15,81.85,85.45,63.7,69.5,48.6,56.7,36.4,45.9,26.8,37.05,19.5,30.05,13.8,23.9,9.8,19.1,6.9,15.15,5.1,12.2,3.9,15858.95,15858.95,15853.0,15853.7,0
340,1656321900,127.8,20.99,102.55,105.25,80.9,86.35,63.15,70.2,47.9,57.4,36.1,46.5,26.45,37.6,19.1,30.4,13.55,24.05,9.7,19.5,6.8,15.4,5.0,12.35,3.85,15853.75,15854.1,15844.95,15848.8,0
341,1656321960,125.5,21.0,103.7,103.7,82.2,84.6,64.1,68.7,48.7,56.35,36.4,45.35,26.85,36.85,19.5,29.7,13.9,23.75,9.85,19.05,6.85,15.0,5.05,12.05,3.85,15849.55,15852.95,15846.55,15852.0,0
342,1656322020,122.65,20.98,105.65,101.1,83.9,82.4,65.5,67.1,50.05,54.35,37.5,44.15,27.7,35.7,20.05,28.8,14.15,22.9,10.05,18.5,7.0,14.65,5.15,11.9,3.9,15851.6,15855.0,15851.6,15854.7,0
343,1656322080,122.4,20.96,106.0,101.1,84.0,82.45,65.55,67.15,50.2,54.5,37.5,44.4,27.55,35.65,20.0,28.85,14.15,23.0,10.0,18.5,6.95,14.7,5.05,11.8,3.85,15855.35,15861.65,15855.35,15859.45,0
344,1656322140,120.35,20.94,108.4,99.15,86.6,80.7,67.5,65.65,51.5,53.2,38.85,43.4,28.4,35.0,20.6,28.2,14.65,22.5,10.25,18.25,7.15,14.4,5.2,11.7,3.9,15859.65,15866.6,15859.25,15864.1,0
345,1656322200,133.1,20.97,97.8,109.5,77.3,90.05,59.9,73.25,45.6,59.85,34.15,48.4,24.85,39.15,18.15,31.65,12.75,25.3,9.15,20.15,6.4,15.75,4.7,12.7,3.65,15863.25,15863.8,15834.25,15834.7,0
346,1656322260,137.55,21.01,92.25,113.55,72.6,93.15,56.2,76.05,42.75,61.75,31.75,50.15,23.35,40.4,16.95,32.85,12.1,26.15,8.65,20.9,6.2,16.95,4.7,13.4,3.65,15834.45,15842.1,15823.4,15823.8,0
347,1656322320,132.15,20.99,96.25,109.2,75.55,89.1,58.9,72.5,44.65,59.1,33.3,47.65,24.5,38.6,17.75,31.05,12.75,25.1,9.0,20.15,6.5,15.95,4.8,13.05,3.7,15824.25,15830.1,15824.25,15828.85,0
348,1656322380,137.0,21.08,92.4,113.25,72.9,92.9,56.55,75.75,43.15,61.7,31.9,50.05,23.4,40.5,17.0,32.8,12.2,26.35,8.7,21.2,6.3,16.95,4.7,13.8,3.65,15828.95,15830.0,15818.15,15820.15,0
349,1656322440,139.7,21.06,89.8,116.0,70.15,94.25,54.1,77.25,40.9,62.45,30.15,50.65,22.15,40.9,16.0,33.1,11.5,26.6,8.3,21.55,6.05,17.25,4.6,14.0,3.6,15820.85,15824.35,15815.5,15819.05,0
350,1656322500,137.4,21.1,92.05,113.95,72.45,93.1,56.15,75.85,42.75,61.8,31.8,49.9,23.15,39.9,16.8,32.7,11.9,25.85,8.6,20.85,6.15,16.65,4.65,13.55,3.6,15819.4,15823.25,15817.55,15818.55,0
351,1656322560,136.9,21.07,92.25,113.2,72.35,92.6,56.1,75.35,42.75,61.15,31.5,49.55,22.95,39.65,16.75,32.3,11.9,25.7,8.55,20.75,6.05,16.65,4.65,13.5,3.6,15819.8,15824.9,15819.05,15824.05,0
352,1656322620,135.5,21.03,92.5,111.95,72.7,91.45,56.15,74.3,42.75,59.7,31.55,48.45,23.15,39.0,16.8,31.5,11.95,25.1,8.45,20.4,6.0,16.3,4.55,13.25,3.55,15824.05,15824.75,15820.75,15824.5,0
353,1656322680,130.3,20.99,94.55,107.2,74.4,87.3,57.8,70.55,44.1,57.0,32.6,46.1,23.8,36.95,17.25,29.9,12.25,23.6,8.7,19.2,6.2,15.5,4.65,12.55,3.6,15824.4,15830.35,15822.0,15830.25,0
354,1656322740,136.15,21.07,91.7,112.25,71.8,92.05,55.55,74.65,42.4,60.3,31.4,48.8,22.85,39.35,16.55,31.95,11.8,25.45,8.35,20.5,6.0,16.4,4.5,13.3,3.5,15830.05,15831.3,15822.55,15823.35,0
355,1656322800,135.5,21.0,93.05,111.9,73.55,91.4,56.95,74.2,43.4,60.05,32.1,48.45,23.5,38.85,17.0,31.4,12.05,25.1,8.55,20.05,6.1,16.1,4.6,13.0,3.55,15824.05,15829.65,15824.05,15828.75,0
356,1656322860,133.4,20.98,94.4,109.85,74.7,89.65,57.8,72.6,44.1,59.8,32.65,47.35,23.9,38.5,17.25,30.6,12.2,24.8,8.65,19.9,6.1,15.7,4.6,12.8,3.5,15829.15,15830.25,15827.3,15828.75,0
357,1656322920,132.4,20.95,95.05,109.05,75.15,88.9,58.4,71.6,44.35,58.0,32.9,46.7,24.05,37.5,17.4,30.25,12.3,24.05,8.75,19.3,6.2,15.45,4.7,12.45,3.5,15830.3,15837.05,15830.3,15832.45,0
358,1656322980,131.3,20.95,95.15,108.25,75.25,88.2,58.25,70.9,44.15,57.5,33.0,46.2,23.9,36.9,17.4,29.75,12.35,23.75,8.8,19.05,6.2,15.1,4.7,12.3,3.5,15833.0,15838.6,15832.35,15834.65,0
359,1656323040,130.4,20.96,95.55,106.8,75.35,87.05,58.4,70.05,44.45,56.6,32.9,45.55,24.0,36.35,17.3,29.2,12.25,23.0,8.6,18.5,6.1,14.7,4.6,11.85,3.45,15834.75,15838.1,15834.05,15835.6,0
360,1656323100,132.15,20.95,94.25,108.45,74.5,88.35,57.75,71.25,43.8,58.0,32.4,46.2,23.4,37.25,16.9,29.85,11.9,23.75,8.4,19.0,5.95,15.05,4.45,12.15,3.4,15835.75,15838.45,15832.3,15834.15,0
361,1656323160,131.55,20.98,94.9,108.5,74.85,88.0,58.0,71.0,44.1,57.6,32.35,46.2,23.6,36.9,16.9,29.5,11.8,23.55,8.4,18.8,5.85,14.8,4.45,11.9,3.35,15835.05,15837.45,15834.15,15835.45,0
362,1656323220,126.8,20.98,96.5,103.45,76.5,84.15,58.85,67.8,44.7,54.6,32.9,43.75,23.9,34.7,17.05,27.8,11.85,22.0,8.25,17.5,5.7,13.95,4.4,11.1,3.3,15836.3,15840.3,15834.4,15839.6,0
363,1656323280,124.0,20.94,97.7,101.05,77.4,82.2,60.0,66.25,45.6,53.1,33.7,42.45,24.4,33.85,17.55,27.1,12.3,21.4,8.65,17.05,6.0,13.5,4.45,10.85,3.4,15840.85,15842.7,15838.15,15842.2,0
364,1656323340,128.15,20.97,94.3,104.8,74.5,85.45,57.5,68.9,43.45,55.6,31.9,44.65,23.2,35.65,16.6,28.5,11.5,22.35,8.05,17.8,5.6,14.1,4.2,11.25,3.15,15843.2,15843.9,15837.45,15837.65,0
365,1656323400,132.2,21.01,93.1,108.6,72.85,88.65,56.15,71.55,42.5,58.0,31.2,46.85,22.75,37.6,16.3,30.0,11.45,23.8,7.95,19.0,5.55,14.95,4.15,12.0,3.15,15838.1,15839.05,15824.6,15824.6,0
366,1656323460,132.0,21.01,94.4,108.7,74.3,88.45,57.6,71.9,43.55,58.3,32.05,47.1,23.35,37.7,16.95,30.3,11.95,24.2,8.45,19.25,5.85,15.3,4.4,12.25,3.35,15825.2,15835.1,15825.2,15832.55,0
367,1656323520,129.95,21.02,95.4,106.65,75.0,87.05,57.75,70.7,43.65,57.0,32.15,46.15,23.4,37.05,16.75,29.65,11.65,23.7,8.1,18.85,5.5,15.0,4.15,12.0,3.1,15834.35,15836.5,15833.65,15835.3,0
368,1656323580,130.5,21.02,94.8,107.1,74.75,87.85,57.65,71.1,43.7,57.55,32.05,46.4,23.35,37.0,16.65,29.85,11.6,23.55,8.05,18.9,5.6,14.95,4.15,12.0,3.15,15835.35,15836.55,15833.05,15835.0,0
369,1656323640,129.45,21.01,94.9,106.55,74.75,87.0,57.5,70.55,43.25,57.45,31.6,46.5,22.9,37.5,16.3,30.05,11.35,23.95,7.9,19.0,5.45,15.15,4.05,12.2,3.05,15835.5,15836.35,15833.4,15835.1,0
370,1656323700,129.0,20.99,94.6,105.65,74.35,86.25,56.9,70.0,42.7,57.0,31.1,46.0,22.4,37.2,15.9,29.55,10.95,23.55,7.5,18.85,5.15,15.1,3.85,12.0,2.85,15835.2,15835.2,15832.95,15833.1,0
371,1656323760,130.7,21.02,94.0,107.0,74.05,87.3,56.75,71.0,42.6,57.85,31.0,46.7,22.4,37.55,15.9,30.15,11.0,23.95,7.65,19.15,5.3,15.3,3.95,12.3,3.0,15833.15,15833.65,15830.9,15830.9,0
372,1656323820,131.15,21.0,93.25,107.8,73.25,87.95,56.0,71.25,42.1,57.8,30.65,46.6,22.0,37.7,15.7,30.35,10.9,24.4,7.65,19.4,5.3,15.5,4.05,12.5,3.0,15831.3,15832.7,15826.4,15826.85,0
373,1656323880,132.2,21.02,91.65,108.5,71.55,88.2,54.6,71.7,40.9,58.35,29.85,47.15,21.5,38.1,15.05,30.5,10.5,24.1,7.2,19.5,4.85,15.5,3.7,12.5,2.7,15826.7,15828.25,15823.3,15826.55,0
374,1656323940,128.25,21.07,92.35,105.4,72.05,87.0,55.25,70.25,40.95,56.5,30.25,46.2,22.0,37.0,15.5,29.95,10.5,23.9,7.5,19.35,4.65,15.0,3.8,12.35,2.1,15827.35,15843.45,15825.0,15836.1,0
