,epoch,PE_16100,vix_close,CE_16150,PE_16050,CE_16200,PE_16000,CE_16250,PE_15950,CE_16300,PE_15900,CE_16350,PE_15850,CE_16400,PE_15800,CE_16450,PE_15750,CE_16500,PE_15700,CE_16550,PE_15650,CE_16600,PE_15600,CE_16650,PE_15550,CE_16700,nifty_open,nifty_high,nifty_low,nifty_close,nifty_volume
306,1657702260,140.05,18.58,28.15,107.2,18.6,79.85,11.8,57.3,7.35,39.95,4.6,26.8,3.2,17.85,2.4,11.2,2.05,7.1,1.65,4.35,1.4,2.95,1.3,2.2,1.2,15993.45,15994.35,15987.1,15993.15,0
307,1657702320,140.05,18.55,27.75,107.2,18.25,79.7,11.55,57.2,7.2,39.75,4.5,26.8,3.25,17.65,2.4,11.2,2.0,7.1,1.65,4.35,1.4,2.95,1.25,2.15,1.15,15992.25,15997.75,15990.1,15991.05,0
308,1657702380,141.25,18.57,27.05,108.25,17.85,80.35,11.2,57.8,7.05,40.2,4.4,27.05,3.2,17.7,2.35,11.2,2.0,7.0,1.6,4.25,1.35,2.9,1.25,2.1,1.2,15991.55,15993.35,15989.45,15990.1,0
309,1657702440,138.5,18.54,27.7,106.35,18.25,78.15,11.45,55.9,7.2,38.85,4.45,26.05,3.2,17.15,2.4,10.85,2.0,6.85,1.65,4.2,1.4,2.85,1.3,2.1,1.2,15990.2,15995.55,15988.55,15993.15,0
310,1657702500,143.05,18.56,26.45,109.85,17.45,81.8,11.1,58.9,7.0,41.05,4.35,27.65,3.15,18.25,2.35,11.7,2.0,7.3,1.65,4.45,1.4,2.95,1.3,2.15,1.15,15993.5,15994.75,15988.1,15989.05,0
311,1657702560,136.65,18.53,27.85,104.2,18.25,77.05,11.55,55.15,7.15,38.1,4.45,25.45,3.1,16.8,2.3,10.5,1.95,6.65,1.6,4.1,1.4,2.8,1.3,2.05,1.2,15988.7,15993.85,15988.3,15993.85,0
312,1657702620,132.55,18.52,29.4,100.95,19.45,74.35,12.25,53.2,7.55,36.5,4.65,24.6,3.2,15.9,2.35,10.0,1.95,6.35,1.6,3.95,1.45,2.75,1.3,2.0,1.25,15994.65,16003.7,15993.4,16003.4,0
313,1657702680,134.35,18.5,28.7,102.1,19.0,75.2,11.9,53.8,7.45,37.0,4.55,24.65,3.2,16.25,2.4,10.05,1.95,6.3,1.65,3.9,1.4,2.6,1.3,1.95,1.25,16003.45,16007.55,16000.45,16001.55,0
314,1657702740,135.15,18.55,28.25,103.05,18.65,75.8,11.75,54.0,7.3,37.0,4.55,24.7,3.15,16.2,2.25,10.05,1.9,6.35,1.65,3.9,1.4,2.6,1.35,2.0,1.2,16001.85,16001.85,15983.4,15997.7,0
315,1657702800,135.1,18.56,27.7,103.15,18.25,75.65,11.45,54.2,7.1,37.5,4.4,24.9,3.05,16.4,2.25,10.25,1.9,6.45,1.55,3.95,1.45,2.65,1.3,2.05,1.2,15997.75,16000.25,15995.75,15997.5,0
316,1657702860,137.0,18.57,27.4,104.55,17.95,77.1,11.35,55.2,7.15,38.2,4.35,25.5,3.0,16.9,2.25,10.7,1.9,6.65,1.6,4.1,1.35,2.8,1.3,2.0,1.2,15998.2,16000.55,15996.9,15997.05,0
317,1657702920,133.95,18.56,28.5,101.55,18.75,74.9,11.85,53.3,7.3,36.75,4.45,24.6,3.05,16.25,2.25,10.15,1.9,6.45,1.6,3.9,1.35,2.7,1.25,2.0,1.15,15996.3,16001.95,15996.3,15999.95,0
318,1657702980,136.0,18.54,27.8,103.6,18.25,76.55,11.55,54.7,7.15,37.8,4.45,25.25,3.05,16.75,2.25,10.5,1.9,6.6,1.55,4.05,1.35,2.75,1.3,2.0,1.2,16000.7,16003.0,15998.45,15998.9,0
319,1657703040,136.85,18.56,27.4,104.2,18.1,76.7,11.5,54.9,7.2,37.9,4.4,25.3,3.0,16.85,2.3,10.6,1.95,6.65,1.65,4.1,1.4,2.7,1.25,2.0,1.2,15997.95,15998.3,15994.35,15996.4,0
320,1657703100,143.6,18.55,25.8,110.05,17.1,81.6,10.9,58.6,6.85,40.75,4.25,27.3,3.0,18.1,2.3,11.35,1.95,7.15,1.65,4.35,1.4,2.9,1.25,2.1,1.15,15995.85,15997.0,15989.8,15990.45,0
321,1657703160,138.75,18.53,27.15,105.65,17.95,78.4,11.35,56.35,7.1,39.0,4.35,26.15,3.05,17.25,2.3,10.9,1.85,6.75,1.6,4.05,1.4,2.8,1.3,1.95,1.2,15990.05,15993.5,15988.85,15992.9,0
322,1657703220,139.05,18.53,26.85,106.05,17.8,78.7,11.2,56.35,7.0,38.9,4.3,26.15,3.0,17.25,2.25,11.0,1.9,6.85,1.6,4.2,1.4,2.8,1.35,2.0,1.2,15992.55,15994.6,15992.0,15992.3,0
323,1657703280,141.7,18.54,26.0,108.35,17.2,80.4,10.8,57.6,6.7,40.0,4.2,26.9,3.0,17.8,2.2,11.25,1.9,7.0,1.65,4.25,1.4,2.8,1.3,2.0,1.2,15992.3,15995.8,15992.3,15992.95,0
324,1657703340,138.7,18.54,27.1,106.0,17.85,78.35,11.2,56.15,6.95,38.9,4.25,25.8,3.0,17.15,2.25,10.75,1.9,6.7,1.65,4.15,1.35,2.8,1.3,1.95,1.2,15992.3,15993.65,15991.15,15993.65,0
325,1657703400,145.75,18.55,25.2,111.8,16.55,83.7,10.5,60.2,6.5,42.0,4.1,28.4,2.9,18.95,2.25,12.05,1.9,7.55,1.6,4.65,1.4,3.0,1.3,2.1,1.2,15994.3,15994.9,15989.95,15990.15,0
326,1657703460,145.85,18.55,25.6,111.75,16.95,83.8,10.7,60.25,6.7,42.05,4.2,28.4,2.95,18.85,2.25,11.95,1.95,7.6,1.65,4.75,1.45,3.05,1.3,2.15,1.15,15990.6,15990.75,15984.95,15985.9,0
327,1657703520,141.3,18.55,26.05,108.3,17.2,80.35,10.9,57.85,6.75,40.2,4.2,26.85,2.95,17.9,2.25,11.3,1.9,7.2,1.6,4.35,1.4,2.9,1.35,2.0,1.2,15985.6,15990.15,15985.55,15988.15,0
328,1657703580,137.2,18.54,27.0,104.35,17.8,77.0,11.3,55.15,7.0,38.15,4.3,25.55,2.95,16.9,2.3,10.6,1.95,6.7,1.65,4.05,1.45,2.65,1.3,1.9,1.2,15987.95,15996.6,15987.95,15994.65,0
329,1657703640,141.25,18.53,25.9,108.15,17.0,79.9,10.8,57.45,6.75,39.9,4.2,26.7,3.0,17.75,2.2,11.2,1.95,7.1,1.65,4.3,1.4,2.8,1.3,1.95,1.2,15995.5,15995.5,15990.15,15990.15,0
330,1657703700,138.6,18.52,26.5,105.9,17.25,78.4,10.95,56.4,6.8,39.0,4.25,26.05,3.0,17.3,2.2,10.95,1.9,6.85,1.65,4.2,1.4,2.7,1.3,1.9,1.15,15991.1,15993.4,15990.3,15992.1,0
331,1657703760,144.3,18.51,24.6,110.55,16.25,82.4,10.25,59.5,6.45,41.5,4.1,28.0,2.95,18.45,2.2,11.65,1.9,7.2,1.65,4.3,1.45,2.75,1.3,1.9,1.2,15992.5,15994.5,15986.85,15986.85,0
332,1657703820,153.9,18.55,23.2,119.25,15.15,90.3,9.6,65.55,6.0,46.0,3.95,31.65,2.85,21.4,2.2,13.85,1.9,8.8,1.55,5.3,1.35,3.4,1.3,2.25,1.15,15986.6,15986.6,15974.8,15975.05,0
333,1657703880,153.05,18.56,23.65,118.8,15.35,89.35,9.7,65.6,5.95,46.25,3.85,31.85,2.8,21.55,2.1,13.9,1.95,8.65,1.55,5.1,1.35,3.2,1.3,2.2,1.15,15975.1,15978.9,15973.25,15977.9,0
334,1657703940,155.9,18.6,22.5,120.95,14.55,91.45,9.15,66.75,5.65,47.15,3.7,32.45,2.75,21.85,2.1,14.05,1.85,8.75,1.55,5.1,1.35,3.2,1.25,2.15,1.15,15977.7,15978.25,15975.75,15975.9,0
335,1657704000,148.15,18.58,24.05,114.35,15.55,85.25,9.7,61.75,5.9,43.3,3.7,29.3,2.7,19.65,2.05,12.6,1.85,7.75,1.55,4.55,1.4,2.9,1.25,2.0,1.1,15975.95,15983.55,15975.05,15982.55,0
336,1657704060,144.5,18.56,24.8,110.8,16.05,82.3,10.0,59.65,6.1,41.35,3.75,28.0,2.7,18.7,2.1,11.85,1.85,7.35,1.55,4.3,1.4,2.75,1.25,1.95,1.1,15983.35,15986.5,15981.1,15986.05,0
337,1657704120,148.55,18.56,23.6,114.5,15.2,85.6,9.5,62.25,5.85,43.45,3.65,29.45,2.6,19.85,2.0,12.65,1.75,7.9,1.55,4.75,1.35,3.0,1.25,2.1,1.1,15986.05,15987.1,15981.2,15981.2,0
338,1657704180,152.65,18.57,22.55,118.5,14.6,88.95,9.2,65.1,5.7,45.8,3.6,31.25,2.6,21.1,1.95,13.55,1.8,8.5,1.5,5.05,1.3,3.1,1.25,2.15,1.1,15980.95,15983.3,15977.55,15978.3,0
339,1657704240,151.5,18.59,23.15,117.05,15.0,87.65,9.45,64.1,5.8,44.85,3.7,30.55,2.65,20.45,2.1,12.95,1.8,8.1,1.5,4.85,1.35,3.05,1.2,2.1,1.1,15977.85,15978.95,15975.9,15977.95,0
340,1657704300,150.15,18.56,23.45,115.6,15.2,86.55,9.55,63.1,5.8,44.35,3.7,30.2,2.7,20.2,2.1,12.85,1.8,8.0,1.55,4.85,1.35,3.05,1.2,2.1,1.1,15977.75,15981.55,15977.75,15979.6,0
341,1657704360,147.25,18.54,24.15,113.6,15.8,84.85,9.9,61.9,6.0,43.25,3.8,29.25,2.75,19.7,2.15,12.6,1.8,7.95,1.5,4.8,1.35,3.1,1.2,2.1,1.15,15979.8,15983.05,15979.6,15982.65,0
342,1657704420,153.45,18.55,22.8,118.4,14.8,89.05,9.2,65.05,5.7,45.9,3.6,31.25,2.65,21.05,2.1,13.55,1.85,8.45,1.5,5.1,1.4,3.15,1.2,2.15,1.15,15982.9,15983.7,15977.45,15978.4,0
343,1657704480,146.8,18.54,24.45,113.1,15.8,84.55,9.8,61.4,5.95,43.2,3.7,29.5,2.65,19.7,2.1,12.7,1.85,8.0,1.55,4.8,1.4,3.05,1.2,2.1,1.15,15977.4,15981.65,15972.95,15981.2,0
344,1657704540,139.45,18.53,25.6,106.2,16.45,78.35,10.1,56.5,6.1,39.3,3.75,26.35,2.75,17.5,2.1,10.95,1.85,6.9,1.55,4.2,1.4,2.7,1.2,2.0,1.1,15981.0,15988.5,15980.75,15988.5,0
345,1657704600,157.1,18.5,20.75,122.0,13.25,91.5,8.25,67.05,5.2,47.4,3.45,32.45,2.6,21.85,2.05,13.9,1.85,8.7,1.5,5.15,1.25,3.2,1.2,2.1,1.1,15989.6,15993.35,15967.7,15970.3,0
346,1657704660,165.15,18.58,19.85,128.7,12.8,97.6,7.95,71.95,5.0,51.3,3.3,35.3,2.55,23.65,2.0,15.25,1.8,9.6,1.5,5.65,1.3,3.5,1.15,2.3,1.1,15970.4,15975.55,15960.2,15960.9,0
347,1657704720,167.75,18.6,18.9,131.8,12.0,100.15,7.45,73.85,4.7,52.8,3.15,36.45,2.45,24.55,1.9,15.85,1.75,9.9,1.5,5.9,1.3,3.55,1.2,2.4,1.1,15961.6,15964.9,15954.9,15955.45,0
348,1657704780,164.6,18.6,19.4,128.0,12.45,96.5,7.8,70.3,4.9,49.5,3.25,33.6,2.5,22.4,2.0,14.2,1.8,8.8,1.45,5.3,1.35,3.25,1.25,2.25,1.15,15955.4,15956.15,15950.15,15955.85,0
349,1657704840,167.0,18.55,19.1,129.9,12.25,98.35,7.65,71.8,4.75,50.75,3.2,34.7,2.5,23.15,2.0,14.65,1.75,9.15,1.45,5.35,1.3,3.3,1.2,2.3,1.15,15956.0,15957.65,15953.35,15956.6,0
350,1657704900,163.1,18.53,19.7,126.2,12.6,94.65,7.85,69.05,4.85,48.2,3.2,33.0,2.45,21.65,1.95,13.65,1.8,8.45,1.5,5.0,1.3,3.05,1.25,2.15,1.1,15957.15,15964.2,15954.95,15963.25,0
351,1657704960,163.6,18.53,19.5,127.15,12.4,95.5,7.7,70.1,4.7,49.2,3.1,33.75,2.35,22.25,1.95,14.05,1.8,8.8,1.5,5.25,1.35,3.2,1.25,2.2,1.2,15962.8,15963.7,15960.25,15962.1,0
352,1657705020,166.5,18.54,18.85,129.65,12.1,97.4,7.5,71.35,4.6,50.35,3.1,34.75,2.35,23.1,2.0,14.6,1.8,9.05,1.5,5.4,1.35,3.3,1.25,2.3,1.15,15963.05,15965.9,15961.4,15962.2,0
353,1657705080,166.85,18.53,18.3,129.75,11.65,97.8,7.15,71.55,4.4,50.65,2.95,35.2,2.3,23.25,1.9,14.8,1.75,9.2,1.45,5.45,1.35,3.35,1.25,2.3,1.15,15962.15,15962.5,15958.7,15960.8,0
354,1657705140,167.6,18.51,17.7,130.3,11.25,97.95,6.9,71.2,4.25,50.25,2.85,34.15,2.25,22.5,1.9,14.2,1.7,8.7,1.5,5.1,1.35,3.1,1.3,2.25,1.1,15960.4,15960.55,15953.2,15959.7,0
355,1657705200,167.0,18.48,18.35,129.95,11.55,97.4,7.05,71.2,4.35,50.2,2.85,34.15,2.3,22.35,1.9,14.05,1.75,8.65,1.45,5.1,1.3,3.1,1.25,2.2,1.15,15960.55,15961.95,15958.75,15959.85,0
356,1657705260,169.55,18.48,18.05,131.85,11.5,99.15,7.05,72.8,4.4,51.45,2.9,35.2,2.25,23.05,1.9,14.5,1.75,8.9,1.45,5.25,1.35,3.2,1.2,2.25,1.1,15959.9,15960.8,15955.95,15955.95,0
357,1657705320,168.6,18.49,17.8,131.5,11.3,98.85,6.9,72.35,4.35,50.85,2.85,34.75,2.25,22.7,1.9,14.15,1.65,8.7,1.45,5.05,1.3,3.1,1.25,2.2,1.1,15955.45,15956.5,15954.8,15955.15,0
358,1657705380,168.55,18.47,17.75,131.3,11.2,98.75,6.9,72.4,4.25,50.7,2.8,34.7,2.3,22.7,1.9,14.2,1.65,8.55,1.45,4.95,1.3,3.0,1.2,2.0,1.1,15955.2,15959.05,15954.8,15955.95,0
359,1657705440,165.6,18.47,18.3,128.5,11.65,96.6,7.05,70.2,4.4,49.2,2.9,33.45,2.3,21.8,1.95,13.65,1.65,8.25,1.45,4.7,1.25,2.8,1.2,1.85,1.05,15955.95,15959.8,15954.3,15959.8,0
360,1657705500,165.95,18.47,18.25,129.05,11.45,96.85,6.95,70.95,4.25,49.9,2.85,34.05,2.25,22.35,1.9,13.95,1.7,8.25,1.4,4.65,1.3,2.65,1.15,1.75,1.05,15959.75,15961.75,15955.95,15960.85,0
361,1657705560,163.1,18.48,18.4,126.8,11.45,95.15,6.9,69.35,4.2,48.6,2.7,33.35,2.15,21.75,1.75,13.45,1.65,8.1,1.4,4.6,1.2,2.8,1.1,1.9,0.95,15960.95,15962.45,15959.3,15962.35,0
362,1657705620,159.6,18.46,19.25,124.0,12.05,92.6,7.2,67.75,4.35,47.3,2.8,32.45,2.15,21.35,1.8,13.2,1.65,7.85,1.4,4.55,1.2,2.75,1.15,1.85,1.0,15962.45,15967.2,15960.45,15966.15,0
363,1657705680,155.0,18.48,20.5,119.6,12.85,89.4,7.65,65.0,4.6,45.4,2.9,30.9,2.15,20.25,1.75,12.55,1.55,7.55,1.5,4.45,1.2,2.7,1.1,1.85,0.9,15965.95,15972.0,15965.95,15972.0,0
364,1657705740,155.05,18.45,20.7,120.2,13.0,90.0,7.75,65.55,4.65,46.1,2.95,31.45,2.15,20.7,1.75,12.9,1.6,7.75,1.45,4.45,1.25,2.65,1.1,1.85,0.9,15971.65,15975.6,15971.45,15974.05,0
365,1657705800,158.8,18.52,20.2,123.75,12.6,93.0,7.5,68.15,4.55,47.9,2.8,32.9,2.15,21.6,1.7,13.55,1.6,8.25,1.4,4.7,1.2,2.85,1.1,1.9,0.95,15974.35,15974.35,15964.75,15964.75,0
366,1657705860,156.35,18.53,21.65,121.5,13.7,91.5,8.15,67.25,4.9,47.55,2.95,32.7,2.2,21.7,1.7,13.65,1.55,8.35,1.35,4.8,1.15,2.95,1.1,1.95,0.95,15966.4,15972.9,15966.4,15972.9,0
367,1657705920,152.8,18.54,22.1,118.2,13.8,89.0,8.1,65.6,4.75,46.65,2.9,32.1,2.15,21.2,1.75,13.4,1.6,8.15,1.35,4.65,1.2,2.85,1.05,1.8,0.95,15972.45,15977.75,15972.3,15977.0,0
368,1657705980,154.4,18.54,22.1,120.05,13.7,90.8,8.05,67.15,4.75,47.95,2.9,33.2,2.15,22.1,1.75,13.85,1.5,8.45,1.3,4.9,1.15,3.0,1.1,1.9,1.0,15976.85,15977.5,15974.6,15976.0,0
369,1657706040,153.05,18.55,22.65,119.05,13.95,90.15,8.15,66.7,4.75,47.8,2.8,33.35,2.05,22.35,1.65,14.15,1.55,8.7,1.35,5.05,1.1,3.15,1.0,2.05,0.95,15975.7,15979.4,15975.7,15979.15,0
370,1657706100,151.65,18.57,23.6,118.35,14.6,90.0,8.45,66.55,4.85,47.5,2.75,32.9,2.05,21.85,1.55,13.85,1.45,8.25,1.3,4.85,1.05,3.1,1.0,2.0,0.85,15978.7,15980.65,15978.5,15979.15,0
371,1657706160,150.7,18.57,23.5,117.75,14.6,89.45,8.5,66.0,4.95,47.15,2.85,32.4,2.0,21.35,1.65,13.5,1.4,8.1,1.25,4.7,1.0,2.95,0.95,1.95,0.9,15979.5,15981.9,15979.25,15979.6,0
372,1657706220,152.6,18.57,22.3,118.55,14.0,89.75,8.2,66.25,4.8,47.35,2.9,32.8,2.0,21.6,1.6,13.7,1.45,8.3,1.25,4.85,1.05,3.0,0.95,1.95,0.85,15979.85,15982.3,15978.6,15979.45,0
373,1657706280,151.05,18.55,23.0,117.7,14.3,89.1,8.5,66.05,4.85,47.3,2.9,32.7,2.1,21.95,1.65,14.0,1.5,8.7,1.25,5.2,1.05,3.25,0.95,2.1,0.85,15979.05,15980.2,15977.4,15977.85,0
