,epoch,PE_15750,vix_close,CE_15800,PE_15700,CE_15850,PE_15650,CE_15900,PE_15600,CE_15950,PE_15550,CE_16000,PE_15500,CE_16050,PE_15450,CE_16100,PE_15400,CE_16150,PE_15350,CE_16200,PE_15300,CE_16250,PE_15250,CE_16300,PE_15200,CE_16350,nifty_open,nifty_high,nifty_low,nifty_close,nifty_volume
319,1656407040,74.25,21.48,117.4,58.35,91.15,45.15,69.05,34.65,51.25,26.25,36.95,20.1,25.55,15.15,17.35,11.25,11.45,8.35,7.75,6.25,5.25,4.7,4.0,3.8,2.85,15818.75,15823.05,15817.25,15822.6,0
320,1656407100,71.0,21.47,123.65,55.6,96.3,43.25,73.5,33.05,54.9,25.35,39.85,19.45,28.0,14.7,19.1,11.05,12.75,8.25,8.65,6.35,5.8,4.7,4.4,3.85,3.15,15822.75,15835.4,15822.75,15834.85,0
321,1656407160,70.85,21.41,124.25,55.5,97.2,43.0,74.15,33.05,55.5,25.25,40.15,19.35,28.2,14.6,19.05,10.9,12.7,8.1,8.6,6.15,5.75,4.55,4.3,3.65,3.2,15834.95,15840.7,15833.15,15837.1,0
322,1656407220,73.35,21.36,119.65,57.55,92.95,44.85,70.8,34.3,52.5,26.45,37.85,20.1,26.15,15.1,17.7,11.4,11.85,8.45,8.0,6.4,5.45,4.75,4.05,3.8,3.0,15836.65,15837.15,15828.35,15829.8,0
323,1656407280,72.85,21.4,121.5,57.2,95.05,44.35,72.15,34.35,53.75,26.25,38.8,20.1,26.9,15.1,18.2,11.3,12.05,8.45,8.25,6.45,5.6,4.8,4.15,3.8,3.0,15829.5,15835.5,15829.5,15833.25,0
324,1656407340,72.8,21.41,120.35,56.85,93.55,44.2,71.0,34.05,53.35,26.15,38.5,19.95,26.75,15.0,18.1,11.35,12.15,8.45,8.3,6.4,5.55,4.75,4.2,3.8,3.05,15833.1,15834.6,15831.95,15832.95,0
325,1656407400,72.6,21.4,120.85,57.1,94.6,44.4,71.7,34.05,53.6,26.2,38.55,20.05,26.85,15.15,18.2,11.35,12.15,8.5,8.35,6.5,5.6,4.8,4.2,3.9,3.05,15832.6,15834.75,15829.5,15831.95,0
326,1656407460,70.0,21.42,124.35,54.95,96.95,42.7,73.75,32.85,54.85,25.25,39.7,19.3,27.8,14.65,18.95,11.1,12.65,8.4,8.7,6.45,5.9,4.8,4.3,3.9,3.1,15832.7,15841.4,15831.85,15838.3,0
327,1656407520,70.35,21.42,123.8,55.25,96.3,43.0,73.25,32.9,54.45,25.35,39.35,19.35,27.65,14.7,18.7,11.0,12.65,8.15,8.65,6.3,5.95,4.75,4.35,3.85,3.1,15838.0,15840.6,15834.95,15836.35,0
328,1656407580,69.85,21.43,123.95,54.9,96.45,42.6,73.2,32.65,54.5,25.25,39.3,19.15,27.45,14.5,18.8,10.9,12.55,8.15,8.6,6.2,5.9,4.65,4.35,3.8,3.1,15837.45,15837.9,15835.5,15837.75,0
329,1656407640,69.4,21.43,124.2,54.5,96.9,42.25,73.45,32.4,54.75,24.85,39.45,19.0,27.7,14.3,18.85,10.7,12.7,8.0,8.7,6.1,5.9,4.6,4.35,3.75,3.15,15838.0,15842.25,15836.7,15836.7,0
330,1656407700,73.45,21.45,117.15,57.8,90.3,44.7,68.4,34.55,50.5,26.6,36.35,20.25,25.2,15.25,17.1,11.5,11.45,8.5,7.85,6.45,5.3,4.85,4.0,3.95,2.95,15836.95,15840.1,15825.4,15825.95,0
331,1656407760,75.15,21.47,113.45,59.05,87.2,45.95,65.45,35.55,48.15,27.55,34.45,21.05,23.85,16.05,16.05,12.15,10.8,9.2,7.3,7.0,4.9,5.3,3.75,4.25,2.8,15826.65,15827.0,15814.85,15822.65,0
332,1656407820,75.65,21.44,111.15,59.5,85.5,46.25,63.9,35.6,46.9,27.4,33.35,21.1,23.1,16.05,15.4,12.1,10.2,9.05,7.0,6.95,4.65,5.25,3.65,4.15,2.7,15823.2,15823.2,15819.25,15819.75,0
333,1656407880,75.5,21.44,112.3,59.3,86.35,46.15,64.7,35.65,47.5,27.45,34.0,21.0,23.45,16.0,15.75,12.1,10.5,9.05,7.15,6.95,4.8,5.3,3.75,4.2,2.75,15820.4,15820.85,15816.8,15818.5,0
334,1656407940,73.7,21.49,114.75,58.0,88.8,44.85,66.8,34.55,49.3,26.3,35.4,20.2,24.2,15.15,16.5,11.5,11.0,8.55,7.45,6.7,5.05,5.05,3.85,4.0,2.85,15818.3,15826.0,15818.3,15824.85,0
335,1656408000,76.15,21.46,109.5,59.7,84.3,46.35,62.9,35.7,46.3,27.35,33.1,20.85,22.9,15.75,15.45,11.8,10.25,8.9,7.0,6.9,4.75,5.15,3.65,4.05,2.8,15825.35,15826.45,15817.85,15818.45,0
336,1656408060,72.15,21.45,116.35,56.7,89.65,44.1,67.5,33.75,49.75,26.0,35.6,19.85,24.55,15.05,16.55,11.3,11.05,8.5,7.45,6.55,5.0,5.0,3.8,3.95,2.75,15817.8,15825.95,15816.65,15825.85,0
337,1656408120,72.1,21.46,116.2,56.8,89.55,43.85,67.4,33.6,49.55,25.7,35.55,19.6,24.5,14.7,16.45,11.15,10.95,8.25,7.4,6.4,4.95,4.85,3.75,3.9,2.75,15825.65,15826.3,15822.5,15824.95,0
338,1656408180,72.55,21.47,115.55,57.0,89.35,44.25,66.95,33.8,49.25,25.85,35.15,19.75,24.2,14.95,16.3,11.3,10.8,8.45,7.25,6.5,4.9,4.95,3.75,4.0,2.75,15825.0,15830.3,15825.0,15826.9,0
339,1656408240,71.25,21.49,117.75,55.65,91.0,43.3,68.5,33.15,50.45,25.4,36.05,19.4,24.85,14.6,16.9,11.0,11.05,8.3,7.4,6.35,5.0,4.85,3.8,3.9,2.75,15827.05,15828.85,15822.2,15828.5,0
340,1656408300,72.15,21.5,120.0,56.4,92.85,43.7,70.1,33.55,51.7,25.6,37.25,19.6,25.75,14.8,17.5,11.25,11.6,8.3,7.75,6.35,5.2,4.85,3.9,3.9,2.9,15828.5,15833.45,15827.4,15829.9,0
341,1656408360,73.3,21.53,116.2,57.2,90.0,44.3,67.65,34.1,49.95,26.1,35.75,19.95,24.6,15.05,16.6,11.35,10.95,8.45,7.35,6.5,4.9,4.95,3.7,3.95,2.75,15829.95,15830.6,15826.4,15826.95,0
342,1656408420,73.4,21.53,116.0,57.4,89.55,44.5,67.3,34.1,49.45,26.15,35.4,19.95,24.55,15.0,16.5,11.4,10.85,8.4,7.3,6.5,4.8,5.0,3.7,4.0,2.75,15826.6,15827.5,15819.6,15823.65,0
343,1656408480,74.4,21.54,114.75,58.25,88.05,44.65,66.25,34.3,48.65,26.2,34.85,20.0,24.0,15.15,16.2,11.4,10.75,8.45,7.2,6.5,4.8,4.95,3.7,4.0,2.75,15823.75,15824.45,15818.6,15823.45,0
344,1656408540,74.55,21.54,114.7,58.6,88.6,45.4,66.7,34.9,49.25,26.8,35.15,20.5,24.25,15.4,16.25,11.7,10.65,8.6,7.2,6.65,4.8,5.1,3.65,4.05,2.75,15823.15,15824.45,15819.4,15822.8,0
345,1656408600,66.0,21.48,123.65,51.45,96.1,39.7,72.75,30.65,54.15,23.4,38.9,17.85,27.0,13.6,18.3,10.35,11.95,7.8,8.05,6.0,5.4,4.75,4.0,3.8,3.0,15822.05,15846.65,15822.05,15841.8,0
346,1656408660,64.45,21.49,126.95,50.35,99.25,38.75,75.25,29.95,55.8,23.0,40.15,17.7,27.9,13.4,18.65,10.2,12.25,7.65,8.2,6.1,5.45,4.7,4.05,3.8,2.95,15840.25,15845.5,15822.6,15845.5,0
347,1656408720,64.55,21.44,126.9,50.25,99.35,38.9,75.0,29.9,55.6,23.0,40.0,17.75,27.9,13.5,18.65,10.3,12.35,7.85,8.25,6.15,5.4,4.8,4.05,3.85,3.0,15845.65,15851.5,15842.4,15850.15,0
348,1656408780,67.4,21.45,123.6,52.85,95.5,41.15,72.3,31.8,53.35,24.45,38.2,18.8,26.25,14.25,17.65,10.9,11.6,8.25,7.7,6.35,5.1,4.9,3.85,4.0,2.8,15850.3,15854.0,15843.95,15844.35,0
349,1656408840,66.95,21.47,124.65,52.4,96.9,40.7,73.2,31.35,54.15,24.1,38.65,18.55,26.65,14.05,17.85,10.7,11.85,8.05,7.8,6.25,5.15,4.8,3.9,3.9,2.8,15844.5,15848.45,15844.15,15846.3,0
350,1656408900,65.8,21.46,125.55,51.5,98.0,40.1,74.05,30.95,54.6,23.7,39.2,18.15,27.05,13.8,18.2,10.5,12.0,7.9,8.05,6.15,5.3,4.85,3.95,3.9,2.85,15847.95,15851.55,15847.95,15850.4,0
351,1656408960,65.6,21.49,125.5,51.3,97.25,39.8,73.55,30.75,54.15,23.6,38.9,18.15,26.75,13.8,17.9,10.5,11.7,7.9,7.85,6.25,5.2,4.85,3.85,3.85,2.8,15850.9,15851.95,15849.95,15851.2,0
352,1656409020,68.3,21.49,119.85,53.7,92.7,41.85,69.8,32.05,51.6,24.85,36.75,18.95,25.25,14.4,16.9,11.0,11.05,8.3,7.3,6.45,4.9,4.9,3.65,3.95,2.7,15852.0,15852.0,15840.2,15843.05,0
353,1656409080,67.55,21.49,122.1,52.95,94.85,41.0,71.55,31.8,52.65,24.4,37.7,18.9,26.1,14.25,17.5,10.8,11.55,8.25,7.75,6.3,5.1,4.85,3.8,3.9,2.8,15841.05,15849.6,15841.05,15849.2,0
354,1656409140,64.85,21.46,126.8,50.7,98.45,39.35,74.35,30.45,54.85,23.3,39.5,18.0,27.2,13.5,18.35,10.25,11.95,7.7,7.95,5.95,5.3,4.6,3.9,3.75,2.85,15848.75,15854.4,15847.4,15853.5,0
355,1656409200,68.8,21.49,120.1,54.25,92.0,42.1,69.4,32.4,50.9,24.9,36.1,19.15,24.75,14.4,16.65,10.95,10.9,8.2,7.45,6.25,5.05,4.8,3.75,3.85,2.8,15854.15,15855.85,15842.4,15842.45,0
356,1656409260,67.0,21.48,122.45,52.85,94.7,40.95,71.25,31.55,52.25,24.15,37.3,18.6,25.55,14.0,17.15,10.6,11.2,8.0,7.55,6.1,5.1,4.65,3.85,3.8,2.75,15842.6,15847.6,15840.8,15847.6,0
357,1656409320,67.1,21.48,121.75,52.65,94.0,41.0,70.75,31.55,52.0,24.3,37.2,18.6,25.5,14.0,16.95,10.65,11.05,8.05,7.5,6.2,5.0,4.7,3.75,3.85,2.7,15847.0,15847.55,15842.2,15845.1,0
358,1656409380,69.7,21.45,118.5,54.75,91.25,42.15,68.65,32.35,49.65,25.0,36.0,19.0,24.4,14.4,16.3,10.9,10.85,8.25,7.35,6.3,4.95,4.8,3.7,3.9,2.7,15845.0,15846.65,15840.1,15840.4,0
359,1656409440,67.85,21.4,119.7,52.9,92.25,41.25,69.2,31.55,51.45,24.15,36.8,18.55,25.25,14.0,16.9,10.65,11.1,8.05,7.55,6.2,5.0,4.8,3.7,3.9,2.7,15840.8,15842.65,15837.5,15842.6,0
360,1656409500,68.8,21.4,118.55,53.95,91.2,41.7,68.35,32.0,50.1,24.7,35.8,18.85,24.35,14.2,16.3,10.9,10.55,8.15,7.2,6.3,4.8,4.85,3.6,3.85,2.6,15843.35,15843.75,15839.3,15840.6,0
361,1656409560,67.65,21.45,120.2,53.1,92.5,41.05,69.35,31.6,51.1,24.25,36.5,18.5,24.95,14.05,16.65,10.75,10.8,8.05,7.3,6.25,4.9,4.75,3.65,3.85,2.65,15840.5,15840.5,15837.75,15840.05,0
362,1656409620,62.4,21.4,127.55,48.9,98.7,37.85,74.25,29.1,54.6,22.4,39.25,17.05,26.95,12.95,18.0,9.95,11.7,7.5,7.85,5.85,5.2,4.5,3.85,3.65,2.75,15840.1,15851.1,15839.4,15851.1,0
363,1656409680,59.3,21.4,131.9,46.65,101.85,35.85,77.1,27.7,57.0,21.2,40.7,16.35,28.1,12.45,18.75,9.6,12.2,7.25,8.15,5.7,5.4,4.4,4.0,3.6,2.85,15851.4,15861.55,15850.85,15860.85,0
364,1656409740,61.85,21.39,130.75,48.4,101.15,37.45,76.55,29.0,56.5,22.25,40.25,17.15,27.9,13.1,18.55,10.05,12.05,7.6,8.1,5.95,5.35,4.6,3.9,3.7,2.75,15860.4,15861.65,15856.75,15857.7,0
365,1656409800,62.45,21.4,128.85,49.1,99.8,38.1,75.3,29.45,55.65,22.6,39.6,17.5,27.2,13.3,18.15,10.25,11.7,7.8,7.9,6.05,5.2,4.65,3.9,3.85,2.85,15858.3,15863.2,15852.95,15853.6,0
366,1656409860,63.05,21.42,129.3,49.55,100.4,38.25,75.95,29.75,55.9,22.95,39.85,17.7,27.3,13.35,18.3,10.4,11.85,7.9,7.85,6.25,5.2,4.75,3.9,3.9,2.85,15853.05,15856.2,15853.05,15855.6,0
367,1656409920,63.6,21.4,127.65,49.8,99.1,38.65,74.85,29.85,55.15,23.0,39.3,17.55,26.95,13.3,17.85,10.25,11.45,7.75,7.65,6.15,5.05,4.8,3.8,3.9,2.7,15854.65,15855.4,15851.95,15853.7,0
368,1656409980,64.15,21.42,128.1,50.0,99.15,38.95,74.95,30.05,55.3,23.05,39.4,17.8,26.9,13.45,17.85,10.35,11.45,7.9,7.65,6.1,5.0,4.7,3.75,3.85,2.7,15852.8,15854.1,15851.7,15853.8,0
369,1656410040,64.05,21.43,126.95,50.05,98.65,38.85,74.8,29.85,55.1,22.9,39.2,17.55,26.75,13.35,17.8,10.15,11.5,7.7,7.75,6.05,5.05,4.6,3.85,3.65,2.75,15853.6,15854.7,15852.2,15854.4,0
370,1656410100,64.3,21.43,126.3,50.3,98.25,39.0,74.5,30.35,55.25,23.15,39.35,17.9,27.25,13.65,18.2,10.45,11.8,7.9,7.9,6.1,5.2,4.5,3.85,3.7,2.75,15853.65,15854.15,15851.0,15852.05,0
371,1656410160,63.75,21.43,127.9,49.85,99.95,38.7,76.15,30.0,56.75,23.25,40.7,18.15,28.2,13.7,19.1,10.5,12.55,7.95,8.45,6.25,5.6,4.7,4.15,3.85,2.9,15851.55,15856.5,15851.55,15855.2,0
372,1656410220,63.55,21.44,129.35,49.75,101.6,38.9,77.6,30.1,58.0,23.5,41.7,18.0,29.25,13.9,20.0,10.7,13.25,8.05,8.95,6.2,5.85,4.8,4.3,3.9,3.1,15855.65,15858.95,15855.2,15855.45,0
373,1656410280,61.45,21.44,132.7,47.9,103.2,37.3,78.7,29.15,58.5,22.45,41.9,17.3,29.1,13.1,19.75,10.15,12.95,7.85,8.65,6.1,5.8,4.65,4.3,3.8,3.1,15855.15,15875.25,15854.25,15865.15,0
