,epoch,PE_15900,vix_close,CE_15950,PE_15850,CE_16000,PE_15800,CE_16050,PE_15750,CE_16100,PE_15700,CE_16150,PE_15650,CE_16200,PE_15600,CE_16250,PE_15550,CE_16300,PE_15500,CE_16350,PE_15450,CE_16400,PE_15400,CE_16450,PE_15350,CE_16500,nifty_open,nifty_high,nifty_low,nifty_close,nifty_volume
319,1657011840,126.35,20.78,58.7,101.1,42.25,79.55,29.65,62.15,20.2,47.55,13.25,36.1,8.6,27.25,5.4,20.35,3.7,15.2,2.55,11.05,2.0,8.2,1.6,5.9,1.4,15875.15,15876.7,15871.6,15875.7,0
320,1657011900,127.0,20.74,58.3,101.75,41.8,80.15,29.1,62.2,19.8,47.7,13.0,36.3,8.4,27.35,5.3,20.45,3.65,15.15,2.55,11.0,2.0,8.1,1.65,5.85,1.45,15875.6,15878.7,15874.15,15877.6,0
321,1657011960,128.55,20.72,56.25,103.0,40.45,81.1,28.15,63.55,19.0,48.75,12.4,37.05,7.95,27.9,5.05,20.8,3.5,15.4,2.5,11.2,1.95,8.2,1.6,6.0,1.4,15878.3,15882.35,15875.2,15875.9,0
322,1657012020,132.05,20.75,56.05,105.65,40.15,83.45,27.95,65.1,18.7,50.5,12.2,38.35,7.85,29.0,5.0,21.45,3.5,16.15,2.55,11.6,2.0,8.45,1.6,6.1,1.45,15876.6,15879.9,15871.9,15872.6,0
323,1657012080,134.65,20.78,54.05,108.2,38.6,85.6,26.8,67.4,18.05,51.75,11.7,39.8,7.5,29.95,4.85,22.55,3.4,16.85,2.55,12.2,1.9,9.0,1.55,6.5,1.45,15872.35,15873.15,15866.35,15866.45,0
324,1657012140,140.2,20.82,51.05,112.75,36.4,89.7,25.2,70.4,16.85,54.6,10.95,41.85,7.15,31.75,4.65,23.75,3.35,17.65,2.5,12.8,1.95,9.35,1.65,6.7,1.45,15866.75,15867.6,15855.3,15857.05,0
325,1657012200,144.6,20.85,49.25,117.0,35.0,93.25,24.25,73.55,16.5,57.15,10.75,43.8,7.1,33.15,4.6,24.9,3.3,18.45,2.4,13.4,1.9,9.8,1.6,6.95,1.4,15856.5,15858.8,15849.5,15850.7,0
326,1657012260,148.0,20.85,46.1,119.9,32.5,95.55,22.6,75.4,15.25,58.5,10.05,45.0,6.8,34.15,4.5,25.7,3.3,19.1,2.45,14.0,1.95,10.25,1.6,7.4,1.4,15850.35,15850.65,15841.8,15844.0,0
327,1657012320,140.55,20.82,49.1,112.9,34.75,89.65,24.2,70.55,16.45,54.55,10.85,41.65,7.25,31.55,4.7,23.65,3.3,17.55,2.45,13.0,1.95,9.55,1.6,6.9,1.4,15842.95,15855.45,15840.4,15855.45,0
328,1657012380,134.05,20.79,51.15,107.2,36.5,84.8,25.2,66.45,17.2,51.35,11.15,39.0,7.4,29.5,4.85,21.95,3.4,16.4,2.5,12.05,2.0,8.85,1.65,6.45,1.45,15855.45,15860.85,15850.3,15860.8,0
329,1657012440,134.75,20.81,51.3,108.1,36.25,85.25,25.2,66.65,17.15,51.55,11.2,39.1,7.4,29.55,4.85,22.1,3.4,16.4,2.45,12.0,1.95,8.85,1.65,6.3,1.4,15861.15,15868.7,15861.15,15865.55,0
330,1657012500,134.7,20.77,51.6,108.3,36.6,85.4,25.3,66.75,16.95,51.55,11.0,39.2,7.1,29.55,4.65,22.15,3.3,16.5,2.4,12.05,1.9,8.8,1.65,6.4,1.45,15863.45,15867.4,15861.4,15864.55,0
331,1657012560,131.7,20.76,53.1,105.4,37.75,83.05,25.95,65.2,17.6,50.3,11.35,38.6,7.35,29.0,4.65,21.85,3.25,16.35,2.35,12.1,1.85,8.85,1.6,6.45,1.45,15863.9,15863.9,15858.35,15863.65,0
332,1657012620,135.5,20.78,51.25,108.9,36.05,86.25,24.9,67.25,16.6,52.15,10.75,39.8,6.95,30.05,4.45,22.7,3.15,16.9,2.25,12.4,1.85,9.1,1.6,6.6,1.4,15863.5,15863.95,15858.9,15861.4,0
333,1657012680,143.95,20.79,47.45,116.0,33.3,92.55,22.8,72.65,15.25,56.45,9.85,43.25,6.4,33.0,4.15,24.8,3.05,18.6,2.2,13.7,1.8,10.05,1.55,7.35,1.35,15861.15,15861.7,15848.8,15848.8,0
334,1657012740,145.4,20.77,46.85,117.25,33.0,93.25,22.6,73.35,15.15,56.95,9.85,43.7,6.35,33.25,4.15,25.05,2.95,18.75,2.2,13.6,1.8,10.0,1.55,7.15,1.4,15849.55,15850.75,15846.6,15846.6,0
335,1657012800,149.75,20.79,45.0,121.55,31.7,96.85,21.65,76.4,14.55,59.55,9.45,45.95,6.15,34.9,4.05,26.35,2.95,19.75,2.2,14.55,1.85,10.55,1.55,7.7,1.4,15847.2,15848.55,15839.6,15839.6,0
336,1657012860,151.85,20.77,42.85,122.35,29.95,97.65,20.4,77.15,13.7,59.85,8.85,46.25,5.9,35.2,3.9,26.7,2.85,20.0,2.15,14.8,1.8,10.9,1.55,7.95,1.35,15840.1,15840.1,15829.05,15832.1,0
337,1657012920,155.4,20.81,41.75,125.95,29.3,100.5,19.9,79.35,13.4,62.0,8.7,47.85,5.8,36.65,3.95,27.7,2.9,20.65,2.2,15.4,1.85,11.2,1.55,8.15,1.4,15832.5,15837.6,15831.9,15831.9,0
338,1657012980,157.6,20.82,39.3,127.85,27.3,102.15,18.55,80.9,12.45,63.05,8.05,48.85,5.4,37.05,3.75,28.1,2.8,21.1,2.15,15.65,1.8,11.45,1.55,8.25,1.4,15832.3,15832.6,15824.1,15824.75,0
339,1657013040,152.0,20.8,41.55,123.15,28.95,98.35,19.55,77.35,13.1,60.25,8.55,46.3,5.65,35.25,3.85,26.45,2.85,19.9,2.2,14.65,1.85,10.7,1.5,7.75,1.4,15824.5,15830.65,15824.5,15830.25,0
340,1657013100,156.4,20.81,40.4,127.0,28.05,101.5,19.05,80.35,12.85,62.8,8.35,48.5,5.6,36.85,3.85,28.1,2.95,20.9,2.3,15.45,1.85,11.25,1.6,8.1,1.45,15828.75,15829.35,15822.8,15824.65,0
341,1657013160,152.6,20.75,41.05,123.45,28.65,98.25,19.4,77.4,13.0,60.25,8.4,46.0,5.5,34.8,3.9,26.3,2.9,19.55,2.2,14.35,1.85,10.45,1.55,7.4,1.4,15825.2,15829.7,15824.15,15828.5,0
342,1657013220,148.25,20.73,42.7,119.0,29.95,94.7,20.2,74.1,13.6,57.5,8.75,43.9,5.8,33.35,3.9,24.95,2.95,18.4,2.2,13.45,1.9,9.75,1.6,6.9,1.45,15828.8,15837.15,15828.6,15836.75,0
343,1657013280,160.85,20.81,35.85,130.4,24.75,104.2,16.75,81.95,11.15,63.85,7.35,48.65,5.1,37.05,3.6,27.85,2.85,20.55,2.2,15.2,1.75,10.95,1.55,7.75,1.4,15836.9,15836.9,15816.45,15819.35,0
344,1657013340,159.25,20.83,36.65,129.25,25.05,103.25,17.05,81.15,11.4,62.8,7.5,48.25,5.1,36.55,3.65,27.45,2.9,20.45,2.3,15.1,1.85,10.9,1.65,7.75,1.5,15819.3,15821.85,15817.55,15818.9,0
345,1657013400,168.5,20.82,31.75,136.95,21.55,109.85,14.5,86.7,9.6,67.45,6.35,51.5,4.45,39.0,3.3,29.25,2.65,21.85,2.15,16.1,1.8,11.55,1.6,8.3,1.45,15818.6,15820.2,15807.05,15807.25,0
346,1657013460,163.2,20.81,34.15,132.35,23.55,105.3,15.85,82.9,10.55,64.0,7.05,48.85,4.8,37.0,3.5,27.65,2.8,20.5,2.25,15.1,1.85,11.0,1.65,7.75,1.45,15806.8,15812.35,15803.55,15811.2,0
347,1657013520,168.75,20.84,33.2,137.15,23.15,110.2,15.55,86.5,10.45,67.3,7.05,51.75,4.95,39.1,3.65,29.55,2.9,22.1,2.35,16.3,1.95,11.7,1.65,8.35,1.5,15811.15,15814.45,15805.65,15805.95,0
348,1657013580,175.4,20.89,30.85,142.85,21.2,115.0,14.15,90.95,9.35,71.05,6.35,54.65,4.55,41.9,3.4,31.65,2.8,24.0,2.25,17.85,1.95,13.0,1.7,9.4,1.55,15805.85,15806.45,15793.1,15793.7,0
349,1657013640,176.15,20.94,29.75,143.4,20.3,115.0,13.55,91.0,9.0,71.0,6.1,54.6,4.3,41.75,3.25,31.8,2.7,23.9,2.25,17.7,1.9,13.05,1.7,9.4,1.55,15794.15,15795.55,15785.45,15792.85,0
350,1657013700,170.0,20.93,31.95,138.05,21.95,110.2,14.8,86.9,9.8,67.6,6.55,52.6,4.65,39.45,3.5,30.3,2.85,22.35,2.3,16.75,2.0,12.15,1.75,8.8,1.6,15794.1,15804.65,15791.45,15803.35,0
351,1657013760,168.7,20.91,32.8,137.3,22.65,109.25,15.15,86.25,10.15,67.15,6.85,52.05,4.8,39.55,3.5,30.0,2.85,22.5,2.3,16.35,1.95,11.9,1.75,8.55,1.6,15803.75,15805.75,15797.4,15805.75,0
352,1657013820,167.0,20.87,32.75,135.05,22.7,107.5,15.1,85.1,10.0,65.9,6.75,50.4,4.8,38.3,3.55,28.8,2.8,21.5,2.25,15.9,1.95,11.5,1.65,8.3,1.55,15805.25,15813.2,15805.0,15812.05,0
353,1657013880,161.4,20.82,34.35,130.0,23.75,103.0,15.8,80.95,10.45,62.55,6.9,47.7,4.85,36.2,3.6,27.15,2.85,20.35,2.25,14.9,1.95,10.85,1.65,7.85,1.5,15811.4,15819.85,15811.2,15818.25,0
354,1657013940,154.25,20.75,37.55,124.0,25.9,97.95,17.4,76.5,11.45,59.15,7.5,44.85,5.2,33.9,3.7,25.2,3.0,18.65,2.3,13.55,2.0,9.8,1.65,7.05,1.55,15817.9,15832.85,15817.9,15832.8,0
355,1657014000,162.3,20.78,35.95,131.0,25.4,104.2,16.85,82.35,11.1,63.8,7.4,48.55,5.15,37.25,3.7,27.7,2.9,20.6,2.3,15.1,1.9,10.85,1.6,7.65,1.5,15831.85,15832.75,15822.35,15824.3,0
356,1657014060,162.55,20.78,35.3,131.75,24.25,104.5,16.1,82.3,10.6,63.7,7.0,48.8,4.85,37.0,3.55,27.55,2.85,20.45,2.25,15.0,1.9,10.7,1.65,7.55,1.45,15823.55,15823.6,15814.85,15819.25,0
357,1657014120,165.1,20.77,34.15,133.75,23.4,106.5,15.6,83.65,10.25,65.0,6.85,49.6,4.75,37.7,3.5,28.15,2.75,20.8,2.2,15.25,1.95,10.9,1.65,7.65,1.45,15819.05,15822.0,15814.5,15815.65,0
358,1657014180,166.45,20.78,32.6,134.75,22.2,107.2,14.8,84.45,9.65,65.7,6.45,50.05,4.5,37.75,3.3,28.15,2.8,20.9,2.2,15.15,1.95,10.9,1.65,7.6,1.5,15815.3,15818.85,15814.25,15814.7,0
359,1657014240,164.95,20.76,32.75,133.5,22.3,106.15,14.8,83.45,9.65,64.25,6.3,48.9,4.4,36.8,3.25,27.65,2.65,20.3,2.15,14.7,1.9,10.55,1.6,7.45,1.5,15814.2,15815.05,15808.6,15814.35,0
360,1657014300,158.85,20.78,35.35,128.5,24.2,101.75,16.05,79.4,10.4,61.15,6.85,46.1,4.55,34.55,3.3,25.55,2.7,18.75,2.1,13.5,1.85,9.55,1.55,6.65,1.5,15814.95,15822.35,15814.7,15820.85,0
361,1657014360,166.9,20.79,32.25,135.1,22.1,107.4,14.6,84.5,9.5,65.0,6.15,49.5,4.25,37.05,3.1,27.6,2.45,20.2,1.95,14.5,1.75,10.3,1.5,7.1,1.4,15820.35,15823.3,15813.35,15813.9,0
362,1657014420,161.0,20.78,34.1,129.8,23.4,102.85,15.55,80.6,10.1,62.0,6.5,47.1,4.4,35.15,3.1,26.1,2.5,19.05,1.95,13.55,1.75,9.75,1.55,6.7,1.4,15813.1,15820.7,15813.1,15820.7,0
363,1657014480,161.65,20.8,33.95,130.15,23.35,103.35,15.45,80.8,10.05,62.2,6.5,46.95,4.4,35.2,3.1,25.9,2.5,19.05,2.0,13.7,1.75,9.75,1.55,6.75,1.45,15820.15,15820.6,15813.75,15817.9,0
364,1657014540,160.15,20.77,33.5,128.95,22.9,101.55,15.05,79.35,9.75,61.05,6.25,45.8,4.25,34.2,3.05,25.4,2.4,18.55,1.9,13.2,1.65,9.45,1.5,6.6,1.35,15817.75,15821.05,15815.8,15819.8,0
365,1657014600,161.1,20.75,33.3,130.1,22.75,102.5,15.05,80.15,9.75,61.8,6.25,46.85,4.25,35.0,3.1,25.85,2.5,18.75,1.9,13.4,1.65,9.5,1.4,6.55,1.35,15819.95,15821.75,15817.3,15817.5,0
366,1657014660,161.95,20.74,32.7,130.8,22.45,103.5,14.65,80.75,9.5,62.1,6.0,46.45,4.1,34.95,3.05,25.7,2.45,18.8,1.9,13.45,1.7,9.55,1.5,6.65,1.35,15817.7,15821.55,15813.55,15817.9,0
367,1657014720,166.2,20.7,29.15,133.75,19.45,105.7,12.65,82.4,8.1,63.25,5.2,47.35,3.6,35.45,2.75,25.9,2.25,18.75,1.85,13.2,1.55,9.3,1.45,6.4,1.3,15817.7,15817.8,15809.4,15810.4,0
368,1657014780,166.45,20.72,29.75,134.55,20.0,106.0,13.1,83.0,8.45,63.65,5.4,47.65,3.7,35.45,2.75,25.85,2.25,18.8,1.85,13.25,1.6,9.4,1.45,6.45,1.35,15809.75,15809.75,15805.95,15807.75,0
369,1657014840,165.8,20.68,29.55,133.25,19.85,105.2,13.0,82.1,8.4,63.0,5.45,47.2,3.85,35.35,2.85,25.65,2.3,18.7,1.95,13.3,1.65,9.45,1.4,6.5,1.3,15808.4,15808.5,15803.9,15807.95,0
370,1657014900,167.6,20.69,29.6,135.2,20.0,107.2,13.15,84.0,8.6,64.8,5.6,48.95,4.0,36.75,3.0,26.95,2.45,19.85,1.95,14.1,1.75,10.0,1.5,6.95,1.35,15807.35,15809.5,15803.4,15805.8,0
371,1657014960,166.65,20.69,29.7,134.95,20.2,106.85,13.15,83.8,8.5,64.7,5.6,49.0,4.0,36.9,3.05,27.05,2.35,19.95,1.95,14.4,1.65,10.3,1.55,6.95,1.35,15805.15,15808.15,15804.6,15805.85,0
372,1657015020,163.0,20.73,30.0,131.3,20.2,103.95,13.0,81.15,8.3,62.7,5.15,47.1,3.85,35.35,3.1,26.3,2.45,19.3,1.95,14.0,1.7,10.05,1.5,6.95,1.4,15806.1,15808.35,15803.95,15807.95,0
373,1657015080,164.15,20.77,30.25,132.15,20.5,104.8,13.25,81.8,8.5,63.35,5.4,47.45,3.95,35.85,3.0,26.55,2.35,19.6,1.95,14.2,1.7,10.3,1.55,7.2,1.35,15808.05,15814.4,15804.9,15806.0,0
374,1657015140,167.8,20.78,28.9,135.4,19.1,107.8,12.65,84.5,8.25,65.0,5.1,49.7,3.85,36.0,3.05,27.0,2.2,19.95,2.2,14.45,1.65,10.5,1.35,7.2,1.3,15805.95,15806.5,15796.55,15799.95,0
