,epoch,PE_15700,vix_close,CE_15750,PE_15650,CE_15800,PE_15600,CE_15850,PE_15550,CE_15900,PE_15500,CE_15950,PE_15450,CE_16000,PE_15400,CE_16050,PE_15350,CE_16100,PE_15300,CE_16150,PE_15250,CE_16200,PE_15200,CE_16250,PE_15150,CE_16300,nifty_open,nifty_high,nifty_low,nifty_close,nifty_volume
319,1656493440,46.4,21.93,121.55,34.5,91.15,25.55,66.2,18.65,46.3,13.75,31.05,9.85,19.6,7.25,11.8,5.3,6.8,4.0,3.9,3.05,2.7,2.55,1.95,2.1,1.55,15835.3,15835.3,15822.35,15824.2,0
320,1656493500,52.4,21.93,110.0,39.3,81.3,29.25,58.4,21.45,40.45,15.85,26.5,11.5,16.7,8.35,9.9,6.1,5.9,4.65,3.6,3.45,2.5,2.85,1.8,2.35,1.55,15824.7,15824.8,15808.55,15809.9,0
321,1656493560,50.35,21.92,111.6,37.1,82.6,27.55,59.55,20.1,41.55,14.65,27.55,10.6,17.5,7.75,10.5,5.55,6.2,4.15,3.65,3.05,2.55,2.55,1.85,2.1,1.55,15810.15,15813.7,15801.85,15809.75,0
322,1656493620,52.45,21.94,109.55,39.05,81.1,28.85,58.5,21.0,40.65,15.5,26.85,11.15,17.0,8.15,10.15,5.85,5.9,4.4,3.45,3.25,2.45,2.7,1.7,2.2,1.45,15810.85,15810.85,15801.5,15803.6,0
323,1656493680,49.7,21.95,114.9,36.95,85.65,27.2,62.35,19.9,43.45,14.6,28.85,10.55,18.5,7.7,10.95,5.45,6.3,4.1,3.7,3.05,2.5,2.6,1.8,2.15,1.5,15802.65,15812.1,15802.65,15811.9,0
324,1656493740,50.6,21.93,112.75,37.75,83.6,27.8,60.45,20.3,42.25,14.85,27.85,10.6,17.6,7.7,10.45,5.4,6.05,4.1,3.5,3.05,2.45,2.6,1.75,2.15,1.45,15812.2,15812.95,15807.9,15811.8,0
325,1656493800,44.6,21.86,121.1,32.75,90.5,24.1,66.35,17.35,46.7,12.7,31.25,9.05,19.9,6.6,11.9,4.65,6.8,3.5,3.95,2.7,2.65,2.35,1.85,2.0,1.55,15812.2,15821.45,15812.05,15821.1,0
326,1656493860,46.35,21.87,119.95,33.85,89.5,25.0,65.5,18.1,46.4,13.25,31.25,9.5,19.95,6.9,12.0,4.9,7.0,3.7,4.1,2.75,2.75,2.35,1.85,1.95,1.55,15822.2,15826.4,15819.35,15820.1,0
327,1656493920,46.55,21.9,119.6,34.25,89.65,25.15,65.6,18.15,46.15,13.35,30.95,9.55,19.8,7.0,11.8,4.95,6.75,3.8,3.9,2.8,2.6,2.35,1.8,2.0,1.5,15820.15,15825.9,15819.7,15822.7,0
328,1656493980,45.9,21.93,120.45,33.9,90.0,24.9,65.55,18.0,46.0,13.2,30.7,9.5,19.5,6.95,11.6,5.05,6.55,3.75,3.8,2.8,2.6,2.45,1.8,2.0,1.55,15822.85,15823.35,15819.3,15822.95,0
329,1656494040,44.3,21.9,122.8,32.55,92.25,23.75,67.5,17.15,47.3,12.65,31.8,9.0,20.05,6.7,12.05,4.85,6.85,3.65,3.95,2.75,2.65,2.3,1.9,1.95,1.55,15823.7,15828.45,15822.75,15826.9,0
330,1656494100,40.65,21.86,129.35,29.95,97.3,21.85,71.45,15.95,50.75,11.6,34.1,8.5,21.85,6.2,12.95,4.6,7.45,3.55,4.25,2.75,2.85,2.4,1.9,1.95,1.55,15827.55,15839.05,15825.7,15837.5,0
331,1656494160,39.15,21.85,132.6,28.5,100.3,20.95,74.0,15.05,52.65,11.05,35.4,7.95,22.65,5.9,13.55,4.3,7.7,3.4,4.3,2.65,2.85,2.3,1.9,1.9,1.6,15837.55,15844.2,15836.2,15842.05,0
332,1656494220,41.15,21.85,130.1,30.25,98.0,22.3,72.35,16.2,51.0,11.9,34.1,8.6,21.65,6.35,12.75,4.6,7.3,3.6,4.15,2.75,2.8,2.35,1.85,2.0,1.55,15842.45,15845.45,15838.35,15838.95,0
333,1656494280,42.5,21.86,125.7,31.35,94.2,23.15,69.0,16.85,48.55,12.3,32.45,8.95,20.35,6.55,11.9,4.8,6.75,3.7,3.85,2.75,2.65,2.4,1.9,2.05,1.55,15839.15,15839.2,15832.15,15832.9,0
334,1656494340,43.8,21.84,124.0,32.25,92.45,23.7,67.85,17.3,47.6,12.8,31.9,9.3,20.05,6.9,11.7,5.0,6.7,3.85,3.85,2.85,2.7,2.45,1.9,2.15,1.55,15832.7,15833.6,15823.6,15830.5,0
335,1656494400,41.45,21.86,127.2,30.3,95.45,22.4,70.4,16.4,49.8,11.95,33.55,8.65,21.35,6.45,12.65,4.7,7.3,3.6,4.15,2.7,2.8,2.35,1.95,2.0,1.55,15830.65,15836.3,15830.65,15836.05,0
336,1656494460,42.55,21.83,124.4,31.25,93.15,22.9,68.5,16.5,48.45,12.25,32.7,8.8,20.8,6.45,12.3,4.65,7.05,3.6,4.0,2.75,2.7,2.35,1.9,2.05,1.55,15835.7,15835.95,15832.45,15834.15,0
337,1656494520,41.5,21.86,125.9,30.5,94.0,22.55,69.2,16.25,48.85,12.1,32.7,8.75,20.7,6.45,12.15,4.65,6.95,3.55,3.95,2.75,2.7,2.4,1.85,2.1,1.55,15833.75,15839.3,15833.05,15838.35,0
338,1656494580,41.85,21.84,125.45,30.65,93.7,22.7,68.6,16.35,48.4,12.05,32.4,8.75,20.4,6.45,12.0,4.65,6.85,3.6,3.95,2.75,2.6,2.35,1.8,2.05,1.5,15838.8,15840.0,15834.8,15836.15,0
339,1656494640,41.6,21.82,124.55,30.6,93.3,22.55,68.25,16.2,48.0,11.9,32.1,8.6,20.25,6.4,11.85,4.6,6.7,3.65,3.85,2.75,2.55,2.35,1.75,2.05,1.45,15835.95,15840.35,15835.45,15838.5,0
340,1656494700,41.4,21.8,126.0,30.6,94.0,22.4,68.7,16.2,48.65,11.95,32.55,8.65,20.6,6.35,12.2,4.65,7.0,3.6,3.95,2.75,2.6,2.3,1.75,2.1,1.35,15838.6,15842.4,15836.5,15839.6,0
341,1656494760,43.3,21.81,121.5,31.7,90.3,23.35,65.65,16.9,46.15,12.45,30.6,8.95,19.35,6.6,11.45,4.75,6.65,3.6,3.75,2.75,2.55,2.35,1.7,2.1,1.3,15840.15,15840.6,15828.7,15831.8,0
342,1656494820,41.7,21.83,124.6,30.55,93.55,22.5,68.65,16.3,47.8,12.05,31.85,8.7,20.3,6.45,11.9,4.7,6.85,3.65,3.85,2.75,2.55,2.3,1.7,2.0,1.3,15831.5,15835.5,15830.45,15834.7,0
343,1656494880,42.5,21.83,123.5,31.25,92.05,23.05,67.35,16.7,47.4,12.35,31.4,8.9,19.95,6.6,11.7,4.8,6.7,3.7,3.8,2.75,2.45,2.3,1.6,2.0,1.35,15835.25,15838.5,15831.7,15837.45,0
344,1656494940,41.25,21.81,126.5,30.35,94.5,22.35,69.15,16.25,49.05,11.95,32.55,8.6,20.7,6.45,12.25,4.75,6.95,3.7,3.8,2.75,2.45,2.3,1.65,2.05,1.35,15837.8,15843.3,15837.8,15840.05,0
345,1656495000,46.75,21.82,113.9,34.75,83.6,25.55,59.85,18.6,41.7,13.7,27.5,9.85,17.1,7.3,10.0,5.25,5.7,4.0,3.3,3.0,2.25,2.5,1.65,2.05,1.35,15841.0,15841.0,15822.05,15822.05,0
346,1656495060,45.3,21.86,117.15,33.7,87.9,24.85,63.85,18.15,44.25,13.35,29.25,9.65,18.45,7.05,10.9,5.25,6.35,4.0,3.6,3.05,2.35,2.55,1.65,2.15,1.35,15822.1,15824.1,15812.2,15824.1,0
347,1656495120,47.8,21.9,112.65,35.4,82.9,26.0,59.8,18.9,41.75,13.75,27.6,9.85,17.25,7.25,10.15,5.1,5.9,3.9,3.35,2.95,2.25,2.45,1.55,2.1,1.3,15824.3,15824.3,15812.85,15816.45,0
348,1656495180,48.25,21.89,112.5,35.4,83.5,26.1,60.7,18.9,41.9,13.9,27.75,9.9,17.45,7.2,10.25,5.2,5.9,4.0,3.35,3.0,2.2,2.45,1.55,2.1,1.35,15816.65,15817.1,15809.25,15813.5,0
349,1656495240,47.7,21.87,112.05,35.05,83.1,25.65,59.65,18.7,41.75,13.6,27.5,9.7,17.3,7.1,10.2,5.1,5.8,3.8,3.3,2.9,2.2,2.45,1.55,2.05,1.35,15814.05,15818.1,15809.35,15816.0,0
350,1656495300,48.4,21.85,111.25,35.8,81.95,26.25,59.15,19.0,41.1,13.9,27.0,9.8,16.85,7.2,9.8,5.1,5.6,3.85,3.2,2.9,2.15,2.4,1.6,2.05,1.3,15816.45,15817.2,15812.15,15813.5,0
351,1656495360,49.4,21.86,108.9,36.25,79.9,26.7,57.5,19.25,40.0,14.15,26.15,10.1,16.3,7.3,9.55,5.15,5.35,3.9,3.05,2.95,2.05,2.45,1.5,2.05,1.25,15813.9,15813.9,15806.6,15808.25,0
352,1656495420,50.2,21.88,105.8,37.05,76.95,27.15,55.1,19.65,37.75,14.3,24.6,10.2,15.3,7.4,8.85,5.25,4.95,4.0,2.85,2.9,1.95,2.5,1.45,2.1,1.25,15808.65,15811.35,15803.25,15803.25,0
353,1656495480,54.2,21.91,97.2,39.7,70.0,29.45,49.5,21.25,33.65,15.45,21.8,11.05,13.6,7.95,7.9,5.65,4.6,4.35,2.75,3.2,1.9,2.65,1.45,2.15,1.25,15804.25,15804.25,15794.5,15794.5,0
354,1656495540,53.5,21.9,97.7,39.3,70.45,28.8,49.45,20.9,33.45,15.25,21.4,10.8,13.05,7.7,7.6,5.45,4.4,4.0,2.65,3.0,1.9,2.5,1.45,2.15,1.2,15794.8,15795.3,15787.1,15793.35,0
355,1656495600,49.65,21.89,103.45,36.6,75.4,26.75,53.45,19.45,36.3,14.0,23.4,9.95,14.55,7.05,8.4,4.9,4.95,3.6,2.95,2.75,2.0,2.35,1.5,2.05,1.25,15793.4,15802.8,15787.55,15802.8,0
356,1656495660,53.65,21.93,99.5,39.55,72.0,29.0,51.0,20.8,34.65,14.85,22.25,10.45,13.9,7.4,8.05,5.05,4.65,3.7,2.8,2.7,1.9,2.2,1.4,1.9,1.1,15801.95,15801.95,15792.95,15794.2,0
357,1656495720,53.6,21.91,97.2,39.5,70.2,28.95,49.4,20.7,33.6,14.75,21.5,10.25,13.4,7.25,7.85,4.9,4.5,3.6,2.75,2.65,1.95,2.15,1.4,1.9,1.05,15794.75,15794.75,15792.25,15792.5,0
358,1656495780,51.65,21.89,101.4,37.95,73.3,27.85,52.3,19.85,35.65,14.15,23.1,9.8,14.55,6.95,8.35,4.75,4.7,3.45,2.75,2.6,1.95,2.15,1.4,1.9,1.1,15793.05,15795.1,15790.65,15793.95,0
359,1656495840,53.1,21.87,97.6,39.15,70.15,28.65,49.35,20.4,33.35,14.5,21.35,10.0,13.25,7.05,7.55,4.8,4.25,3.55,2.7,2.6,1.85,2.15,1.35,1.9,1.15,15795.15,15795.2,15789.4,15789.75,0
360,1656495900,50.85,21.85,101.5,37.6,73.5,27.7,51.95,19.8,35.0,14.05,22.35,9.8,13.7,6.85,7.75,4.6,4.35,3.45,2.65,2.55,1.85,2.15,1.35,1.9,1.1,15790.25,15794.85,15785.6,15794.5,0
361,1656495960,51.75,21.88,101.0,38.1,73.05,27.95,51.6,20.0,34.9,14.15,22.35,9.8,13.9,6.9,7.9,4.75,4.35,3.5,2.7,2.55,1.85,2.15,1.4,1.85,1.1,15795.7,15797.65,15791.0,15794.2,0
362,1656496020,51.55,21.9,100.5,38.0,72.8,27.7,51.2,19.8,34.55,14.0,21.95,9.6,13.5,6.75,7.65,4.55,4.3,3.35,2.6,2.45,1.85,1.95,1.35,1.8,1.1,15794.6,15795.3,15792.55,15793.2,0
363,1656496080,51.5,21.88,100.1,38.0,72.4,27.6,50.75,19.7,34.1,13.85,21.7,9.55,13.35,6.6,7.6,4.5,4.2,3.3,2.6,2.35,1.8,2.05,1.35,1.8,1.1,15793.9,15794.7,15792.25,15792.9,0
364,1656496140,50.95,21.89,99.9,37.55,72.25,27.45,50.5,19.6,34.1,13.9,21.7,9.6,13.35,6.65,7.6,4.55,4.35,3.3,2.6,2.35,1.85,1.9,1.3,1.75,1.15,15793.6,15795.9,15792.3,15794.7,0
365,1656496200,49.55,21.89,101.45,36.45,73.2,26.65,51.3,19.05,34.65,13.45,22.05,9.3,13.5,6.5,7.75,4.35,4.4,3.15,2.65,2.3,1.85,1.95,1.4,1.7,1.1,15795.5,15805.2,15795.05,15799.3,0
366,1656496260,50.85,21.91,101.0,37.65,72.9,27.5,51.15,19.7,34.3,14.05,21.7,9.65,13.35,6.7,7.65,4.65,4.35,3.3,2.6,2.35,1.8,2.05,1.3,1.8,1.1,15799.85,15801.05,15799.4,15799.4,0
367,1656496320,51.95,21.92,96.15,38.3,68.8,27.85,48.2,19.8,31.95,13.9,20.0,9.6,12.2,6.6,7.0,4.4,4.0,3.1,2.4,2.25,1.75,2.0,1.3,1.75,1.05,15800.2,15800.2,15797.85,15799.1,0
368,1656496380,53.9,21.94,93.0,39.65,66.35,28.85,46.15,20.5,30.65,14.45,19.15,9.85,11.65,6.85,6.6,4.6,3.75,3.25,2.35,2.35,1.65,1.9,1.2,1.75,1.05,15799.0,15799.0,15793.1,15795.0,0
369,1656496440,54.45,21.9,91.2,39.9,64.8,28.75,45.1,20.5,29.95,14.3,18.85,9.85,11.45,6.75,6.5,4.5,3.6,3.2,2.25,2.2,1.65,1.8,1.25,1.7,1.0,15794.85,15796.4,15792.8,15792.9,0
370,1656496500,54.8,21.94,91.85,40.35,65.7,29.5,45.65,21.15,30.55,14.85,19.4,10.2,11.75,6.95,6.6,4.6,3.75,3.3,2.25,2.25,1.7,1.9,1.3,1.6,0.95,15793.05,15793.05,15783.4,15784.45,0
371,1656496560,55.95,21.96,91.45,41.35,65.05,30.5,44.85,21.85,29.9,15.5,19.0,10.75,11.55,7.5,6.65,4.95,3.8,3.55,2.35,2.45,1.8,2.0,1.3,1.75,0.95,15785.4,15785.4,15781.2,15783.05,0
372,1656496620,56.55,21.98,91.0,41.95,65.0,30.8,45.0,22.1,29.9,15.8,18.9,11.05,11.5,7.9,6.5,5.35,3.75,3.85,2.25,2.7,1.7,2.2,1.3,1.85,1.0,15782.3,15786.6,15781.75,15785.65,0
373,1656496680,57.9,22.04,88.55,42.85,62.95,31.1,43.55,22.65,28.8,15.95,17.95,11.1,10.9,7.65,6.2,5.25,3.6,3.8,2.15,2.6,1.6,2.25,1.3,1.8,0.95,15785.95,15786.2,15779.2,15780.1,0
374,1656496740,55.45,22.08,86.7,41.85,64.3,30.9,45.0,21.45,29.55,15.2,18.55,11.0,10.8,7.3,5.8,5.0,3.55,3.55,2.1,2.35,1.45,2.35,1.25,1.85,1.0,15780.6,15786.9,15775.85,15783.35,0
