,epoch,PE_15750,vix_close,CE_15800,PE_15700,CE_15850,PE_15650,CE_15900,PE_15600,CE_15950,PE_15550,CE_16000,PE_15500,CE_16050,PE_15450,CE_16100,PE_15400,CE_16150,PE_15350,CE_16200,PE_15300,CE_16250,PE_15250,CE_16300,PE_15200,CE_16350,nifty_open,nifty_high,nifty_low,nifty_close,nifty_volume
319,1655283840,112.2,21.82,73.2,88.6,54.7,68.7,39.85,52.15,28.25,39.05,19.45,29.35,12.9,21.55,8.45,15.65,5.5,11.35,3.8,8.25,2.7,6.0,2.25,4.45,2.0,15726.95,15732.65,15725.05,15731.2,0
320,1655283900,114.1,21.82,72.4,90.15,54.0,69.85,39.2,53.0,27.6,39.8,19.05,29.8,12.55,21.7,8.2,15.8,5.25,11.35,3.75,8.2,2.65,5.9,2.2,4.5,1.9,15731.2,15731.3,15726.4,15727.05,0
321,1655283960,113.95,21.83,71.5,90.35,53.35,70.3,38.85,53.55,27.2,40.0,18.7,30.0,12.35,22.0,8.05,15.95,5.2,11.6,3.6,8.4,2.65,6.05,2.2,4.65,1.9,15727.4,15728.5,15723.1,15725.65,0
322,1655284020,106.05,21.81,75.65,83.45,56.3,64.45,41.2,48.75,29.0,36.25,19.9,27.0,13.1,19.5,8.5,14.15,5.45,10.25,3.8,7.5,2.7,5.45,2.2,4.25,1.9,15725.5,15737.45,15724.4,15737.05,0
323,1655284080,110.15,21.83,74.25,86.7,55.55,67.6,40.55,51.2,28.55,38.1,19.6,28.55,13.0,20.7,8.5,14.95,5.45,10.7,3.75,7.75,2.7,5.6,2.2,4.15,1.95,15737.6,15738.95,15734.5,15734.65,0
324,1655284140,111.3,21.82,72.7,87.95,54.4,68.4,39.35,51.8,27.65,38.8,18.9,29.0,12.5,21.1,8.1,15.25,5.2,10.95,3.6,7.85,2.6,5.45,2.25,4.05,1.9,15734.65,15734.65,15729.75,15732.35,0
325,1655284200,112.45,21.82,71.95,88.6,53.85,68.95,38.95,52.3,27.55,39.2,18.95,29.4,12.5,21.4,8.1,15.4,5.2,11.1,3.6,7.9,2.55,5.55,2.15,4.05,1.9,15731.0,15731.6,15726.9,15727.3,0
326,1655284260,114.1,21.83,70.85,90.25,53.05,70.2,38.35,53.5,27.35,40.15,18.55,30.0,12.4,21.8,8.05,15.85,5.1,11.35,3.6,8.15,2.55,5.75,2.1,4.25,1.85,15726.95,15728.95,15725.15,15725.15,0
327,1655284320,112.9,21.83,72.0,89.3,53.5,69.85,38.95,53.15,27.3,39.8,18.9,29.65,12.35,21.6,8.05,15.65,5.15,11.15,3.6,8.0,2.55,5.7,2.1,4.2,1.9,15725.1,15728.8,15725.1,15727.35,0
328,1655284380,111.0,21.8,73.1,87.4,54.5,67.65,39.4,51.6,27.8,38.5,19.05,28.7,12.5,21.0,8.15,15.0,5.2,10.8,3.6,7.7,2.6,5.45,2.2,4.1,1.9,15727.05,15729.4,15726.05,15728.45,0
329,1655284440,107.95,21.78,75.15,84.85,55.55,65.8,40.1,49.9,28.4,37.35,19.5,27.9,12.95,20.25,8.4,14.6,5.4,10.5,3.7,7.55,2.65,5.35,2.25,4.0,1.95,15728.65,15737.15,15726.85,15735.6,0
330,1655284500,109.95,21.79,72.95,86.7,54.1,67.4,39.0,50.9,27.5,38.2,18.85,28.55,12.45,20.9,8.1,14.95,5.2,10.7,3.6,7.7,2.55,5.45,2.2,4.1,1.95,15735.3,15736.15,15731.95,15732.9,0
331,1655284560,112.45,21.82,72.0,88.65,53.7,68.75,38.7,52.5,27.15,39.25,18.8,29.35,12.35,21.4,8.05,15.5,5.25,11.2,3.65,8.05,2.6,5.8,2.2,4.35,1.95,15732.35,15733.8,15727.35,15727.85,0
332,1655284620,108.6,21.81,74.5,85.5,55.55,66.3,39.9,50.35,28.2,37.4,19.3,28.05,12.75,20.45,8.3,14.8,5.35,10.7,3.75,7.75,2.6,5.6,2.2,4.2,1.95,15727.3,15731.3,15725.0,15730.75,0
333,1655284680,113.55,21.83,70.1,89.9,51.95,69.45,37.0,52.95,26.05,39.55,17.8,29.6,11.75,21.55,7.7,15.6,5.1,11.15,3.6,8.05,2.65,5.75,2.2,4.25,1.95,15731.45,15734.45,15725.2,15726.15,0
334,1655284740,118.0,21.85,67.85,93.65,50.1,73.05,35.8,55.75,25.1,41.9,17.2,31.65,11.35,23.25,7.4,17.0,4.9,12.35,3.6,9.0,2.55,6.5,2.15,4.75,1.9,15726.2,15726.2,15718.55,15719.2,0
335,1655284800,116.4,21.83,69.9,92.25,51.85,72.15,37.2,55.2,26.05,41.5,17.85,31.3,11.8,23.0,7.65,16.85,4.95,12.1,3.55,8.8,2.6,6.3,2.1,4.65,1.9,15718.8,15721.3,15717.55,15720.5,0
336,1655284860,118.25,21.85,69.05,94.05,51.2,73.55,36.8,56.3,25.85,42.4,17.9,31.95,11.65,23.5,7.6,17.1,4.9,12.35,3.55,8.95,2.55,6.4,2.15,4.75,1.9,15720.55,15721.15,15717.55,15719.95,0
337,1655284920,118.6,21.85,68.4,94.7,50.7,73.75,36.25,56.5,25.4,42.8,17.5,32.25,11.5,23.75,7.35,17.25,4.75,12.5,3.4,9.0,2.5,6.45,2.15,4.85,1.95,15719.95,15720.95,15715.6,15715.65,0
338,1655284980,116.05,21.84,70.75,92.0,52.55,71.9,37.9,55.0,26.6,41.55,18.25,31.4,12.0,23.05,7.7,16.75,4.9,12.05,3.45,8.7,2.55,6.3,2.2,4.7,1.95,15715.85,15722.9,15715.75,15719.85,0
339,1655285040,114.55,21.84,71.9,90.75,53.45,70.75,38.35,53.9,27.1,40.75,18.55,30.6,12.15,22.5,7.85,16.3,5.05,11.8,3.5,8.45,2.55,6.1,2.15,4.5,2.0,15719.95,15721.75,15718.85,15721.75,0
340,1655285100,118.6,21.85,70.75,94.35,52.6,73.95,38.0,56.85,26.85,42.75,18.45,32.4,12.25,23.75,7.9,17.15,5.1,12.35,3.55,8.85,2.55,6.3,2.2,4.65,1.95,15721.8,15726.4,15718.2,15718.5,0
341,1655285160,117.05,21.85,71.0,92.95,53.1,72.55,38.35,55.5,26.95,41.7,18.55,31.5,12.2,23.2,7.85,16.7,5.1,12.1,3.6,8.7,2.55,6.2,2.15,4.6,1.9,15718.7,15720.6,15718.1,15718.95,0
342,1655285220,117.5,21.86,70.45,93.1,52.4,72.65,37.95,55.45,26.85,41.85,18.4,31.55,12.15,23.15,7.8,16.7,5.05,12.0,3.55,8.7,2.5,6.2,2.05,4.65,1.85,15718.95,15720.3,15718.1,15718.95,0
343,1655285280,115.3,21.87,72.0,91.45,53.95,71.25,39.05,54.25,27.55,40.85,18.95,30.8,12.55,22.55,8.2,16.4,5.25,11.75,3.65,8.55,2.6,6.1,2.15,4.65,1.85,15718.1,15727.35,15718.1,15724.05,0
344,1655285340,111.8,21.88,74.2,88.25,55.7,69.0,40.45,52.5,28.5,38.95,19.55,29.5,13.15,21.55,8.55,15.65,5.45,11.3,3.8,8.2,2.6,5.9,2.1,4.55,1.85,15723.75,15732.5,15723.5,15730.1,0
345,1655285400,124.3,21.91,64.7,99.0,48.15,77.65,34.65,59.5,24.55,45.05,16.8,34.3,11.15,25.2,7.3,18.25,4.8,13.2,3.4,9.6,2.55,6.9,2.05,5.15,1.8,15730.55,15730.55,15702.25,15702.9,0
346,1655285460,131.75,21.98,63.5,105.5,47.8,83.5,34.6,64.35,24.4,48.55,16.9,36.9,11.3,27.5,7.45,20.15,4.9,14.8,3.55,10.85,2.55,7.85,2.05,5.95,1.75,15703.7,15703.7,15687.05,15689.6,0
347,1655285520,133.3,21.99,63.0,106.65,47.15,84.2,34.1,65.35,24.2,49.7,16.6,37.85,11.3,28.15,7.4,20.55,4.85,15.05,3.55,11.05,2.55,7.95,2.05,5.85,1.8,15689.4,15698.1,15689.4,15690.7,0
348,1655285580,129.6,22.01,64.75,103.15,48.55,81.3,35.35,62.65,25.1,47.55,17.45,36.0,11.75,26.55,7.7,19.4,5.0,14.05,3.55,10.15,2.6,7.2,2.15,5.3,1.8,15690.75,15692.65,15689.15,15691.45,0
349,1655285640,131.9,22.06,64.85,105.4,48.55,82.95,35.3,64.05,25.15,48.6,17.55,36.9,11.8,27.35,7.75,19.95,4.95,14.55,3.6,10.5,2.7,7.6,2.15,5.65,1.85,15692.05,15693.45,15685.9,15693.45,0
350,1655285700,132.65,22.06,65.45,106.15,49.15,83.85,35.9,64.6,25.7,49.15,17.9,37.35,12.05,27.7,8.0,20.1,5.25,14.55,3.75,10.5,2.8,7.5,2.25,5.5,1.95,15693.95,15701.35,15693.95,15695.65,0
351,1655285760,133.95,22.09,65.7,107.45,49.15,84.75,36.1,65.6,25.7,50.0,17.95,38.05,12.0,28.35,7.95,20.65,5.3,15.1,3.8,10.95,2.85,7.85,2.3,5.85,1.95,15695.45,15695.45,15689.6,15690.05,0
352,1655285820,141.7,22.18,65.15,114.5,48.9,90.9,35.75,71.15,25.5,55.3,17.65,42.35,11.9,31.75,7.85,23.55,5.15,17.3,3.8,12.8,2.8,9.2,2.35,6.9,1.95,15689.6,15690.05,15680.05,15681.3,0
353,1655285880,139.95,22.2,65.8,113.25,49.45,90.4,35.85,71.5,25.4,55.3,17.55,42.6,11.65,31.9,7.65,23.8,5.05,17.75,3.75,13.05,2.75,9.45,2.35,7.05,2.0,15681.5,15685.4,15679.65,15685.4,0
354,1655285940,141.3,22.22,66.1,114.25,49.85,91.8,36.0,72.4,25.45,56.55,17.5,43.3,11.5,32.9,7.4,24.4,4.85,18.05,3.55,13.25,2.75,9.5,2.3,7.0,2.0,15685.2,15686.65,15681.0,15684.15,0
355,1655286000,135.65,22.14,68.0,109.3,51.05,87.25,37.15,68.75,25.95,53.4,17.8,40.95,11.6,30.75,7.45,22.8,4.85,16.9,3.65,12.4,2.7,9.0,2.35,6.6,1.95,15683.95,15691.85,15683.95,15691.45,0
356,1655286060,139.2,22.17,66.95,112.9,50.15,90.15,36.15,71.1,25.45,55.3,17.45,42.55,11.6,32.1,7.5,23.95,4.85,17.9,3.6,13.15,2.7,9.45,2.4,6.8,1.95,15690.95,15692.1,15683.1,15684.9,0
357,1655286120,131.2,22.08,69.85,105.65,52.4,83.85,37.95,65.85,26.75,51.05,18.35,38.85,12.15,29.15,7.8,21.45,5.1,15.55,3.75,11.45,2.7,8.15,2.35,5.9,1.95,15685.8,15695.85,15685.8,15695.85,0
358,1655286180,128.3,22.03,71.45,103.1,53.45,82.15,38.7,64.15,27.15,49.6,18.6,38.0,12.25,28.6,7.9,21.05,5.1,15.35,3.75,11.35,2.75,8.3,2.35,6.1,1.9,15696.0,15700.7,15695.75,15698.75,0
359,1655286240,135.6,22.12,69.05,109.75,51.8,87.7,37.65,69.05,26.35,53.7,18.2,41.35,12.0,31.35,7.8,23.3,5.15,17.2,3.8,12.65,2.8,9.15,2.45,6.6,2.0,15698.65,15699.45,15693.45,15693.65,0
360,1655286300,136.3,22.19,69.5,110.35,52.0,88.55,37.45,70.2,26.05,54.95,17.85,42.5,11.55,32.4,7.45,24.25,4.9,17.8,3.65,13.0,2.7,9.25,2.35,6.6,1.95,15692.8,15694.55,15690.9,15693.85,0
361,1655286360,134.65,22.19,70.25,109.45,52.05,88.0,37.15,69.7,25.65,55.05,17.4,42.45,11.2,32.7,7.1,24.5,4.75,18.1,3.6,13.3,2.65,9.5,2.3,6.95,1.95,15693.5,15695.65,15693.25,15694.9,0
362,1655286420,130.15,22.17,71.6,105.0,53.35,84.15,38.0,66.45,26.4,52.0,17.75,40.0,11.35,30.5,7.2,22.8,4.7,16.95,3.55,12.4,2.6,9.0,2.3,6.55,2.0,15694.45,15697.45,15693.05,15697.45,0
363,1655286480,132.2,22.15,70.45,106.9,52.3,85.4,37.5,67.15,25.85,52.0,17.5,39.9,11.4,30.35,7.2,22.6,4.75,16.8,3.55,12.35,2.65,8.95,2.35,6.55,1.95,15697.6,15698.1,15692.8,15695.05,0
364,1655286540,135.7,22.19,68.3,109.95,50.75,87.8,36.3,69.1,25.05,54.0,16.95,41.45,11.0,31.4,7.0,23.6,4.6,17.6,3.6,12.9,2.75,9.4,2.35,6.95,1.95,15694.9,15695.05,15690.15,15691.25,0
365,1655286600,134.05,22.18,69.35,108.4,51.55,86.85,36.9,68.25,25.5,53.15,17.3,40.85,11.2,31.05,7.1,23.35,4.65,17.35,3.55,12.85,2.75,9.4,2.3,7.0,1.9,15690.75,15695.0,15688.6,15689.25,0
366,1655286660,133.45,22.18,68.7,108.0,51.2,86.35,36.5,68.0,25.3,52.8,17.1,41.0,11.1,31.3,7.05,23.7,4.75,17.95,3.65,13.35,2.85,9.9,2.4,7.45,1.95,15689.3,15694.0,15689.3,15691.95,0
367,1655286720,132.7,22.23,69.55,107.6,51.55,86.05,37.0,67.85,25.5,52.95,17.15,41.0,11.05,31.45,7.0,23.8,4.75,17.95,3.65,13.35,2.8,9.8,2.35,7.35,1.95,15691.35,15691.8,15689.4,15691.8,0
368,1655286780,135.45,22.23,70.1,110.2,52.35,88.1,37.5,69.9,26.1,54.65,17.65,42.75,11.5,33.15,7.3,25.35,4.9,19.25,3.75,14.4,2.8,10.65,2.35,7.95,2.0,15691.45,15692.4,15689.25,15689.65,0
369,1655286840,137.05,22.23,70.5,111.75,52.5,89.95,37.65,71.8,26.15,56.25,17.6,44.1,11.35,34.15,7.3,26.3,4.85,20.1,3.7,15.25,2.8,11.5,2.4,8.65,2.0,15688.7,15689.35,15686.4,15687.75,0
370,1655286900,141.95,22.25,69.45,116.0,51.8,93.35,37.25,74.4,26.0,58.75,17.6,45.6,11.4,35.25,7.25,27.0,4.9,20.45,3.7,15.35,2.75,11.25,2.4,8.4,2.05,15687.55,15687.95,15684.6,15686.0,0
371,1655286960,144.55,22.29,68.8,118.6,51.5,95.8,37.05,76.35,26.0,60.15,17.55,46.85,11.3,36.5,7.2,28.0,4.75,21.1,3.7,16.0,2.85,11.95,2.4,9.1,2.05,15685.55,15687.4,15684.2,15687.4,0
372,1655287020,142.1,22.3,69.2,115.35,51.65,93.2,37.05,74.45,25.9,59.1,17.55,46.05,11.35,35.8,7.25,27.65,4.8,21.15,3.7,15.9,2.85,12.0,2.4,9.25,2.1,15687.3,15687.6,15684.45,15686.3,0
373,1655287080,144.45,22.3,68.9,117.65,51.4,95.0,37.35,75.45,26.1,60.05,17.65,47.4,11.55,37.2,7.3,28.6,4.85,22.1,3.7,16.65,2.9,12.7,2.5,9.9,2.05,15685.6,15685.6,15678.9,15681.65,0
374,1655287140,144.2,22.34,68.05,120.0,51.05,96.0,36.5,78.0,25.15,62.0,17.5,49.6,11.3,40.0,7.25,30.0,4.7,22.0,3.75,20.0,2.9,14.7,2.4,10.65,2.05,15682.0,15688.55,15679.7,15682.9,0
