,epoch,PE_16200,vix_close,CE_16250,PE_16150,CE_16300,PE_16100,CE_16350,PE_16050,CE_16400,PE_16000,CE_16450,PE_15950,CE_16500,PE_15900,CE_16550,PE_15850,CE_16600,PE_15800,CE_16650,PE_15750,CE_16700,PE_15700,CE_16750,PE_15650,CE_16800,nifty_open,nifty_high,nifty_low,nifty_close,nifty_volume
319,1657271040,153.15,18.67,96.45,130.35,75.7,109.8,58.4,91.85,44.05,76.65,32.5,63.45,23.5,52.4,16.45,43.0,11.35,35.45,7.7,29.0,5.25,23.75,3.85,19.3,2.85,16163.1,16166.9,16161.25,16166.9,0
320,1657271100,154.15,18.68,96.55,131.0,75.55,110.45,58.35,92.6,44.15,77.05,32.5,63.95,23.7,52.7,16.5,43.65,11.35,35.7,7.75,29.25,5.25,23.85,3.9,19.5,2.9,16166.95,16168.55,16164.5,16167.2,0
321,1657271160,154.05,18.65,96.25,131.35,75.5,110.6,58.0,92.55,44.0,77.2,32.3,64.1,23.5,52.45,16.6,43.45,11.35,35.6,7.7,29.0,5.25,23.65,3.9,19.3,2.85,16167.25,16167.25,16164.4,16165.8,0
322,1657271220,153.95,18.64,95.85,130.85,75.1,110.15,57.85,92.35,43.8,77.1,32.25,63.95,23.35,52.5,16.4,43.15,11.3,35.45,7.7,29.1,5.25,23.75,3.9,19.3,2.85,16165.95,16168.2,16164.5,16166.5,0
323,1657271280,157.15,18.67,93.7,133.9,73.75,112.55,56.45,94.5,42.85,78.5,31.35,65.0,22.85,53.6,15.9,44.25,11.0,36.35,7.5,29.55,5.1,24.1,3.75,19.75,2.8,16167.45,16167.5,16159.15,16161.9,0
324,1657271340,157.05,18.65,94.4,133.25,73.7,112.6,56.75,94.4,42.85,78.45,31.6,65.0,22.9,53.5,15.95,44.2,11.0,36.05,7.45,29.6,5.1,24.15,3.75,19.7,2.85,16161.6,16162.25,16159.3,16161.05,0
325,1657271400,157.85,18.66,93.4,134.0,73.15,113.65,56.35,95.2,42.6,79.1,31.3,65.65,22.9,54.15,15.95,44.7,11.05,36.6,7.5,29.95,5.2,24.45,3.8,19.85,2.9,16161.2,16164.15,16160.2,16162.25,0
326,1657271460,158.4,18.67,93.3,134.85,73.1,113.8,56.3,95.2,42.55,79.5,31.4,65.9,22.8,54.25,15.9,44.85,11.0,36.5,7.5,30.0,5.2,24.45,3.8,19.9,2.9,16162.3,16162.55,16158.9,16160.1,0
327,1657271520,153.85,18.64,95.9,130.4,75.0,109.9,57.7,92.0,43.7,76.55,32.1,63.3,23.4,52.15,16.35,43.05,11.3,35.0,7.7,28.6,5.25,23.3,3.8,18.85,2.9,16160.35,16164.8,16160.0,16164.7,0
328,1657271580,150.2,18.61,97.65,127.0,76.6,106.95,58.85,89.4,44.65,74.3,32.9,61.5,23.9,50.6,16.75,41.7,11.5,34.0,7.9,27.8,5.4,22.7,3.95,18.55,2.9,16165.45,16170.35,16163.55,16170.35,0
329,1657271640,150.45,18.64,97.25,127.6,76.4,107.15,58.75,89.6,44.65,74.55,32.75,61.05,24.0,50.5,16.85,41.45,11.65,33.9,7.95,27.7,5.5,22.4,4.0,18.1,3.0,16169.75,16174.0,16168.95,16174.0,0
330,1657271700,145.7,18.54,100.45,123.05,79.25,103.25,60.75,85.8,46.15,71.3,34.05,58.5,24.7,48.15,17.3,39.6,11.8,32.2,8.05,26.2,5.55,21.25,4.0,17.25,3.0,16173.1,16181.2,16172.85,16180.1,0
331,1657271760,142.2,18.52,103.2,120.85,81.65,101.1,62.9,84.7,47.8,70.05,35.15,57.7,25.5,47.3,17.85,39.05,12.15,31.7,8.25,25.8,5.65,21.05,4.0,17.05,3.0,16180.25,16189.2,16178.85,16186.25,0
332,1657271820,146.15,18.54,99.7,124.05,78.2,104.3,60.25,87.0,45.75,72.35,33.5,59.6,24.3,48.95,16.9,40.3,11.65,32.7,7.95,26.65,5.45,21.65,4.0,17.5,3.0,16186.3,16186.3,16179.5,16180.35,0
333,1657271880,145.05,18.54,101.65,123.0,80.0,103.4,61.5,86.5,46.8,71.8,34.55,59.15,25.0,48.6,17.45,39.8,12.0,32.35,8.05,26.45,5.55,21.35,4.0,17.3,2.95,16180.85,16181.65,16179.05,16180.95,0
334,1657271940,145.5,18.54,101.35,123.6,79.6,103.55,61.4,86.5,46.5,71.85,34.2,59.4,24.8,48.65,17.3,40.05,11.95,32.55,8.05,26.55,5.55,21.5,4.0,17.4,2.95,16181.2,16183.4,16180.1,16181.85,0
335,1657272000,148.8,18.57,98.35,126.35,76.95,106.45,59.25,89.05,44.95,74.1,33.0,60.85,23.85,50.15,16.7,41.0,11.55,33.4,8.0,27.3,5.5,22.1,4.0,18.0,2.95,16181.15,16181.5,16174.9,16175.35,0
336,1657272060,150.0,18.59,98.05,127.0,77.05,107.2,59.1,89.65,44.7,74.85,33.0,61.8,23.9,50.8,16.65,41.8,11.55,34.0,7.85,27.75,5.45,22.5,3.95,18.2,3.0,16175.95,16176.15,16172.65,16174.3,0
337,1657272120,148.1,18.56,98.75,125.7,77.4,105.8,59.45,88.5,45.0,73.45,33.25,60.8,24.05,49.6,16.7,41.0,11.5,33.3,7.85,27.15,5.45,22.1,3.95,17.95,3.0,16174.35,16175.35,16173.35,16174.7,0
338,1657272180,150.9,18.58,96.9,127.7,75.9,107.45,57.9,90.2,43.6,74.9,32.0,61.8,23.25,50.75,16.25,41.7,11.1,33.75,7.65,27.65,5.3,22.4,3.95,18.1,2.95,16174.8,16176.6,16172.85,16173.8,0
339,1657272240,150.8,18.6,96.95,128.25,75.8,107.75,58.05,90.5,43.85,75.25,32.25,61.95,23.25,50.85,16.3,41.85,11.15,34.05,7.6,27.65,5.25,22.55,3.95,18.2,2.95,16172.85,16174.05,16172.5,16173.9,0
340,1657272300,146.05,18.55,100.55,123.5,79.15,103.7,60.9,86.85,46.0,72.0,33.8,59.2,24.55,48.5,17.15,40.0,11.8,32.35,8.0,26.7,5.5,21.5,4.0,17.3,3.0,16173.85,16180.8,16173.3,16180.55,0
341,1657272360,144.15,18.53,102.0,121.8,80.2,102.05,61.9,85.2,46.8,70.75,34.45,58.1,24.9,47.65,17.4,39.3,11.8,32.05,8.0,26.0,5.45,20.85,4.05,17.0,3.0,16180.7,16182.65,16180.55,16182.4,0
342,1657272420,141.7,18.53,103.8,119.5,81.65,100.4,63.1,83.9,47.7,69.4,35.0,57.1,25.4,46.75,17.5,38.4,12.1,31.05,8.1,25.4,5.55,20.5,4.0,16.55,3.05,16182.8,16194.0,16182.8,16190.35,0
343,1657272480,142.0,18.54,103.85,119.8,81.85,100.3,63.0,83.75,47.8,69.05,35.05,56.85,25.4,46.25,17.8,38.0,12.3,30.85,8.25,25.0,5.65,20.25,4.05,16.3,3.0,16190.0,16190.4,16187.5,16189.15,0
344,1657272540,141.5,18.54,104.8,119.95,82.9,100.8,63.9,84.0,48.55,69.45,35.85,57.15,26.0,46.55,18.3,38.4,12.55,31.05,8.5,25.3,5.8,20.5,4.2,16.55,3.1,16188.5,16189.35,16185.8,16188.45,0
345,1657272600,138.65,18.52,107.2,116.85,84.6,97.95,65.5,81.8,49.9,67.4,36.85,55.3,26.9,45.15,18.95,37.1,13.2,30.05,8.9,24.4,6.15,19.95,4.4,16.2,3.25,16190.1,16198.5,16188.7,16198.5,0
346,1657272660,136.5,18.55,109.0,115.3,86.55,96.65,67.4,80.55,51.7,66.5,38.75,54.9,28.4,44.35,20.05,36.75,14.0,29.85,9.65,24.25,6.55,19.55,4.65,15.85,3.4,16197.45,16203.8,16195.65,16203.8,0
347,1657272720,133.65,18.51,110.5,112.25,87.8,94.05,68.65,78.45,52.8,64.55,39.25,53.1,28.75,43.3,20.3,35.45,14.05,28.85,9.75,23.35,6.55,18.85,4.65,15.4,3.45,16204.65,16209.8,16203.9,16209.8,0
348,1657272780,130.95,18.5,112.2,110.3,89.1,92.25,69.45,76.7,53.4,63.05,39.8,51.7,29.25,42.05,20.75,34.3,14.4,28.0,9.95,22.75,6.8,18.3,4.8,15.0,3.55,16209.65,16219.55,16209.65,16218.4,0
349,1657272840,129.0,18.49,113.3,109.55,90.0,90.8,70.2,75.9,54.0,62.2,40.15,51.2,29.5,41.75,20.85,34.1,14.4,27.8,9.85,22.5,6.7,18.1,4.7,14.75,3.45,16218.55,16222.1,16214.9,16221.45,0
350,1657272900,129.45,18.47,113.6,108.8,90.45,90.9,70.45,75.7,54.0,62.4,40.2,51.15,29.35,41.6,20.75,34.2,14.4,27.95,9.8,22.65,6.7,18.35,4.7,14.95,3.5,16222.5,16223.45,16216.35,16220.3,0
351,1657272960,131.6,18.47,111.25,111.2,88.0,93.0,68.5,77.45,52.35,63.8,39.0,52.25,28.2,42.55,19.9,34.95,13.85,28.5,9.45,23.05,6.45,18.7,4.55,15.15,3.4,16220.45,16222.9,16217.45,16217.45,0
352,1657273020,131.7,18.46,111.2,111.2,88.0,93.3,68.3,77.5,52.3,63.95,38.8,52.5,28.35,42.85,19.85,35.2,13.65,28.7,9.35,23.3,6.3,18.9,4.45,15.45,3.35,16218.95,16220.75,16214.65,16215.55,0
353,1657273080,128.35,18.45,113.55,108.2,90.3,90.35,70.4,75.2,53.95,61.95,40.25,50.65,29.25,41.4,20.55,34.1,14.1,27.85,9.6,22.65,6.5,18.3,4.55,14.9,3.35,16215.6,16220.6,16214.95,16220.45,0
354,1657273140,126.75,18.45,114.45,106.6,90.9,88.75,70.8,73.95,54.3,61.05,40.35,49.7,29.3,40.6,20.6,33.25,14.1,27.0,9.6,21.9,6.4,17.7,4.5,14.35,3.35,16220.3,16222.15,16219.25,16222.1,0
355,1657273200,126.05,18.44,115.15,106.0,91.35,88.45,71.25,73.2,54.7,60.3,40.75,49.2,29.65,40.1,20.8,33.0,14.2,26.85,9.7,21.75,6.55,17.7,4.6,14.45,3.45,16222.75,16225.95,16221.25,16224.9,0
356,1657273260,121.6,18.4,117.9,101.65,93.6,84.55,73.2,69.8,55.9,57.35,41.75,46.6,30.35,37.95,21.35,31.15,14.6,25.5,9.9,20.75,6.6,16.9,4.6,13.7,3.4,16225.25,16228.75,16224.0,16228.75,0
357,1657273320,117.8,18.36,120.0,98.35,95.6,81.85,74.95,67.45,57.45,55.3,42.7,44.85,31.05,36.5,22.0,29.95,15.0,24.4,10.2,19.7,6.9,16.0,4.75,13.0,3.55,16228.7,16234.45,16227.9,16234.4,0
358,1657273380,120.1,18.36,119.9,100.8,95.6,83.7,74.75,69.05,57.35,56.5,42.7,45.9,31.15,37.5,21.9,30.65,15.0,24.9,10.15,20.15,6.75,16.4,4.75,13.25,3.4,16234.45,16236.55,16233.45,16234.65,0
359,1657273440,121.5,18.37,118.5,101.8,94.45,84.4,73.7,69.8,56.5,57.05,42.15,46.5,30.65,38.05,21.5,30.95,14.65,25.2,10.0,20.5,6.65,16.65,4.6,13.45,3.4,16235.05,16235.05,16230.05,16230.05,0
360,1657273500,123.1,18.38,117.7,103.3,93.8,85.85,73.3,70.6,56.25,57.5,42.1,46.85,30.9,37.9,21.75,30.9,14.95,25.1,10.15,20.3,6.75,16.5,4.75,13.4,3.45,16230.1,16232.85,16228.0,16229.0,0
361,1657273560,124.65,18.37,115.15,104.75,91.7,86.7,71.55,71.45,54.95,58.25,41.05,47.25,30.15,38.4,21.0,31.35,14.4,25.5,9.75,20.55,6.5,16.75,4.65,13.5,3.4,16229.65,16230.35,16223.7,16223.7,0
362,1657273620,125.35,18.36,114.85,104.65,91.6,87.4,71.45,71.85,54.55,58.7,40.5,47.65,29.45,38.65,20.4,31.7,14.0,25.75,9.4,20.85,6.25,16.9,4.45,13.65,3.3,16223.25,16224.75,16219.15,16220.35,0
363,1657273680,127.25,18.37,112.95,106.8,89.65,88.7,69.75,73.3,53.4,59.8,39.6,48.5,28.95,39.35,20.1,32.3,13.7,26.25,9.25,21.15,6.2,17.2,4.4,13.9,3.25,16220.15,16220.15,16214.15,16216.75,0
364,1657273740,123.1,18.36,115.0,102.95,90.95,85.25,70.85,70.2,53.85,57.1,40.1,46.25,29.25,37.65,20.35,30.9,13.95,24.95,9.4,20.1,6.3,16.25,4.45,13.1,3.35,16216.95,16222.2,16215.95,16221.7,0
365,1657273800,125.5,18.35,112.55,105.05,89.25,87.0,69.05,71.7,52.45,58.55,38.95,47.65,28.25,38.5,19.6,31.65,13.4,25.65,9.05,20.65,6.1,16.7,4.3,13.55,3.2,16222.55,16223.95,16214.25,16215.75,0
366,1657273860,124.3,18.34,112.7,104.2,89.35,86.4,69.25,71.2,52.55,58.05,39.0,47.05,28.25,38.0,19.65,31.05,13.4,25.2,9.05,20.35,6.05,16.5,4.3,13.3,3.25,16214.75,16222.45,16214.75,16222.35,0
367,1657273920,126.15,18.32,110.75,105.75,87.75,87.85,67.75,72.3,51.4,58.8,38.0,47.6,27.4,38.7,19.0,31.55,13.05,25.35,8.85,20.35,5.85,16.4,4.2,13.1,3.15,16222.6,16224.05,16221.65,16223.75,0
368,1657273980,126.55,18.33,111.35,106.15,88.0,88.15,68.0,72.75,51.4,59.25,38.0,48.2,27.35,39.0,19.0,31.95,13.1,25.7,8.95,20.7,6.1,16.65,4.25,13.35,3.25,16223.8,16224.65,16221.0,16222.45,0
369,1657274040,126.75,18.3,109.25,106.6,86.0,88.2,66.55,72.65,50.05,59.1,37.05,48.0,26.7,38.9,18.6,31.75,12.75,25.55,8.7,20.55,5.9,16.5,4.2,13.3,3.2,16222.2,16222.85,16220.1,16220.4,0
370,1657274100,121.9,18.27,111.5,102.15,87.95,84.15,68.0,68.9,51.45,56.15,38.0,45.25,27.4,36.55,19.05,29.7,13.1,23.95,8.85,19.25,6.0,15.4,4.25,12.5,3.2,16220.3,16224.55,16219.95,16224.4,0
371,1657274160,122.55,18.29,113.65,102.25,90.1,84.55,69.7,69.1,52.8,56.3,39.05,45.45,28.3,37.0,19.75,30.0,13.55,24.25,9.2,19.55,6.2,15.8,4.3,12.7,3.25,16224.55,16229.15,16223.95,16229.1,0
372,1657274220,119.75,18.3,115.8,99.5,91.75,82.4,71.0,67.7,54.15,55.3,40.0,44.5,28.9,36.1,20.3,29.3,13.8,23.75,9.45,19.3,6.35,15.55,4.55,12.5,3.4,16229.35,16230.25,16227.55,16228.1,0
373,1657274280,123.0,18.33,112.8,102.75,89.5,84.8,69.1,69.65,52.8,56.75,39.0,45.85,27.95,37.1,19.5,30.1,13.35,24.45,9.15,19.55,6.3,15.8,4.45,12.75,3.45,16228.2,16228.2,16219.05,16220.8,0
374,1657274340,120.05,18.23,110.5,98.3,89.0,82.0,67.8,68.6,50.65,55.0,37.5,45.0,27.1,34.25,18.75,25.0,12.55,24.0,8.9,17.0,5.95,15.45,4.2,12.4,3.3,16219.55,16221.2,16215.7,16217.5,0
