,epoch,PE_15800,vix_close,CE_15850,PE_15750,CE_15900,PE_15700,CE_15950,PE_15650,CE_16000,PE_15600,CE_16050,PE_15550,CE_16100,PE_15500,CE_16150,PE_15450,CE_16200,PE_15400,CE_16250,PE_15350,CE_16300,PE_15300,CE_16350,PE_15250,CE_16400,nifty_open,nifty_high,nifty_low,nifty_close,nifty_volume
319,1655111040,182.35,22.47,93.55,156.55,75.85,133.0,60.55,112.6,48.5,94.25,38.45,78.9,30.6,65.6,24.3,54.1,19.8,44.7,16.05,37.15,13.1,30.45,10.55,25.4,8.85,15730.8,15744.15,15730.55,15743.05,0
320,1655111100,179.95,22.33,94.55,154.0,76.7,130.85,61.35,110.45,49.0,92.8,38.85,77.25,30.9,64.5,24.55,52.9,20.0,44.0,16.1,36.5,13.1,30.3,10.7,25.2,8.85,15743.7,15751.8,15739.6,15747.2,0
321,1655111160,177.45,22.3,96.5,151.85,78.15,129.15,62.25,108.75,49.7,91.25,39.15,76.15,31.2,63.35,24.8,52.2,20.15,43.25,16.2,35.8,13.2,29.45,10.7,24.65,8.9,15747.7,15755.2,15747.7,15749.75,0
322,1655111220,170.2,22.28,101.7,146.0,82.5,123.45,66.2,103.9,52.95,86.95,41.9,72.2,33.5,60.05,26.4,49.4,21.45,40.8,17.15,33.7,14.0,27.95,11.25,23.35,9.35,15749.95,15763.5,15749.95,15762.3,0
323,1655111280,174.75,22.37,98.4,149.5,79.65,127.15,63.7,107.85,50.6,89.8,40.05,75.45,31.75,62.6,25.0,51.8,20.4,42.8,16.45,35.45,13.35,29.25,10.85,24.55,8.9,15762.35,15762.95,15753.0,15757.1,0
324,1655111340,173.5,22.39,99.65,148.85,80.65,126.35,64.2,106.65,50.9,89.55,40.05,74.65,31.85,62.35,25.15,51.6,20.45,42.6,16.3,35.2,13.4,29.15,10.85,24.5,9.0,15756.65,15761.7,15756.05,15760.85,0
325,1655111400,174.7,22.43,97.5,149.25,78.7,127.45,62.65,107.5,49.55,90.15,38.95,75.4,30.85,62.7,24.35,52.05,19.85,43.2,15.95,35.85,13.0,29.7,10.5,24.9,8.75,15761.3,15761.7,15750.5,15756.1,0
326,1655111460,170.8,22.4,100.55,146.75,81.75,124.25,65.3,104.35,51.9,87.4,41.25,73.05,32.7,60.65,25.8,50.4,21.0,41.65,16.8,34.4,13.6,28.55,10.95,23.85,9.05,15755.55,15767.75,15755.55,15765.1,0
327,1655111520,174.7,22.42,99.1,150.0,80.25,127.55,64.15,107.7,51.05,90.1,40.5,75.6,32.05,63.0,25.3,52.3,20.5,43.45,16.45,36.0,13.45,30.05,10.75,25.0,8.9,15765.7,15766.65,15760.95,15761.55,0
328,1655111580,174.35,22.42,99.1,149.5,80.0,127.0,63.85,107.05,50.85,89.9,40.35,75.0,32.0,62.6,25.2,51.55,20.45,42.9,16.3,35.45,13.25,29.8,10.75,24.85,8.85,15762.0,15762.7,15756.15,15762.05,0
329,1655111640,178.15,22.44,97.3,152.55,78.5,130.0,62.95,110.15,49.9,92.25,39.2,77.5,31.05,64.55,24.55,53.6,19.95,44.8,15.95,37.15,13.1,31.0,10.55,26.0,8.7,15762.2,15762.2,15751.7,15753.75,0
330,1655111700,179.6,22.45,95.75,154.8,77.55,131.65,61.7,111.65,48.8,93.6,38.6,78.65,30.55,65.5,24.2,54.7,19.6,45.2,15.65,37.75,12.75,31.35,10.35,26.35,8.6,15752.8,15754.55,15745.65,15748.85,0
331,1655111760,182.95,22.49,93.25,157.0,75.25,134.15,59.85,113.5,47.5,95.75,37.7,80.15,29.8,67.25,23.55,55.9,19.2,46.4,15.4,38.75,12.65,32.05,10.2,27.0,8.45,15748.4,15750.6,15744.5,15744.5,0
332,1655111820,181.85,22.5,93.75,155.85,75.7,133.15,60.2,112.85,47.75,94.7,37.75,79.55,30.1,66.5,23.75,55.55,19.25,46.0,15.55,38.6,12.65,32.05,10.25,27.05,8.5,15743.9,15744.15,15735.05,15742.75,0
333,1655111880,185.85,22.54,92.0,159.3,73.75,136.05,58.9,115.4,46.75,97.45,37.2,81.7,29.3,68.5,23.35,56.5,18.9,47.15,15.3,39.5,12.55,32.75,10.1,27.8,8.4,15743.2,15743.2,15736.05,15738.05,0
334,1655111940,180.35,22.52,95.3,154.9,77.15,131.55,61.6,111.55,49.05,93.5,38.7,78.45,30.8,65.6,24.3,54.7,19.8,45.2,15.85,37.7,12.95,31.5,10.5,26.55,8.6,15737.95,15747.3,15737.95,15746.8,0
335,1655112000,164.75,22.35,103.5,140.2,84.15,118.9,67.45,100.2,53.9,83.1,42.4,69.5,33.6,57.6,26.55,47.6,21.4,39.4,17.25,32.75,14.0,27.2,11.25,22.7,9.2,15746.55,15770.2,15746.55,15769.6,0
336,1655112060,165.7,22.34,103.8,141.6,83.85,120.0,67.2,101.0,53.55,84.45,42.3,70.75,33.35,59.0,26.45,48.85,21.25,40.6,17.15,33.7,13.9,28.2,11.2,23.65,9.2,15771.3,15777.35,15769.35,15770.65,0
337,1655112120,168.4,22.4,102.0,143.85,82.7,121.85,66.0,102.6,52.45,86.0,41.45,71.9,32.8,60.1,25.8,49.75,20.85,41.25,16.75,34.3,13.6,28.7,10.95,24.0,8.95,15771.1,15771.6,15764.35,15767.7,0
338,1655112180,172.0,22.43,99.8,147.0,80.8,124.85,64.6,104.55,51.3,88.35,40.6,73.85,32.2,61.75,25.35,51.1,20.4,42.45,16.5,35.35,13.35,29.55,10.75,24.6,8.85,15767.1,15767.1,15759.9,15760.55,0
339,1655112240,174.95,22.5,96.55,149.5,78.15,126.85,62.3,106.95,49.6,89.9,39.05,75.35,30.9,63.05,24.45,52.4,19.8,43.35,15.95,36.05,12.95,30.1,10.4,25.3,8.6,15760.15,15765.65,15757.15,15757.15,0
340,1655112300,174.3,22.5,98.2,148.45,79.55,126.35,63.3,106.35,50.45,89.4,39.95,74.6,31.65,62.45,25.05,51.7,20.1,42.8,16.2,35.65,13.15,29.9,10.65,24.95,8.7,15757.65,15760.5,15757.1,15759.25,0
341,1655112360,178.55,22.54,95.1,153.4,76.8,130.5,61.2,110.45,48.7,92.7,38.45,77.4,30.55,64.9,24.3,53.85,19.55,44.9,15.8,37.45,12.75,31.3,10.25,26.3,8.45,15758.9,15760.65,15752.1,15752.1,0
342,1655112420,179.25,22.57,94.8,153.9,76.5,131.0,61.0,110.8,48.65,93.15,38.05,78.0,30.35,65.4,24.0,54.35,19.45,45.25,15.65,37.85,12.65,31.55,10.15,26.65,8.3,15750.8,15752.2,15742.15,15744.7,0
343,1655112480,174.6,22.56,98.0,149.4,79.4,126.5,63.4,106.95,50.55,89.6,39.75,75.0,31.4,62.65,24.95,51.75,20.1,42.9,16.0,35.8,12.95,29.9,10.35,25.25,8.35,15747.3,15754.6,15747.2,15753.65,0
344,1655112540,172.25,22.49,100.15,147.1,81.05,125.1,64.7,105.8,51.25,88.7,40.3,74.1,31.8,62.1,25.1,51.65,20.25,42.55,16.15,35.7,12.95,29.75,10.35,25.1,8.4,15753.8,15761.55,15753.65,15758.85,0
345,1655112600,171.45,22.53,101.65,147.05,82.3,125.0,65.6,105.2,52.2,88.55,41.0,74.3,32.4,62.1,25.5,50.95,20.4,42.7,16.3,35.6,13.2,30.1,10.45,25.15,8.45,15757.6,15763.7,15753.15,15759.1,0
346,1655112660,178.0,22.54,95.8,152.6,77.35,129.7,61.45,109.95,48.9,92.0,38.35,77.15,30.2,64.8,24.0,53.55,19.35,44.65,15.4,37.2,12.6,31.15,10.05,26.25,8.1,15759.55,15760.15,15750.8,15750.8,0
347,1655112720,182.5,22.57,93.05,157.2,75.1,133.2,59.95,113.65,47.45,95.3,37.3,80.25,29.5,67.3,23.4,55.9,19.0,46.3,15.15,38.8,12.3,32.4,9.8,27.1,8.1,15750.25,15750.25,15741.3,15741.3,0
348,1655112780,173.65,22.54,98.65,148.5,79.9,126.4,63.8,106.65,50.6,89.3,39.65,74.55,31.3,62.5,24.85,51.55,19.95,43.15,16.0,35.7,12.9,29.85,10.3,25.1,8.35,15740.25,15751.4,15740.25,15751.4,0
349,1655112840,169.95,22.55,101.9,144.3,82.45,123.45,64.8,103.1,52.35,87.1,40.6,72.3,31.95,60.55,25.2,50.05,20.4,41.55,16.3,34.8,13.15,29.0,10.5,24.75,8.45,15751.25,15759.15,15749.05,15759.15,0
350,1655112900,172.8,22.5,98.8,146.9,79.95,125.3,63.85,105.35,50.75,87.95,40.0,73.65,31.5,61.55,24.8,51.15,19.95,42.75,15.65,35.75,12.7,29.7,10.15,25.25,8.25,15761.85,15765.8,15746.3,15752.25,0
351,1655112960,173.05,22.51,98.05,148.4,79.25,125.95,63.35,106.4,50.15,89.0,39.55,74.45,31.05,62.2,24.6,51.45,19.85,42.7,15.75,35.75,12.8,29.75,10.2,25.1,8.3,15752.7,15758.8,15752.7,15752.7,0
352,1655113020,170.5,22.51,100.35,145.8,81.25,123.65,65.0,104.25,51.5,87.25,40.6,72.85,32.0,60.9,25.3,50.5,20.3,41.75,16.1,35.0,13.0,29.1,10.35,24.75,8.35,15752.95,15755.4,15751.25,15755.4,0
353,1655113080,170.7,22.49,100.2,146.15,81.05,123.9,64.8,104.5,51.35,87.4,40.25,73.15,31.7,61.2,24.95,50.6,20.05,42.15,16.0,34.85,12.9,29.25,10.25,24.5,8.3,15755.85,15758.25,15753.9,15758.25,0
354,1655113140,170.1,22.5,100.65,145.6,81.55,123.35,65.05,104.0,51.55,87.0,40.5,72.6,31.8,60.55,25.05,50.1,20.15,41.65,16.0,34.7,12.85,29.05,10.3,24.7,8.3,15759.0,15760.6,15756.75,15756.9,0
355,1655113200,167.25,22.43,102.1,143.0,82.65,121.1,65.9,101.8,52.1,85.1,40.95,71.15,32.25,59.25,25.3,49.05,20.35,40.7,16.15,33.95,13.0,28.35,10.3,23.85,8.35,15757.45,15762.45,15757.4,15762.25,0
356,1655113260,167.4,22.42,102.25,143.3,82.65,121.45,65.85,102.3,52.25,85.25,40.8,71.3,32.25,59.45,25.2,49.3,20.35,40.9,16.05,33.95,13.05,28.2,10.4,23.8,8.4,15762.65,15769.55,15762.15,15767.5,0
357,1655113320,168.7,22.45,100.75,144.65,81.55,122.35,65.25,103.2,51.5,86.15,40.45,72.0,31.85,60.15,25.0,49.7,20.1,41.3,15.95,34.6,13.0,28.8,10.3,24.35,8.35,15767.55,15767.85,15758.25,15759.2,0
358,1655113380,168.4,22.42,102.5,143.85,82.75,122.1,66.15,102.9,52.3,86.1,40.75,72.0,32.15,59.85,25.15,49.5,20.3,41.1,16.05,34.2,13.0,28.6,10.3,24.05,8.4,15760.15,15764.7,15759.3,15764.7,0
359,1655113440,167.8,22.4,103.5,143.3,83.65,121.45,66.85,102.55,52.75,85.55,41.55,71.5,32.65,59.65,25.45,49.1,20.6,40.85,16.3,33.95,13.1,28.3,10.45,23.9,8.5,15764.75,15767.85,15763.3,15767.85,0
360,1655113500,163.0,22.34,107.15,140.2,86.85,119.0,69.45,100.5,54.95,83.75,43.25,69.85,34.25,58.35,27.0,48.5,21.6,40.0,17.2,33.55,13.95,27.95,11.05,23.45,8.95,15767.85,15776.1,15767.8,15775.5,0
361,1655113560,164.9,22.34,107.3,141.25,86.65,119.9,69.1,101.0,54.65,84.65,42.95,70.8,33.8,59.0,26.55,48.95,21.25,40.5,16.95,33.95,13.65,28.45,10.85,23.95,8.8,15775.75,15777.3,15774.9,15774.9,0
362,1655113620,159.3,22.33,111.0,137.0,90.35,115.8,72.25,97.85,57.45,81.5,45.05,68.35,35.5,57.05,27.85,47.05,22.25,39.1,17.75,32.7,14.25,27.25,11.4,23.0,9.2,15775.1,15781.1,15773.95,15781.1,0
363,1655113680,159.1,22.34,112.15,136.3,90.9,115.7,72.9,97.45,57.8,81.35,45.7,67.7,36.05,56.65,28.35,47.05,22.6,38.7,17.9,32.3,14.4,27.4,11.55,23.1,9.25,15781.6,15784.6,15776.4,15779.55,0
364,1655113740,160.55,22.32,111.6,137.15,90.9,117.05,72.65,98.25,57.6,82.55,45.4,68.95,35.95,57.65,28.1,47.75,22.4,39.45,17.75,33.05,14.3,27.7,11.4,23.35,9.2,15780.5,15787.35,15780.5,15785.0,0
365,1655113800,157.45,22.32,115.35,135.0,93.9,114.75,75.25,96.85,59.8,81.15,46.95,67.55,37.0,56.9,29.1,46.95,23.15,39.0,18.25,32.55,14.65,27.25,11.7,23.0,9.45,15785.35,15791.15,15785.35,15788.9,0
366,1655113860,159.65,22.28,114.2,137.0,92.55,116.3,74.4,98.4,59.2,82.6,46.45,69.15,36.6,57.95,28.65,48.3,22.75,40.25,18.15,33.6,14.55,28.4,11.75,23.85,9.35,15792.25,15793.85,15783.8,15788.45,0
367,1655113920,157.8,22.25,114.7,135.1,93.45,115.1,74.8,97.15,59.3,81.4,46.3,68.3,36.5,57.5,28.75,47.9,22.85,39.7,18.05,33.45,14.4,28.1,11.6,23.75,9.25,15788.85,15794.95,15788.85,15793.55,0
368,1655113980,156.0,22.18,116.35,133.5,94.45,113.9,75.7,96.25,59.9,80.75,47.2,67.75,37.0,56.9,28.95,47.2,23.1,39.35,18.2,33.1,14.55,27.8,11.7,23.4,9.3,15794.25,15797.05,15793.0,15795.3,0
369,1655114040,156.75,22.14,115.75,134.25,94.1,114.3,75.7,96.45,60.0,80.8,47.15,67.95,36.95,56.95,29.0,47.3,23.2,39.6,18.2,33.3,14.55,28.0,11.65,23.55,9.4,15796.6,15796.6,15793.8,15796.0,0
370,1655114100,156.65,22.11,114.7,134.4,93.05,114.2,74.55,96.25,59.0,80.9,46.2,68.05,36.5,57.15,28.65,47.65,22.85,40.05,18.05,33.9,14.35,28.85,11.4,24.4,9.15,15795.05,15795.6,15792.6,15793.45,0
371,1655114160,155.0,22.14,116.85,133.0,94.9,113.6,76.2,96.0,60.35,80.6,47.25,67.65,37.2,57.15,29.15,47.8,23.2,40.2,18.3,34.15,14.6,29.05,11.6,24.7,9.3,15794.25,15795.95,15792.25,15794.7,0
372,1655114220,153.45,22.14,118.7,131.15,97.0,111.6,77.7,94.5,61.8,79.7,48.4,66.9,37.85,56.15,29.4,47.0,23.35,39.5,18.5,33.25,14.75,28.15,11.8,24.0,9.4,15796.05,15800.1,15794.65,15799.8,0
373,1655114280,149.45,22.13,119.85,128.4,97.35,108.45,78.3,91.35,62.15,76.8,48.65,64.55,38.15,54.3,29.8,45.3,23.7,37.5,18.65,31.85,14.8,26.95,11.9,23.1,9.45,15799.25,15804.2,15795.75,15801.2,0
374,1655114340,151.35,22.19,120.5,130.9,97.45,111.4,79.9,95.0,63.3,80.0,50.95,62.9,39.15,56.65,30.0,48.2,24.55,40.0,18.85,33.6,15.5,28.7,11.75,24.0,9.45,15801.25,15805.1,15797.9,15800.95,0
