,epoch,PE_15800,vix_close,CE_15850,PE_15750,CE_15900,PE_15700,CE_15950,PE_15650,CE_16000,PE_15600,CE_16050,PE_15550,CE_16100,PE_15500,CE_16150,PE_15450,CE_16200,PE_15400,CE_16250,PE_15350,CE_16300,PE_15300,CE_16350,PE_15250,CE_16400,nifty_open,nifty_high,nifty_low,nifty_close,nifty_volume
212,1656573420,98.75,22.17,14.05,66.1,7.45,41.45,3.7,23.6,2.05,12.9,1.1,6.15,0.65,3.1,0.5,1.3,0.45,0.55,0.35,0.4,0.4,0.3,0.35,0.3,0.4,15766.75,15766.75,15750.75,15752.45,0
213,1656573480,94.9,22.19,15.3,63.35,8.15,39.3,4.05,22.45,2.25,12.05,1.1,5.85,0.65,2.9,0.55,1.3,0.45,0.55,0.4,0.45,0.35,0.35,0.3,0.25,0.35,15750.9,15763.55,15750.15,15755.85,0
214,1656573540,94.0,22.22,16.1,62.45,8.65,38.85,4.2,22.1,2.25,11.95,1.1,5.9,0.65,3.0,0.6,1.25,0.5,0.6,0.4,0.4,0.4,0.35,0.3,0.25,0.35,15757.55,15759.55,15753.45,15759.55,0
215,1656573600,92.05,22.16,16.15,60.7,8.7,37.4,4.35,21.2,2.25,11.35,1.05,5.5,0.6,2.8,0.5,1.2,0.45,0.55,0.35,0.4,0.35,0.3,0.35,0.25,0.4,15759.25,15769.2,15758.35,15765.05,0
216,1656573660,94.25,22.17,16.2,63.0,8.75,38.45,4.5,21.9,2.35,11.5,1.2,5.45,0.6,2.7,0.5,1.15,0.45,0.55,0.4,0.45,0.35,0.3,0.35,0.25,0.4,15765.0,15768.2,15761.65,15762.95,0
217,1656573720,96.9,22.24,15.05,65.0,8.05,40.35,4.15,23.1,2.25,12.3,1.1,5.8,0.6,2.95,0.5,1.25,0.45,0.6,0.4,0.45,0.35,0.35,0.3,0.3,0.35,15763.15,15763.15,15756.9,15758.3,0
218,1656573780,95.5,22.2,15.45,63.4,8.3,39.25,4.25,22.25,2.3,11.95,1.1,5.75,0.65,2.95,0.55,1.2,0.45,0.5,0.35,0.4,0.3,0.35,0.3,0.3,0.3,15758.45,15768.65,15758.4,15760.7,0
219,1656573840,92.75,22.23,16.35,61.4,8.85,37.85,4.5,21.35,2.45,11.25,1.2,5.35,0.7,2.7,0.55,1.1,0.45,0.5,0.35,0.4,0.3,0.35,0.3,0.25,0.3,15759.75,15763.4,15756.25,15763.2,0
220,1656573900,92.1,22.16,16.8,60.8,9.1,36.85,4.6,21.05,2.35,11.2,1.15,5.35,0.65,2.7,0.5,1.1,0.5,0.55,0.4,0.45,0.3,0.35,0.35,0.25,0.3,15763.1,15767.15,15758.2,15764.65,0
221,1656573960,90.2,22.11,17.9,59.0,9.85,35.8,5.05,20.0,2.65,10.45,1.3,4.85,0.7,2.45,0.55,1.0,0.45,0.5,0.4,0.45,0.35,0.3,0.35,0.3,0.3,15763.4,15768.6,15763.2,15768.0,0
222,1656574020,85.15,22.1,18.9,55.15,10.45,33.15,5.35,18.1,2.8,9.45,1.35,4.35,0.75,2.15,0.6,0.9,0.45,0.45,0.35,0.35,0.35,0.3,0.35,0.3,0.35,15768.05,15776.4,15768.05,15772.05,0
223,1656574080,83.95,22.14,18.9,54.15,10.25,32.1,5.3,17.8,2.7,9.2,1.25,4.2,0.7,2.2,0.55,0.95,0.4,0.5,0.4,0.4,0.3,0.3,0.35,0.25,0.3,15771.3,15775.75,15769.35,15772.7,0
224,1656574140,86.45,22.16,17.7,56.1,9.4,33.6,4.75,18.6,2.5,9.65,1.2,4.4,0.65,2.2,0.5,0.9,0.4,0.5,0.35,0.35,0.3,0.3,0.35,0.25,0.35,15773.65,15774.65,15765.8,15770.75,0
225,1656574200,91.05,22.21,16.4,59.75,8.75,36.3,4.35,20.1,2.3,10.5,1.1,4.85,0.65,2.35,0.55,0.95,0.4,0.45,0.35,0.35,0.3,0.3,0.3,0.25,0.3,15769.95,15772.15,15762.15,15763.15,0
226,1656574260,87.2,22.21,17.45,56.85,9.25,34.35,4.7,18.9,2.45,9.9,1.2,4.65,0.7,2.3,0.5,0.9,0.4,0.5,0.35,0.4,0.35,0.3,0.3,0.25,0.3,15763.85,15770.15,15763.85,15769.7,0
227,1656574320,82.95,22.23,18.85,53.7,10.0,32.2,5.05,17.55,2.55,9.15,1.2,4.15,0.7,2.0,0.5,0.85,0.4,0.45,0.4,0.35,0.35,0.35,0.3,0.25,0.3,15769.25,15779.25,15769.25,15777.6,0
228,1656574380,82.9,22.2,18.5,53.4,9.85,31.75,4.9,17.15,2.6,8.75,1.25,3.85,0.75,1.75,0.55,0.75,0.4,0.5,0.3,0.35,0.3,0.3,0.25,0.25,0.3,15777.5,15777.9,15771.25,15776.15,0
229,1656574440,79.75,22.17,19.6,50.8,10.65,29.75,5.45,15.9,2.85,8.15,1.3,3.55,0.7,1.75,0.55,0.75,0.45,0.4,0.35,0.35,0.35,0.3,0.25,0.2,0.25,15775.95,15780.9,15775.85,15780.75,0
230,1656574500,79.95,22.18,19.2,51.05,10.3,29.8,5.15,15.9,2.65,8.05,1.25,3.5,0.75,1.7,0.55,0.75,0.4,0.4,0.35,0.3,0.3,0.25,0.25,0.25,0.25,15780.4,15781.45,15775.75,15779.15,0
231,1656574560,69.95,22.18,23.5,43.25,13.05,24.85,6.55,12.95,3.45,6.6,1.5,2.8,0.8,1.45,0.55,0.65,0.4,0.4,0.3,0.35,0.35,0.25,0.25,0.25,0.25,15779.55,15791.9,15779.45,15791.45,0
232,1656574620,70.35,22.18,22.4,43.0,12.3,24.85,6.15,13.0,3.1,6.7,1.4,3.05,0.7,1.6,0.5,0.75,0.45,0.45,0.35,0.35,0.35,0.25,0.25,0.2,0.25,15791.85,15791.85,15785.15,15787.05,0
233,1656574680,72.7,22.18,20.3,44.45,10.95,25.65,5.6,13.35,2.85,6.85,1.3,3.1,0.75,1.65,0.5,0.75,0.4,0.45,0.3,0.35,0.3,0.25,0.25,0.25,0.25,15786.85,15787.85,15784.55,15786.0,0
234,1656574740,66.0,22.18,22.85,39.25,12.4,21.85,6.3,10.85,3.25,5.3,1.5,2.35,0.7,1.25,0.45,0.65,0.35,0.4,0.25,0.3,0.3,0.25,0.25,0.2,0.3,15786.15,15791.65,15785.0,15791.65,0
235,1656574800,66.25,22.18,22.65,40.15,12.25,22.75,6.15,11.3,3.1,5.7,1.45,2.6,0.75,1.25,0.5,0.6,0.35,0.4,0.25,0.3,0.3,0.25,0.2,0.2,0.2,15790.9,15802.85,15790.9,15798.75,0
236,1656574860,71.15,22.17,20.15,43.45,10.6,25.2,5.0,13.05,2.6,6.65,1.2,2.9,0.65,1.55,0.5,0.7,0.35,0.45,0.25,0.35,0.25,0.25,0.25,0.2,0.2,15798.3,15798.55,15788.75,15789.3,0
237,1656574920,66.05,22.18,22.9,40.0,12.2,22.95,5.9,11.75,3.0,5.85,1.4,2.7,0.7,1.35,0.55,0.6,0.35,0.45,0.3,0.35,0.25,0.3,0.25,0.15,0.2,15788.4,15801.0,15788.4,15798.65,0
238,1656574980,63.1,22.17,23.45,37.9,12.55,21.45,5.95,10.8,3.05,5.45,1.35,2.5,0.65,1.3,0.55,0.6,0.4,0.4,0.25,0.25,0.3,0.25,0.25,0.15,0.25,15798.5,15800.35,15798.15,15799.55,0
239,1656575040,59.75,22.12,25.2,35.55,13.6,20.2,6.35,10.3,3.2,5.25,1.4,2.45,0.7,1.2,0.5,0.5,0.4,0.35,0.3,0.3,0.25,0.25,0.25,0.2,0.2,15799.65,15806.05,15799.2,15804.35,0
240,1656575100,61.0,22.16,23.45,36.65,12.2,20.5,5.75,10.25,2.95,5.15,1.35,2.35,0.7,1.1,0.55,0.55,0.4,0.35,0.25,0.35,0.3,0.3,0.2,0.15,0.25,15804.45,15810.3,15803.8,15803.8,0
241,1656575160,62.4,22.21,23.45,37.45,12.4,21.5,5.8,10.85,3.0,5.55,1.3,2.5,0.65,1.2,0.45,0.55,0.35,0.35,0.25,0.25,0.3,0.25,0.25,0.2,0.25,15802.65,15804.3,15797.55,15801.85,0
242,1656575220,55.45,22.16,27.0,32.55,14.45,18.2,6.85,9.25,3.35,4.65,1.45,2.15,0.7,1.1,0.5,0.5,0.3,0.35,0.2,0.25,0.25,0.3,0.25,0.15,0.25,15801.8,15809.05,15801.8,15809.0,0
243,1656575280,51.05,22.12,27.85,29.25,14.8,16.3,7.0,8.0,3.5,4.05,1.45,1.9,0.75,0.95,0.5,0.55,0.35,0.4,0.25,0.3,0.25,0.25,0.2,0.15,0.2,15809.45,15813.7,15809.05,15813.05,0
244,1656575340,48.8,22.11,30.35,28.0,16.5,15.45,8.05,7.6,3.95,3.75,1.65,1.75,0.7,1.0,0.5,0.55,0.35,0.35,0.25,0.3,0.25,0.25,0.25,0.15,0.25,15813.55,15818.05,15813.55,15817.35,0
245,1656575400,54.1,22.13,26.7,31.6,14.05,17.7,6.5,8.8,3.2,4.4,1.35,2.0,0.7,1.15,0.5,0.6,0.4,0.45,0.2,0.3,0.25,0.25,0.2,0.15,0.2,15816.8,15819.4,15809.8,15810.8,0
246,1656575460,55.05,22.16,25.45,32.05,13.15,17.85,6.15,8.95,3.1,4.4,1.3,1.95,0.7,1.1,0.45,0.65,0.35,0.4,0.2,0.4,0.2,0.25,0.2,0.15,0.2,15810.6,15813.75,15810.6,15810.95,0
247,1656575520,52.5,22.12,26.45,30.45,13.9,16.85,6.3,8.4,3.05,4.15,1.25,1.95,0.6,1.1,0.45,0.7,0.35,0.45,0.2,0.35,0.25,0.3,0.2,0.2,0.25,15810.5,15813.7,15808.2,15813.15,0
248,1656575580,53.4,22.11,25.2,30.75,13.25,16.8,6.15,8.15,3.05,4.05,1.3,1.85,0.6,1.15,0.4,0.7,0.3,0.45,0.25,0.35,0.25,0.3,0.2,0.2,0.2,15813.0,15816.15,15812.9,15813.9,0
249,1656575640,59.7,22.13,19.8,35.2,9.8,20.1,4.3,10.2,2.15,5.1,1.05,2.4,0.45,1.4,0.35,0.85,0.3,0.5,0.25,0.4,0.2,0.3,0.15,0.2,0.2,15812.2,15812.2,15797.4,15799.55,0
250,1656575700,59.7,22.09,18.7,35.25,9.2,19.9,4.0,10.0,2.05,4.95,0.95,2.35,0.45,1.5,0.4,0.85,0.3,0.5,0.2,0.45,0.2,0.3,0.15,0.25,0.2,15798.95,15799.55,15787.2,15797.3,0
251,1656575760,54.85,22.1,22.3,31.0,11.05,17.15,4.7,8.5,2.3,4.1,0.95,1.9,0.5,1.2,0.35,0.75,0.35,0.5,0.2,0.35,0.2,0.3,0.15,0.2,0.25,15797.35,15808.2,15792.1,15807.65,0
252,1656575820,58.2,22.14,21.25,34.2,10.4,19.25,4.45,9.55,2.2,4.6,0.95,2.05,0.4,1.2,0.35,0.8,0.35,0.55,0.2,0.4,0.25,0.35,0.2,0.25,0.25,15807.6,15812.85,15801.65,15803.6,0
253,1656575880,53.35,22.11,23.65,30.7,11.8,16.95,5.05,8.35,2.45,4.15,1.0,1.95,0.4,1.2,0.35,0.7,0.25,0.55,0.2,0.4,0.2,0.35,0.2,0.2,0.25,15802.45,15812.55,15802.45,15811.3,0
254,1656575940,55.5,22.11,21.75,32.0,10.9,17.8,4.6,8.6,2.2,4.2,0.85,1.95,0.4,1.2,0.4,0.7,0.3,0.45,0.25,0.4,0.2,0.35,0.15,0.25,0.2,15810.65,15810.8,15802.95,15807.5,0
255,1656576000,53.25,22.08,23.4,30.85,11.65,16.95,5.0,8.2,2.45,4.05,1.0,1.85,0.45,1.15,0.35,0.7,0.25,0.55,0.2,0.4,0.2,0.35,0.2,0.2,0.25,15807.65,15812.45,15805.65,15811.55,0
256,1656576060,50.65,22.07,23.85,28.7,11.85,15.5,4.95,7.45,2.35,3.8,0.95,1.75,0.4,1.2,0.35,0.8,0.25,0.6,0.15,0.5,0.15,0.4,0.15,0.25,0.2,15811.05,15812.3,15808.6,15810.85,0
257,1656576120,41.5,21.95,28.25,22.4,14.6,11.8,6.45,5.55,3.05,2.9,1.15,1.55,0.5,1.0,0.35,0.75,0.3,0.55,0.15,0.4,0.15,0.4,0.15,0.25,0.15,15811.2,15827.85,15811.05,15826.9,0
258,1656576180,42.85,21.96,25.5,23.2,12.55,12.15,5.25,5.8,2.55,3.1,1.0,1.55,0.5,1.05,0.35,0.7,0.3,0.55,0.15,0.45,0.15,0.35,0.2,0.25,0.15,15826.3,15827.05,15823.2,15823.45,0
259,1656576240,35.95,21.95,28.8,19.05,14.45,9.95,6.2,4.9,2.85,2.75,1.1,1.5,0.45,1.1,0.4,0.75,0.3,0.6,0.2,0.45,0.2,0.35,0.15,0.2,0.15,15822.95,15831.1,15818.15,15830.75,0
260,1656576300,34.75,21.92,29.45,17.9,14.6,9.3,6.3,4.5,2.95,2.75,1.15,1.65,0.5,1.15,0.35,0.8,0.25,0.65,0.15,0.5,0.15,0.4,0.15,0.2,0.15,15830.3,15834.15,15829.6,15833.9,0
261,1656576360,33.75,21.91,29.7,17.2,14.65,8.7,6.15,4.2,2.85,2.55,1.1,1.5,0.45,1.1,0.4,0.8,0.25,0.6,0.15,0.5,0.2,0.4,0.15,0.25,0.2,15834.0,15838.5,15833.6,15836.95,0
262,1656576420,38.9,21.93,25.9,20.4,12.25,10.55,4.8,5.0,2.25,2.95,0.9,1.65,0.4,1.1,0.35,0.7,0.25,0.6,0.15,0.5,0.15,0.4,0.15,0.25,0.15,15836.2,15836.6,15829.7,15829.75,0
263,1656576480,40.3,21.93,23.9,21.5,10.85,11.6,4.1,5.85,1.9,3.15,0.75,1.65,0.35,1.05,0.3,0.75,0.25,0.55,0.15,0.45,0.15,0.4,0.2,0.25,0.15,15829.4,15829.75,15821.95,15824.3,0
264,1656576540,36.7,21.93,26.4,19.35,12.35,10.2,4.75,5.05,2.1,2.8,0.8,1.55,0.35,1.05,0.3,0.7,0.25,0.65,0.15,0.4,0.2,0.4,0.1,0.3,0.2,15824.75,15827.65,15823.75,15827.55,0
265,1656576600,40.0,21.97,23.65,21.2,10.85,11.15,4.1,5.4,1.9,3.05,0.75,1.65,0.35,1.05,0.3,0.7,0.2,0.6,0.2,0.5,0.15,0.4,0.15,0.3,0.2,15827.85,15827.85,15820.35,15822.6,0
266,1656576660,36.1,21.99,26.3,18.75,12.35,9.6,4.85,4.65,2.1,2.65,0.85,1.55,0.35,1.1,0.3,0.75,0.2,0.6,0.15,0.5,0.15,0.4,0.1,0.35,0.15,15822.65,15835.4,15822.15,15829.15,0
267,1656576720,37.25,21.99,25.9,19.45,12.15,9.95,4.7,4.8,2.05,2.75,0.75,1.55,0.4,1.05,0.3,0.7,0.25,0.6,0.2,0.5,0.15,0.35,0.1,0.3,0.15,15828.75,15828.75,15823.35,15826.3,0
268,1656576780,37.85,21.99,25.6,19.9,11.8,10.05,4.45,4.7,1.95,2.7,0.8,1.55,0.35,1.05,0.35,0.7,0.25,0.55,0.2,0.5,0.15,0.4,0.1,0.35,0.15,15826.5,15829.35,15826.5,15827.2,0
269,1656576840,34.8,21.93,26.75,17.4,12.45,8.65,4.85,3.9,2.1,2.3,0.8,1.4,0.4,1.0,0.35,0.7,0.25,0.6,0.15,0.45,0.15,0.4,0.15,0.25,0.2,15827.2,15834.1,15827.2,15831.55,0
270,1656576900,31.45,21.91,29.05,15.55,13.55,7.75,5.1,3.65,2.25,2.2,0.8,1.4,0.35,0.9,0.35,0.65,0.2,0.55,0.2,0.45,0.15,0.35,0.15,0.35,0.15,15830.85,15840.15,15830.7,15838.6,0
271,1656576960,37.4,21.98,24.4,19.45,11.1,9.8,4.0,4.4,1.85,2.55,0.8,1.45,0.35,0.95,0.3,0.6,0.25,0.5,0.15,0.45,0.15,0.35,0.1,0.3,0.2,15838.6,15838.6,15824.1,15825.8,0
272,1656577020,35.75,21.97,25.4,18.35,11.65,9.0,4.15,4.0,1.75,2.35,0.7,1.35,0.3,0.95,0.25,0.6,0.25,0.5,0.15,0.45,0.15,0.4,0.15,0.3,0.15,15825.15,15829.7,15825.15,15829.4,0
273,1656577080,32.7,21.92,27.0,16.4,12.55,8.05,4.55,3.55,1.9,2.05,0.65,1.15,0.35,0.85,0.25,0.55,0.2,0.5,0.15,0.4,0.2,0.35,0.1,0.25,0.1,15828.9,15836.5,15828.25,15836.1,0
274,1656577140,45.6,21.96,18.15,24.15,8.0,11.8,2.95,5.1,1.35,2.75,0.6,1.4,0.25,0.85,0.3,0.65,0.15,0.5,0.15,0.5,0.15,0.4,0.15,0.25,0.1,15836.55,15836.55,15813.0,15813.0,0
275,1656577200,45.65,22.02,18.95,24.35,8.4,12.2,3.05,5.55,1.3,3.0,0.55,1.55,0.25,0.9,0.25,0.65,0.2,0.55,0.1,0.4,0.15,0.4,0.1,0.25,0.1,15812.45,15820.7,15807.6,15819.05,0
276,1656577260,46.0,22.01,18.35,24.85,8.0,12.25,2.75,5.6,1.25,2.95,0.55,1.5,0.25,0.95,0.2,0.6,0.15,0.5,0.1,0.5,0.1,0.4,0.15,0.25,0.1,15817.9,15820.4,15814.4,15815.0,0
277,1656577320,42.3,22.01,20.05,22.3,8.7,11.0,2.85,4.95,1.2,2.65,0.45,1.45,0.25,0.9,0.2,0.6,0.15,0.5,0.15,0.45,0.1,0.35,0.1,0.25,0.1,15813.95,15820.9,15812.05,15820.9,0
278,1656577380,36.45,22.0,23.25,18.55,10.1,8.95,3.2,3.8,1.25,2.1,0.45,1.15,0.25,0.75,0.25,0.55,0.15,0.45,0.1,0.4,0.1,0.35,0.1,0.25,0.1,15820.65,15830.75,15820.65,15830.75,0
279,1656577440,39.3,22.04,21.7,20.05,9.4,9.65,3.0,3.95,1.2,2.05,0.4,1.05,0.25,0.75,0.2,0.6,0.15,0.5,0.1,0.4,0.1,0.3,0.1,0.25,0.1,15829.6,15832.95,15828.65,15829.9,0
280,1656577500,38.8,22.02,21.7,20.1,9.15,9.6,2.85,3.95,1.1,2.15,0.4,1.15,0.2,0.75,0.2,0.6,0.15,0.5,0.15,0.35,0.1,0.3,0.05,0.2,0.1,15828.4,15829.9,15827.05,15828.7,0
281,1656577560,42.35,22.03,19.95,22.3,8.4,10.9,2.5,4.6,0.95,2.4,0.35,1.2,0.25,0.8,0.15,0.6,0.2,0.5,0.1,0.4,0.1,0.3,0.1,0.25,0.1,15828.7,15829.25,15819.95,15822.3,0
282,1656577620,41.15,22.01,20.05,21.45,8.05,10.55,2.25,4.55,0.8,2.35,0.3,1.2,0.25,0.85,0.2,0.55,0.15,0.5,0.15,0.4,0.1,0.35,0.1,0.2,0.05,15822.35,15824.4,15819.6,15823.3,0
283,1656577680,44.6,22.02,17.9,23.8,7.15,11.85,1.95,5.1,0.85,2.6,0.3,1.2,0.15,0.75,0.15,0.65,0.15,0.5,0.15,0.45,0.1,0.3,0.05,0.25,0.05,15822.55,15823.9,15817.75,15818.05,0
284,1656577740,47.05,22.06,15.05,25.3,5.7,12.75,1.5,5.55,0.75,2.85,0.35,1.4,0.2,0.8,0.2,0.6,0.15,0.45,0.1,0.4,0.1,0.35,0.1,0.3,0.05,15817.6,15819.2,15809.6,15810.95,0
285,1656577800,54.6,22.03,10.85,29.95,4.05,15.3,1.15,6.7,0.55,3.3,0.3,1.5,0.2,0.85,0.2,0.6,0.15,0.45,0.15,0.5,0.1,0.4,0.05,0.3,0.05,15812.55,15813.2,15796.4,15799.05,0
286,1656577860,45.05,22.05,15.0,23.5,5.65,11.5,1.35,4.85,0.65,2.45,0.25,1.2,0.2,0.8,0.25,0.6,0.15,0.45,0.1,0.4,0.1,0.3,0.05,0.2,0.05,15800.45,15815.05,15797.4,15814.55,0
287,1656577920,41.8,22.01,16.5,21.1,6.6,10.2,1.75,4.2,0.7,2.1,0.35,1.05,0.2,0.7,0.2,0.55,0.15,0.5,0.1,0.45,0.15,0.3,0.1,0.25,0.05,15813.3,15825.45,15811.15,15821.7,0
288,1656577980,44.0,22.03,15.25,22.55,5.75,11.05,1.6,4.65,0.7,2.3,0.25,1.1,0.2,0.7,0.2,0.55,0.2,0.45,0.1,0.4,0.15,0.3,0.1,0.2,0.05,15821.0,15821.5,15815.75,15816.95,0
289,1656578040,45.5,22.02,14.85,23.1,5.7,11.15,1.65,4.55,0.65,2.1,0.3,1.0,0.25,0.7,0.2,0.5,0.15,0.5,0.15,0.4,0.1,0.3,0.1,0.25,0.05,15816.85,15816.85,15811.35,15814.95,0
290,1656578100,42.45,22.02,15.8,21.4,6.1,10.1,1.7,4.15,0.7,1.95,0.25,0.95,0.2,0.7,0.2,0.5,0.2,0.4,0.1,0.4,0.1,0.35,0.05,0.25,0.05,15814.75,15818.35,15808.0,15816.8,0
291,1656578160,45.8,22.06,14.25,23.1,5.5,10.65,1.6,4.05,0.6,1.8,0.25,0.8,0.25,0.6,0.2,0.45,0.15,0.4,0.1,0.35,0.15,0.25,0.05,0.2,0.05,15816.3,15816.3,15809.55,15811.6,0
292,1656578220,46.3,22.06,13.0,23.5,4.75,10.95,1.3,4.2,0.5,1.95,0.25,0.9,0.25,0.55,0.2,0.4,0.15,0.35,0.1,0.35,0.1,0.3,0.05,0.2,0.05,15811.45,15811.5,15806.5,15806.85,0
293,1656578280,34.5,22.0,16.85,16.1,6.5,7.2,1.65,2.75,0.7,1.35,0.25,0.7,0.15,0.5,0.2,0.4,0.15,0.35,0.1,0.3,0.1,0.3,0.1,0.15,0.1,15807.0,15826.55,15805.5,15823.9,0
294,1656578340,35.15,22.02,17.15,16.95,6.55,7.9,1.75,3.05,0.75,1.35,0.3,0.75,0.15,0.5,0.15,0.45,0.15,0.35,0.05,0.3,0.1,0.3,0.1,0.15,0.05,15823.6,15824.0,15819.8,15822.85,0
295,1656578400,34.7,22.01,17.5,16.25,6.65,7.3,1.8,2.8,0.7,1.3,0.25,0.7,0.15,0.5,0.15,0.35,0.15,0.3,0.05,0.3,0.1,0.25,0.05,0.15,0.1,15822.8,15824.15,15818.0,15823.3,0
296,1656578460,30.15,22.01,19.8,13.6,7.8,5.95,2.15,2.35,0.75,1.3,0.25,0.7,0.15,0.5,0.15,0.3,0.15,0.3,0.05,0.3,0.1,0.25,0.05,0.15,0.1,15822.7,15831.0,15821.1,15830.55,0
297,1656578520,25.05,21.99,23.55,10.3,9.9,4.45,3.5,1.85,1.4,1.1,0.4,0.65,0.2,0.4,0.2,0.3,0.2,0.3,0.1,0.3,0.1,0.25,0.05,0.15,0.05,15830.75,15837.05,15829.9,15837.05,0
298,1656578580,24.55,21.99,24.5,10.0,10.55,4.25,3.75,1.8,1.45,1.0,0.45,0.55,0.2,0.45,0.2,0.3,0.2,0.3,0.05,0.3,0.05,0.3,0.05,0.15,0.1,15837.4,15844.2,15835.45,15837.8,0
299,1656578640,20.45,21.92,26.8,7.65,11.55,3.5,3.9,1.6,1.6,0.95,0.45,0.6,0.2,0.45,0.25,0.35,0.15,0.35,0.05,0.35,0.05,0.25,0.05,0.15,0.1,15837.65,15846.65,15837.3,15846.0,0
300,1656578700,21.95,21.96,25.55,8.6,10.85,3.95,3.5,1.75,1.4,0.95,0.5,0.65,0.2,0.5,0.2,0.4,0.15,0.4,0.1,0.35,0.1,0.3,0.05,0.2,0.05,15845.15,15847.95,15842.15,15843.7,0
301,1656578760,25.6,21.97,19.85,10.35,7.55,4.6,2.2,2.0,0.9,1.1,0.35,0.75,0.2,0.55,0.15,0.4,0.15,0.4,0.1,0.3,0.15,0.25,0.1,0.2,0.05,15843.05,15844.0,15832.25,15832.25,0
302,1656578820,22.4,21.92,23.25,8.8,9.15,4.0,2.65,1.8,1.0,1.05,0.35,0.7,0.15,0.55,0.2,0.4,0.15,0.45,0.05,0.35,0.15,0.3,0.05,0.2,0.1,15831.95,15839.7,15831.35,15838.65,0
303,1656578880,23.85,21.93,22.1,9.4,8.75,4.1,2.65,1.8,0.95,1.05,0.25,0.75,0.15,0.6,0.15,0.5,0.15,0.45,0.1,0.4,0.1,0.35,0.05,0.2,0.05,15838.3,15840.55,15835.2,15837.1,0
304,1656578940,22.65,21.92,22.5,8.85,8.95,3.95,2.65,1.7,0.95,0.95,0.3,0.7,0.2,0.6,0.15,0.5,0.1,0.4,0.05,0.4,0.1,0.25,0.05,0.15,0.05,15837.5,15839.8,15836.15,15839.75,0
305,1656579000,22.2,21.92,24.0,8.45,9.7,3.6,2.85,1.5,1.05,0.95,0.35,0.65,0.15,0.55,0.2,0.45,0.15,0.4,0.1,0.4,0.15,0.3,0.1,0.2,0.1,15839.65,15842.95,15839.0,15839.7,0
306,1656579060,17.55,21.9,27.75,6.0,11.5,2.6,3.5,1.2,1.3,0.85,0.3,0.7,0.2,0.55,0.2,0.45,0.1,0.45,0.1,0.4,0.1,0.25,0.1,0.2,0.05,15840.3,15852.4,15839.9,15849.95,0
307,1656579120,18.2,21.92,24.85,6.15,10.05,2.8,2.85,1.35,1.15,0.9,0.4,0.7,0.2,0.55,0.2,0.45,0.1,0.4,0.1,0.35,0.1,0.25,0.1,0.25,0.05,15849.85,15851.45,15845.85,15845.85,0
308,1656579180,19.95,21.9,21.35,6.9,7.85,3.05,2.1,1.55,0.85,0.9,0.35,0.65,0.2,0.6,0.2,0.45,0.1,0.4,0.05,0.35,0.1,0.3,0.1,0.25,0.1,15846.2,15847.3,15838.75,15841.2,0
309,1656579240,19.25,21.88,22.9,6.6,8.4,2.9,2.25,1.45,0.95,0.9,0.3,0.65,0.2,0.55,0.2,0.45,0.15,0.4,0.05,0.35,0.05,0.3,0.05,0.25,0.1,15840.85,15843.2,15840.0,15842.8,0
310,1656579300,22.05,21.87,19.15,7.9,6.6,3.35,1.8,1.55,0.8,1.0,0.35,0.65,0.2,0.6,0.2,0.5,0.15,0.4,0.1,0.4,0.05,0.3,0.1,0.2,0.1,15842.1,15842.85,15837.9,15838.9,0
311,1656579360,19.05,21.91,21.0,6.45,7.2,2.85,1.85,1.4,0.75,0.9,0.25,0.65,0.2,0.55,0.2,0.45,0.1,0.35,0.1,0.35,0.1,0.25,0.05,0.2,0.05,15838.25,15840.9,15836.4,15840.3,0
312,1656579420,20.6,21.91,19.3,7.15,6.4,3.1,1.75,1.45,0.7,0.95,0.2,0.65,0.15,0.55,0.15,0.45,0.1,0.35,0.1,0.35,0.1,0.3,0.05,0.2,0.1,15840.35,15841.7,15836.2,15836.2,0
313,1656579480,17.2,21.89,21.75,5.2,7.4,2.35,1.9,1.2,0.75,0.9,0.2,0.65,0.2,0.5,0.15,0.45,0.1,0.4,0.05,0.4,0.05,0.3,0.05,0.2,0.05,15836.05,15844.55,15836.0,15843.4,0
314,1656579540,20.1,21.88,18.75,6.35,6.35,2.7,1.55,1.2,0.65,0.85,0.2,0.65,0.15,0.5,0.15,0.45,0.1,0.4,0.05,0.35,0.05,0.3,0.05,0.2,0.1,15843.2,15843.75,15837.6,15838.4,0
315,1656579600,21.1,21.88,17.0,6.85,5.3,2.9,1.25,1.35,0.5,0.9,0.2,0.65,0.15,0.5,0.15,0.4,0.1,0.3,0.1,0.3,0.05,0.3,0.05,0.2,0.05,15837.9,15838.45,15833.25,15833.65,0
316,1656579660,20.15,21.84,17.2,6.45,5.1,2.65,1.1,1.25,0.55,0.8,0.25,0.55,0.15,0.5,0.1,0.3,0.1,0.35,0.05,0.3,0.1,0.3,0.1,0.25,0.1,15832.9,15837.55,15832.9,15834.0,0
317,1656579720,23.25,21.83,13.5,8.0,3.75,3.3,0.85,1.4,0.4,0.9,0.25,0.55,0.15,0.5,0.15,0.35,0.1,0.4,0.05,0.3,0.1,0.25,0.05,0.2,0.1,15834.4,15834.4,15819.15,15821.5,0
318,1656579780,24.6,21.81,11.35,8.35,2.9,3.3,0.75,1.4,0.4,0.85,0.25,0.6,0.15,0.45,0.25,0.3,0.1,0.35,0.1,0.3,0.1,0.25,0.1,0.2,0.05,15822.4,15822.4,15818.75,15820.05,0
