,epoch,PE_15700,vix_close,CE_15750,PE_15650,CE_15800,PE_15600,CE_15850,PE_15550,CE_15900,PE_15500,CE_15950,PE_15450,CE_16000,PE_15400,CE_16050,PE_15350,CE_16100,PE_15300,CE_16150,PE_15250,CE_16200,PE_15200,CE_16250,PE_15150,CE_16300,nifty_open,nifty_high,nifty_low,nifty_close,nifty_volume
319,1656061440,159.65,20.63,127.85,138.15,104.55,119.3,84.5,102.75,67.2,88.65,52.55,75.5,41.15,64.45,30.9,54.75,23.4,46.65,17.5,39.7,13.15,33.55,9.7,28.3,7.15,15699.75,15699.95,15694.1,15695.15,0
320,1656061500,166.85,20.62,120.65,144.8,98.1,125.15,78.65,108.15,61.9,92.85,48.85,79.35,37.7,67.5,28.55,57.9,21.5,49.1,16.05,41.8,12.0,35.15,9.05,29.8,6.75,15695.65,15695.65,15676.5,15683.55,0
321,1656061560,162.8,20.63,123.75,141.25,101.5,122.4,81.55,105.35,64.6,90.7,50.6,77.15,39.45,66.1,29.55,57.05,22.35,48.0,16.7,41.25,12.4,34.65,9.2,29.5,6.75,15682.95,15688.8,15677.0,15688.35,0
322,1656061620,161.0,20.62,126.4,139.0,103.1,120.35,82.9,103.5,65.7,89.0,51.45,75.75,40.0,64.45,30.05,55.1,22.6,46.85,16.75,40.0,12.4,33.6,9.25,28.4,6.75,15688.15,15694.3,15688.0,15691.3,0
323,1656061680,158.4,20.58,128.0,137.7,104.4,118.45,84.35,102.95,66.35,87.5,51.45,75.65,40.65,63.7,30.05,55.0,22.65,46.9,16.9,39.75,12.5,33.55,9.3,28.35,6.85,15691.1,15696.1,15690.85,15691.5,0
324,1656061740,154.05,20.55,131.8,133.2,107.95,115.0,87.35,98.4,69.2,84.35,54.4,72.15,42.45,61.25,32.0,52.45,23.95,44.5,17.75,37.6,13.15,31.65,9.7,26.65,7.1,15692.25,15698.6,15692.0,15698.6,0
325,1656061800,150.9,20.53,135.1,130.25,111.0,112.45,89.7,96.05,71.3,82.7,56.25,70.15,43.8,59.7,33.15,50.7,24.85,43.55,18.6,36.45,13.7,30.65,10.05,25.7,7.35,15698.0,15710.4,15696.1,15710.4,0
326,1656061860,155.2,20.57,130.95,134.25,107.25,115.75,86.65,99.7,68.7,85.5,54.0,72.8,42.25,62.0,31.9,53.0,23.9,45.0,17.65,37.8,13.15,32.0,9.7,26.9,7.05,15709.1,15711.1,15699.6,15699.6,0
327,1656061920,156.15,20.58,130.7,135.5,107.0,117.15,86.35,100.95,68.4,86.25,53.65,73.5,41.9,62.55,31.7,53.4,23.75,45.25,17.55,38.25,12.95,32.1,9.65,27.1,6.95,15699.75,15700.4,15693.95,15697.8,0
328,1656061980,154.3,20.56,133.0,133.55,109.15,113.95,88.2,97.5,69.7,84.65,54.8,71.45,42.65,60.9,32.1,51.6,24.0,44.0,17.6,37.15,13.0,31.35,9.65,26.5,7.05,15697.95,15704.75,15696.95,15704.7,0
329,1656062040,153.7,20.54,132.8,132.9,108.8,114.8,88.05,98.8,69.55,84.6,54.55,72.3,42.6,61.7,32.2,52.35,24.05,44.5,17.8,37.7,13.15,31.55,9.7,27.0,7.1,15703.8,15708.4,15701.85,15703.7,0
330,1656062100,156.65,20.56,130.85,135.5,107.4,117.1,86.25,101.45,68.75,86.35,53.95,73.85,42.25,62.95,31.9,53.8,23.85,45.75,17.6,38.8,13.05,32.5,9.6,27.4,7.05,15704.8,15704.8,15697.85,15698.75,0
331,1656062160,158.65,20.56,128.7,137.45,105.05,119.45,84.6,102.55,66.85,88.2,52.4,74.95,40.8,63.95,30.75,54.65,22.95,46.3,17.0,39.1,12.55,33.0,9.3,27.6,6.9,15698.65,15701.05,15690.25,15691.15,0
332,1656062220,159.8,20.54,128.45,138.4,105.0,119.5,84.6,102.85,66.75,88.15,52.5,75.2,40.7,64.15,30.65,54.8,23.05,46.65,16.95,39.55,12.65,33.2,9.4,27.95,6.9,15691.65,15697.1,15690.25,15690.65,0
333,1656062280,155.6,20.51,130.0,134.75,106.4,116.35,85.55,100.0,67.85,85.4,54.15,73.1,41.95,62.5,31.65,53.4,23.7,45.15,17.45,38.5,12.85,32.3,9.55,27.3,7.0,15690.4,15699.35,15690.4,15698.85,0
334,1656062340,159.65,20.52,127.85,138.5,104.7,119.2,84.35,102.45,66.55,88.0,52.45,75.1,40.65,63.95,30.8,54.8,23.1,46.6,17.1,39.45,12.7,33.2,9.4,28.0,6.95,15697.1,15697.1,15692.8,15693.55,0
335,1656062400,159.0,20.55,128.0,137.7,104.8,118.75,84.3,102.05,66.75,87.7,52.8,74.6,40.9,63.5,30.95,54.25,23.25,46.05,17.1,38.9,12.7,32.95,9.5,27.65,7.0,15694.05,15695.05,15692.65,15693.35,0
336,1656062460,159.35,20.58,127.85,137.95,104.75,119.0,84.15,102.05,66.75,87.65,52.3,74.7,40.8,63.65,30.8,54.25,23.1,45.95,17.1,38.75,12.8,32.75,9.5,27.55,6.95,15693.55,15697.8,15692.95,15693.7,0
337,1656062520,156.35,20.57,129.0,135.6,105.45,117.0,84.9,100.6,67.25,86.1,53.2,73.25,41.4,62.3,31.15,53.15,23.4,45.15,17.4,38.25,12.9,32.15,9.55,27.05,6.9,15693.6,15695.6,15692.05,15695.35,0
338,1656062580,158.6,20.55,127.6,137.15,104.55,118.4,84.05,101.55,66.8,87.2,52.55,74.3,40.8,63.05,30.8,53.8,23.15,45.5,17.1,38.6,12.65,32.5,9.35,27.3,6.9,15695.6,15698.75,15693.15,15693.5,0
339,1656062640,161.5,20.61,123.95,140.0,101.65,120.5,81.2,103.95,64.6,89.0,50.9,76.1,39.5,64.45,29.9,55.05,22.5,46.7,16.55,39.7,12.4,33.4,9.25,28.0,6.8,15693.0,15694.5,15686.2,15686.2,0
340,1656062700,162.9,20.61,125.0,140.35,101.9,121.3,81.95,103.85,65.15,89.25,51.1,76.1,39.9,64.6,30.1,55.2,22.65,46.85,16.8,39.75,12.5,33.45,9.35,28.1,6.8,15686.55,15691.15,15686.55,15687.25,0
341,1656062760,162.55,20.61,124.3,141.1,101.7,121.9,81.8,104.45,64.95,89.6,50.95,76.45,39.95,65.0,30.2,55.55,22.65,47.0,16.95,39.85,12.55,33.6,9.35,28.25,6.9,15687.4,15688.8,15682.95,15686.55,0
342,1656062820,157.05,20.58,129.45,135.7,106.15,116.9,85.85,100.95,68.05,86.05,53.65,73.65,41.9,62.1,31.7,53.35,23.9,45.3,17.8,38.45,13.3,32.15,10.0,27.15,7.3,15686.45,15695.9,15685.6,15693.8,0
343,1656062880,153.5,20.58,129.75,133.0,106.35,114.6,85.75,98.35,68.0,84.1,53.3,71.6,41.75,60.85,31.5,51.95,23.8,44.0,17.5,37.2,13.1,31.3,9.7,26.5,7.1,15693.95,15697.95,15693.35,15697.95,0
344,1656062940,157.4,20.61,128.6,136.5,105.15,117.5,84.7,100.95,66.85,86.25,52.65,73.4,40.85,62.6,30.8,53.0,23.2,45.05,17.25,38.3,12.8,32.2,9.55,27.1,7.0,15697.35,15697.9,15692.35,15693.1,0
345,1656063000,158.7,20.61,126.8,137.65,103.5,118.8,83.45,101.65,65.8,87.5,51.6,74.45,40.05,63.5,30.25,54.15,22.7,45.95,16.75,38.9,12.5,32.65,9.35,27.6,6.85,15693.1,15696.55,15689.0,15691.1,0
346,1656063060,165.7,20.62,119.65,143.75,97.15,124.0,77.75,106.95,61.4,91.55,48.05,78.15,37.15,66.55,28.0,56.8,21.1,48.15,15.6,40.95,11.65,34.3,8.6,28.9,6.4,15691.3,15691.3,15676.1,15679.2,0
347,1656063120,155.3,20.54,128.1,135.35,104.5,116.3,83.75,98.25,66.5,85.25,52.5,71.7,40.1,60.65,30.5,51.6,22.8,43.6,16.9,37.0,12.55,31.2,9.35,26.1,6.85,15679.05,15703.85,15679.05,15693.2,0
348,1656063180,155.0,20.56,127.45,134.45,104.7,115.75,83.55,99.6,66.4,85.05,51.65,72.7,40.0,61.7,30.0,52.55,22.5,44.1,16.5,37.6,12.35,31.5,9.15,26.5,6.75,15693.5,15693.65,15687.85,15691.8,0
349,1656063240,149.55,20.56,130.9,129.5,107.3,111.2,86.0,95.2,68.0,81.6,53.0,69.65,41.0,59.0,30.75,50.3,23.05,42.5,16.9,35.9,12.55,30.3,9.25,25.4,6.8,15692.6,15699.25,15692.05,15699.25,0
350,1656063300,152.2,20.54,129.5,131.55,105.7,113.0,85.2,97.0,66.85,83.05,52.35,70.75,40.25,60.0,30.3,51.2,22.5,43.1,16.55,36.65,12.25,30.6,9.15,25.8,6.8,15700.75,15706.9,15700.55,15700.55,0
351,1656063360,152.45,20.54,130.35,131.7,106.6,113.2,85.6,97.4,67.75,83.35,52.8,70.95,40.75,60.15,30.6,51.25,22.7,43.55,16.65,36.75,12.3,30.65,9.1,25.95,6.8,15701.05,15702.3,15697.2,15697.65,0
352,1656063420,154.25,20.55,128.7,133.1,105.6,114.75,84.55,98.0,66.65,84.0,52.15,71.1,40.05,60.55,30.2,51.6,22.45,43.5,16.45,36.7,12.2,30.7,9.05,25.8,6.7,15697.65,15701.45,15695.65,15696.05,0
353,1656063480,153.2,20.54,129.4,132.2,105.85,113.4,84.2,97.7,67.0,83.15,52.5,70.9,40.55,60.0,30.05,51.2,22.6,43.05,16.5,36.5,12.2,30.55,9.05,25.55,6.75,15696.25,15699.25,15695.35,15696.1,0
354,1656063540,152.1,20.53,130.75,131.2,106.8,112.3,85.6,96.45,67.8,82.4,53.05,70.0,41.05,59.3,30.75,50.55,22.9,42.55,16.85,36.1,12.4,30.1,9.2,25.2,6.75,15696.25,15701.25,15696.25,15700.35,0
355,1656063600,151.45,20.54,132.35,130.3,108.5,112.0,87.5,96.2,69.15,82.25,54.0,69.6,41.9,59.2,31.4,50.4,23.5,42.2,17.1,35.95,12.65,29.9,9.35,24.95,6.9,15700.45,15703.5,15698.25,15698.75,0
356,1656063660,150.25,20.54,132.65,129.7,108.55,111.5,87.65,95.9,69.15,81.55,53.8,69.35,41.5,58.95,31.1,49.95,23.25,41.8,16.95,35.45,12.55,29.7,9.35,24.65,6.9,15699.45,15701.5,15698.6,15700.2,0
357,1656063720,148.25,20.54,133.1,128.35,108.8,109.8,87.7,94.45,69.25,80.4,54.25,68.15,42.15,57.65,31.45,49.0,23.5,41.0,17.1,34.7,12.6,29.0,9.35,24.2,6.85,15700.0,15705.1,15699.9,15702.9,0
358,1656063780,147.15,20.54,133.4,126.95,109.55,109.0,88.2,93.45,69.9,79.5,54.8,67.6,42.5,57.05,31.65,48.7,23.8,40.8,17.3,34.45,12.85,28.6,9.45,23.9,7.0,15702.45,15705.5,15701.95,15702.3,0
359,1656063840,142.55,20.5,137.0,122.9,112.55,104.5,90.8,89.75,72.1,76.25,56.7,64.35,44.0,54.25,33.05,46.0,24.8,38.7,18.1,32.65,13.25,27.35,9.85,22.7,7.15,15702.4,15710.45,15702.4,15709.75,0
360,1656063900,143.35,20.53,137.5,123.45,113.05,105.3,91.45,90.4,72.65,76.85,57.1,64.9,44.3,54.8,33.2,46.6,24.95,38.9,18.1,32.95,13.5,27.55,9.9,23.0,7.15,15710.55,15711.05,15706.5,15710.05,0
361,1656063960,146.35,20.54,134.95,126.1,110.75,107.75,89.55,92.5,71.15,78.65,56.15,66.55,43.6,56.3,32.75,47.85,24.6,39.8,17.9,33.5,13.25,28.05,9.7,23.45,7.15,15710.25,15712.0,15704.9,15706.5,0
362,1656064020,147.7,20.54,133.15,127.6,109.45,109.2,88.95,93.4,70.45,79.1,55.3,67.05,43.25,56.25,32.55,47.5,24.4,39.8,17.65,33.4,13.05,28.0,9.55,23.35,7.05,15706.65,15707.4,15703.3,15703.6,0
363,1656064080,148.4,20.53,133.35,127.85,109.2,109.7,88.65,93.7,70.6,79.55,55.55,67.15,43.5,56.6,32.75,48.0,24.6,39.9,18.0,33.85,13.25,28.25,9.75,23.5,7.15,15703.85,15704.0,15698.0,15702.65,0
364,1656064140,148.05,20.55,133.0,127.6,109.05,109.0,88.25,93.75,70.25,79.15,55.55,66.75,43.4,56.2,32.6,47.6,24.5,39.6,17.9,33.4,13.3,27.8,9.75,23.15,7.1,15701.95,15703.6,15701.2,15702.2,0
365,1656064200,149.1,20.55,131.95,128.75,108.3,109.8,87.85,93.85,69.7,79.25,55.1,66.85,43.05,56.15,32.35,47.45,24.5,39.4,17.85,33.25,13.25,27.9,9.7,23.05,7.15,15702.7,15707.15,15695.75,15695.75,0
366,1656064260,146.5,20.54,133.25,126.0,109.25,107.45,88.5,91.8,70.25,77.55,55.55,65.3,43.3,54.9,32.8,46.4,24.55,38.5,18.0,32.45,13.4,27.15,9.85,22.5,7.2,15696.05,15702.15,15696.05,15701.9,0
367,1656064320,147.6,20.55,131.65,127.2,107.75,108.25,87.4,92.1,69.35,77.9,54.4,65.05,42.5,54.7,31.8,45.8,23.75,38.2,17.2,31.75,12.85,26.55,9.4,21.8,6.9,15702.45,15703.65,15698.6,15700.1,0
368,1656064380,146.7,20.55,133.65,126.3,109.75,107.6,88.8,91.6,70.6,77.2,55.35,64.85,43.2,54.4,32.55,45.7,24.3,37.95,17.75,31.8,13.1,26.5,9.6,21.8,7.05,15699.15,15702.5,15698.35,15702.2,0
369,1656064440,146.9,20.55,132.75,126.25,108.7,107.75,88.0,91.6,69.7,77.25,55.2,64.85,42.8,54.4,32.15,45.8,24.05,37.95,17.45,31.65,13.05,26.45,9.5,21.8,7.0,15701.9,15702.35,15699.0,15699.4,0
370,1656064500,146.5,20.55,133.0,126.15,108.8,107.3,87.9,91.0,69.9,76.85,55.15,64.25,42.7,53.9,32.15,45.35,24.0,37.65,17.45,31.6,12.85,26.1,9.4,21.6,6.85,15699.15,15701.6,15698.2,15700.45,0
371,1656064560,146.15,20.56,132.65,125.15,109.1,106.85,88.2,90.8,70.45,76.85,56.0,64.65,43.5,54.3,33.0,46.0,24.85,38.1,18.15,32.15,13.55,26.5,10.0,22.1,7.25,15701.65,15702.2,15700.1,15700.95,0
372,1656064620,143.5,20.56,133.15,122.95,109.05,104.8,88.25,89.05,70.3,75.45,55.7,63.7,43.25,53.55,32.9,45.5,24.5,37.7,17.9,31.7,13.2,26.25,9.75,21.65,7.25,15700.75,15703.75,15700.1,15702.15,0
373,1656064680,142.3,20.57,132.7,121.4,108.95,103.5,87.8,87.8,69.95,74.25,55.3,62.35,43.0,52.45,32.45,44.7,24.35,37.15,17.55,31.05,13.1,26.0,9.7,21.5,7.15,15702.1,15702.1,15696.1,15696.9,0
